P,mean_price,min_price,max_price,25th_percentile_price,75th_percentile_price
0.01,16.16395143858889,4.513397423006051,22.423931998893103,11.822763555352427,21.159775501765015
0.26,15.567755729147493,0.4027121201067594,36.52740390223178,8.883983166315888,20.32232500264999
0.14,17.436339316142387,1.0549775659330365,34.67149383715015,13.140801607170165,21.169215797147267
0.25,15.566127573494779,0.4027121201067594,36.52740390223178,9.061878994372972,20.30935074700458
0.27,15.546035430299911,0.5788130503919788,36.52740390223178,9.375467199055155,20.301144093635692
0.05,17.3511057805786,0.6287547327706253,32.58919018985854,14.83786711319964,21.328011222442687
0.03,16.8191093373392,2.726107517019754,26.408611791736014,12.937741320363637,22.301547328112644
0.06,16.426459260139556,0.6287547327706253,32.84851417600295,11.323504362101907,21.257463916595256
0.6,13.600609383043002,0.6314579905968429,31.39961708169645,8.026584130679126,18.87030037260425
0.16,16.08258055167891,1.095995131049328,30.02179826122965,10.219634250032291,21.049873439373297
0.08,17.32347409277223,0.6287547327706253,35.663198663396734,13.362287384571285,21.541872062575834
0.04,16.784421906388335,0.6287547327706253,24.94034237904121,15.585887391844313,21.029593497888904
0.58,14.16149436720651,0.23660996782359334,32.404616856927944,8.370737908072442,19.027457896632157
0.12,17.468395640798143,3.5445146429578642,33.61628601806957,13.46725119897359,21.21764961770763
0.1,17.29616277770456,0.6287547327706253,32.479678624741894,13.416694857095822,21.521422934610143
0.09,17.07334210005408,0.6287547327706253,35.4339218157552,13.119024268392643,21.368039572927685
0.11,16.707602780162688,0.8960017110180445,32.479678624741894,12.47265857683794,21.167987354243273
0.56,13.76094116057934,0.12804225450654627,32.404616856927944,8.097810674597048,18.873825764090718
0.55,13.730968586669633,0.23660996782359334,32.404616856927944,8.28129600398467,18.896079849125158
0.52,14.160606678547373,0.7218810052269369,31.738647957285878,8.68402125243636,19.254892489045126
0.59,13.726533107666866,0.7218810052269369,31.39961708169645,8.058733560284267,19.037315776517982
0.13,17.28869332598041,1.169268334397831,32.26517820608426,13.25522047727479,21.10459583647797
0.18,15.46150051683661,0.08620083164192849,32.25184943554511,8.065016330109646,20.610927520448016
0.7,13.41884912416259,0.1097875848451153,30.824935721249332,7.022549096522576,18.748847141194524
0.19,15.745838842832788,0.3084145672069525,36.152132812952416,9.806776487676867,20.25093796973978
0.07,16.52730162995426,0.6287547327706253,32.161411751659635,12.022891647452884,21.206964738448995
0.71,13.403413663466086,0.1097875848451153,30.824935721249332,6.871157531481993,18.508363272904585
0.22,15.672239287804558,0.5592879122864218,28.915742786737688,9.777669294992513,20.52661160041425
0.62,13.799455562063489,0.6314579905968429,29.70797637397777,8.063761135116588,18.8070635089874
0.47,13.951781567826654,0.15055188994975843,31.738647957285878,7.71825417926081,19.508481778368754
0.72,13.171670982189433,0.1097875848451153,30.39564149417562,6.5034102279528465,18.53263833776147
0.46,13.937586968426025,0.14944478962757124,31.738647957285878,7.870755308287203,19.34205918766184
0.49,14.159444388963081,0.5112702831676295,31.738647957285878,7.800125612276087,19.347148221436456
0.54,13.953167400336033,0.23660996782359334,32.404616856927944,8.888390988315269,19.03015458038864
0.15,16.750330630230863,1.095995131049328,31.58265658045041,12.502352631422319,21.135878765775733
0.51,14.268374645802323,0.5112702831676295,31.738647957285878,8.699886531183505,19.287003176042802
0.45,14.053043994552874,1.590537674098755,31.738647957285878,7.357372255393455,19.298769782192963
0.57,13.866588375426826,0.23660996782359334,32.404616856927944,8.222062503845251,18.72360780020793
0.76,12.554643351579678,0.6027281148147754,28.830194566645737,5.974464760156116,17.521733784287996
0.63,13.547365228921263,0.08265631750189506,29.70797637397777,7.756142860146808,18.993173734351352
0.74,12.541532100284204,0.1097875848451153,28.305751849439808,5.866971520926668,17.83520593026117
0.66,13.241322347791472,0.1825437551786191,29.533736492662666,6.743933607980627,18.42219814232368
0.99,10.098394994392892,1.222393746623137,24.779941147330153,3.3798931078331265,14.346361956449728
0.02,16.81128137100222,1.9951359687339654,34.93810135931651,14.33360194622694,20.29725621291646
0.95,12.22281260907253,1.8382731716274634,27.06606501733278,6.455802167497433,17.607615352003265
0.68,13.414011038931116,0.1097875848451153,30.824935721249332,7.184866192226439,18.565884460516596
0.69,13.482244862631518,0.1097875848451153,30.824935721249332,7.332752933785299,18.748847141194524
0.65,13.328064532821909,0.1825437551786191,29.533736492662666,7.063128370448542,18.517141177565414
0.64,13.277174381938304,0.1825437551786191,29.70797637397777,7.018036994662815,18.431734541771775
0.53,14.048048902129175,0.7218810052269369,32.404616856927944,8.11676543056938,19.141781467315205
0.48,13.98522983946837,0.9887895698526386,31.738647957285878,7.447558255639709,19.623377788031164
0.24,15.611371902656062,0.4027121201067594,36.52740390223178,9.600890062702957,20.365864530704435
0.29,15.161726025672033,0.5788130503919788,32.03396969259923,9.279216314653063,20.1307606389724
0.81,12.585116145505076,0.4689174266112577,28.830194566645737,6.180333615924834,17.7599931084236
0.79,12.685323425112962,0.4689174266112577,29.329151947483247,6.161216464320788,17.43498312964572
0.98,10.677053343840866,0.30060068038936727,21.571293417617643,6.362138902751626,16.61643774371812
0.82,12.479695050123313,0.4593900108055706,28.830194566645737,5.983001751916386,17.657811708941544
0.43,13.871904344309623,0.42673598911305,31.738647957285878,7.184866192226439,19.025521087742227
0.8,12.663543622285946,0.4689174266112577,29.329151947483247,6.241492516769398,17.58022426009886
0.28,15.248925922700453,0.5788130503919788,32.03396969259923,9.06546176223191,20.331860207203043
0.37,14.850061731175613,0.752409552320767,33.12526456088912,8.628598135241656,19.683677055217068
0.35,14.878081359899012,0.752409552320767,33.12526456088912,8.961517102579236,20.024360086104704
0.38,14.749092192611519,0.5006968727764001,32.68856028769238,8.540949608131427,19.631348605384556
0.2,15.805216836088526,1.555215655513953,36.152132812952416,9.561102723154292,20.609366652329758
0.42,14.29499999616641,0.42673598911305,31.738647957285878,7.595547700628483,19.415942031081226
0.75,12.867570838846765,0.6027281148147754,28.830194566645737,6.6060270055414065,17.84218467620356
0.36,14.857713149404255,0.5313815634080221,33.12526456088912,8.916868143194554,19.699038118255267
0.84,12.639523862264527,0.14792753616187504,27.681621399511364,6.762488038323358,18.012015703710375
0.21,15.795263238997128,0.5592879122864218,31.337462028153794,9.54349053607168,20.609467779598816
0.94,12.554318598911212,2.5398427756587427,25.367131619558272,6.876636054829051,18.251632383911982
0.85,12.709917249016327,0.14792753616187504,26.58775014330496,6.621253056376714,18.069899396887365
0.77,12.620844525982385,0.6027281148147754,28.830194566645737,6.112271801629315,17.641127452234972
