P,mean_price,min_price,max_price,25th_percentile_price,75th_percentile_price
0.03,17.382847321719485,1.5971318013162996,32.329073088304526,12.66828632943253,24.892361697156208
0.02,18.01864914987667,7.639862902741099,31.88352973317179,11.455480312221258,24.53736364959032
0.04,17.977893942079596,1.4080859197156705,34.52629136989637,12.026664196937544,23.080547295124205
0.01,18.491458930785917,4.512329747251561,32.83405712918067,14.63032811693268,22.445511007192227
0.06,17.124222759622448,1.5993803382936527,35.73197815256749,8.624929367998208,22.535749233744056
0.05,18.805445718316548,1.3287167872970933,37.35827253472893,12.044677520574965,25.77150413377798
0.07,16.45716067935238,0.7089357840866981,37.208304103665554,10.72239680774419,24.20765776740541
0.08,16.67112752174631,0.9953011147001227,33.237758291767804,10.3350921208586,23.51262308473671
0.09,18.26584918900573,0.8924135680485694,35.123677101117565,11.419371811487256,27.624997540752293
0.11,16.727301609521618,1.1148213182307511,35.86076942149573,10.30319981646322,24.022003162967298
0.15,16.104846190233243,0.03587813458071665,34.05796480332893,9.96136815008397,22.936569477162664
0.13,16.34640844926149,0.14122210221702858,35.97444423385158,9.848550988823419,23.440533298413133
0.12,16.430218894415226,0.24559078868421302,33.02459309164553,10.774816204842516,25.0955248649164
0.14,16.96854735801954,0.9615673418866191,34.69585670081392,11.213294811721397,24.78477862132977
0.1,17.193813228102897,1.7763568394002505e-15,33.93112790293079,11.24781263446363,25.237100171656397
0.16,16.35029804916168,0.16211799996285947,36.11743074923034,10.454558931786764,23.002962003238384
0.18,16.646825024409544,0.38536699058637325,39.40102172239526,10.054629045257009,24.284768413106036
0.19,16.017942486271178,0.571762392678,34.78533260272218,10.328965873183705,22.117202214962504
0.21,16.77934934300809,0.11521785086520886,37.85621473276481,10.709841220752773,23.24488998192316
0.22,16.269484224070112,0.45495020070759296,33.964625603266335,10.823102959508542,22.046842301944828
0.23,16.315340961574975,0.11114796709124519,35.88669093358311,10.630081261978113,21.85168394609387
0.2,16.786754146843446,0.36929245119172727,37.073025907091946,11.179804815487316,23.270608261701817
0.17,17.042652688282793,0.5792704030545366,35.723233241353995,10.771510105887815,24.671614697644763
0.25,15.427544745974973,0.11048355904601692,37.39045964360379,9.665429291546257,21.069874086891765
0.27,15.63833784719506,0.8059431422182044,35.79836831568918,10.112208578737148,20.37973140102456
0.26,15.690822074113157,0.1500289331141662,38.16011060723031,10.103407929034105,21.72345004626457
0.28,15.871942738301719,5.329070518200751e-15,35.51853723405125,9.789572644364664,21.599693529648658
0.24,16.198685212188224,0.14734557096484302,36.08039566268475,10.475947075746202,23.781221431329026
0.31,15.800034095859994,0.23600333795187112,36.027470678101224,10.436022013885754,22.09800885139212
0.3,15.729054802542446,0.6342068894522406,35.92980367429124,9.812780162014683,21.126105459659144
0.29,16.28529986567667,0.8399565271137934,38.01815122427919,10.37850269454351,23.061357057645928
0.32,15.962621814002658,0.17315272007789773,37.89633376619345,10.36954394563039,22.10139670275812
0.34,15.506107876686695,0.2148901752553236,37.264519609745534,9.567979806273248,19.969800908447088
0.37,15.157700022899473,0.2907760519418723,35.80834667685366,9.379287701594855,20.312618279981873
0.35,15.611962151004455,0.1546180040527716,35.38942934264361,9.873106153314358,20.910296797372368
0.36,15.76177642198876,0.292182501834489,35.18286631199232,10.229983706549593,20.908155822066995
0.33,16.31295974171328,0.13705355474020742,37.32763198087977,10.341547563538983,21.836854179545725
0.39,14.920648179542972,0.7233405320755253,34.92937498759987,9.544738679433536,19.20812125114186
0.38,15.656458372222223,0.074297590715247,34.82211243878982,10.178774423237037,21.106604744261105
0.4,15.676770602675276,0.6781144647856046,36.754566537579464,9.675859317865758,20.881241200215726
0.42,15.397059949976468,5.329070518200751e-15,36.247704569103504,10.124655458108865,19.879451467117534
0.41,15.70603454887696,0.12757306064369267,36.529741513335125,10.581218469093315,20.794144965379758
0.46,15.048501055922387,0.16431594191281818,36.75203888174346,8.803728132601861,19.60307031983936
0.45,14.930895954453502,0.37955118534960164,35.650463837595865,7.793292911712129,19.93683286553975
0.44,14.817656866875035,0.23724252592866968,35.782232705301695,7.552565473054386,20.187627193698944
0.43,15.666572838576089,0.09663613423263229,37.03326736358993,10.258468737383899,20.934161762664665
0.48,14.644135991168454,0.23883442327045756,35.85156007983527,8.080428459715943,20.213909583571336
0.5,14.438815253795111,0.3997742513422864,37.38688120110462,7.17116964929372,19.50868317313541
0.47,15.06285532447382,0.12975447089013414,35.92980367429124,9.739470379213492,20.053981226502835
0.49,14.804311181889002,5.329070518200751e-15,35.609753239703316,9.161639742316401,20.507633958369784
0.51,14.712968372297048,0.2675521838442023,36.80202657908139,8.914502419285931,19.969578756429748
0.54,15.108082151600708,0.36195626614959053,36.40813136266034,8.81116419922472,21.09138839931343
0.55,13.935232709075217,0.1479921626105103,35.85293504168915,5.74435914849305,19.180878713259077
0.52,14.210475717276754,0.2587091682673517,36.080862954654556,7.4748460490779856,19.633804443582413
0.56,14.206779964306897,0.0997655397897077,33.751388636516424,7.687634032202949,19.562192794730137
0.53,14.065331895472266,0.05160229100967939,37.01856566421146,6.732322565355487,18.988110782089294
0.01,17.967899720561864,3.138106652791656,35.69865269406211,16.09129418840901,18.839130530064573
0.02,18.592339611388795,0.7508096151004189,37.521931262856185,10.395535604066689,25.156040256831055
0.04,17.970088083606537,2.923125375559497,38.16962351869161,10.421056321506049,23.09044992970737
0.03,18.639221830310692,8.450398372377379,34.03498148280667,12.560311263945833,24.29958105913879
0.57,14.077705942806663,3.552713678800501e-15,36.30702187052718,6.715233130027142,19.67766858827243
0.05,17.86444013728214,1.398055138393996,32.81509129498602,11.915300602439691,24.860504818687748
0.07,17.71640662087071,1.0674448652877828,37.42741045152625,10.366512759864078,25.28490078584136
0.6,13.855094999617066,0.10789330462321445,35.64509611337976,6.301975005778786,19.23490280478564
0.59,14.475399541219332,0.15967285994134528,37.130436009495824,6.886489943187081,19.80225551030935
0.98,12.982450832984673,0.5475833179895453,29.21653664509988,8.140034529754864,19.402279234601906
0.99,14.616643976589296,2.228497853958796,29.409022817024322,8.356071083610107,19.723815915344254
0.06,16.806115026296062,0.6608172889172206,33.48656978816487,10.740738464838477,24.267216697068136
0.58,14.288667250151981,0.14833389790112506,36.6898830155653,6.876841555991184,19.439449935971318
0.61,14.231177231492428,0.0002773238114954779,34.969464375847046,8.05815889434657,19.197327499237648
0.62,14.539703565147489,0.070543414406945,37.3470673973664,7.664375737457124,19.036595901776945
0.92,14.759331479610386,0.1548577155220041,33.545110876273085,7.876450587062923,20.428168757128596
0.08,15.892992136249022,0.2826395864824711,37.146343958747295,8.919387359276394,21.518922368633913
0.09,16.88438579087662,5.329070518200751e-15,33.027597669568145,10.325583453203475,23.625529962875373
0.63,14.338447397765329,0.551904099349315,36.73058247501882,6.8391444724837385,19.772020054765697
0.97,12.791759599810748,0.9424189786878276,35.14164123620604,3.2004490244083197,17.748124330134466
0.8,14.101502097144476,0.2406705224513992,35.84430884451719,6.860820710175444,20.84794846911696
0.85,13.464750985758512,0.054163573420535016,34.51369338083778,5.8189822041103785,18.80766900841769
0.79,13.979978599148211,0.6962640882437672,35.83463848281838,6.661260433659532,20.009234397615586
0.66,13.536493474618847,0.11577733533398771,34.26833170050435,5.73634298236502,18.314382133884003
0.88,13.007315581218442,0.7767296997102289,35.00161104884585,5.110125378979261,18.797151655160505
0.65,14.051731730445487,0.001283203125421295,38.007598802617935,7.072594228322199,19.434893050065618
0.67,14.250985601172463,0.304011210986717,35.45394753988141,6.776048389118673,19.996301518374555
0.68,13.715436205433564,0.2966527557170888,38.14382937721052,6.164088432679373,18.463419072197205
0.64,14.636204544824507,0.09470405446732144,33.92934502396485,7.231966154230189,19.68535691460855
0.83,14.200584015939079,0.17101368598528843,34.43082043096808,7.199329578175206,19.53438817470811
0.11,17.500638538730215,0.12660266100808926,33.99809355897165,11.679419186127598,24.390381228598038
0.71,13.30373039438207,0.10570374688915507,35.063405478747185,6.187519154453727,18.67738707153795
0.86,13.968582803544816,0.1196320067909955,37.80927416869139,6.1641088365168475,19.31165270037846
0.72,13.058426323435587,0.1974451663948944,37.060068312770646,4.700757535840713,18.25236944235246
0.14,17.37811437800232,1.8337765807629545,35.568003664758244,10.603725773011815,24.675962663276742
0.1,16.46667844928999,0.38522794849558295,32.05269961583018,10.561057919459575,24.497137526504403
0.89,13.87165353382155,0.3760689163883111,33.54406922143624,6.126778425553265,18.685225539936333
0.73,14.274297306953907,0.13195099905054875,37.39121048595955,6.412798287303227,19.678809006154417
0.82,14.988286031848755,0.4035166288180463,35.55667186394725,8.011314372351627,20.21106798376588
0.13,17.543583299013786,1.208718420639462,34.04785109285346,11.948182167335489,24.77909575108775
0.95,12.494521324403214,0.8804275191074904,33.746902774524884,4.73008533716831,18.081849390525917
0.16,16.149682806854532,1.3259591299168498,34.55571471155502,10.09563564538653,22.875072031503286
0.19,16.464737184337714,0.5805026181181798,36.879837035283714,10.56006781411989,23.083841481971337
0.7,14.575688905302597,0.1403417043619175,36.623782555655396,8.133198049677627,19.682260915992714
0.9,15.144645097167281,0.5707995774755084,35.122084754333436,9.61671276790849,20.08591541118592
0.96,14.797609522888596,0.334526491342368,31.697981483284853,8.455844701100403,20.511878791191286
0.12,16.898814982808116,0.7286668808865802,36.26661748822232,9.891606642063532,23.11843342788055
0.91,14.535729330131444,0.7501718292201502,34.124450959770556,7.739630055062435,18.994556879421413
0.17,16.571462654164662,0.41933031460285264,35.34220125021944,10.941661657786069,23.300383939382318
0.18,16.071305368872356,0.02602054310641222,37.23906463994767,9.959415607048708,23.43040399379618
0.75,14.350059562767088,1.7763568394002505e-15,34.524633262624974,7.481692150456176,19.545072306060728
0.21,16.8668365502712,0.9333228700383067,33.49991730927616,10.490266004712533,24.391444439044136
0.22,16.31104738435999,3.552713678800501e-15,35.66110838042745,10.42120818389606,23.469708869560918
0.15,17.079683770704225,0.4997714794161894,35.019264395445944,11.553899442160091,25.13463570869484
0.24,15.844159150097699,0.20871558617204755,35.60740096739302,10.467281091929369,21.93991618114425
0.2,15.819217609864623,0.3890920274369112,35.8964251225044,9.73923552551265,21.568407713452928
0.84,14.014042510216395,0.27588807546749017,35.15225292487081,6.5922150408118725,19.27487887219207
0.94,12.461508943279613,1.2872374987468351,30.517164457016637,4.825827779755264,19.009998341453304
0.93,13.58884770820859,0.34787342233547847,32.16467784244342,5.6156936600626,19.76171746489563
0.23,16.245419547784934,0.2910239202512912,37.146343958747295,10.99513749546858,20.948311416919594
0.87,13.771105730274451,0.0806808788039799,33.27426461855138,6.329333377584453,18.711827677874044
0.25,15.71078511653191,0.2401369611560007,38.26766032081271,10.984659894640853,20.77189534886993
0.26,16.026263810855063,0.38695421756044723,36.49293173097025,10.112567418677084,21.96752012566004
0.3,15.941633325242746,0.2277434781800558,37.67669926506767,10.120673344637893,21.003032073302947
0.31,15.527697850957617,0.0596812600917076,38.800186225349535,9.660922697624132,20.90596347645345
