P,mean_price,min_price,max_price,25th_percentile_price,75th_percentile_price
0.01,18.200917231461446,12.95651117882648,29.59450019527799,14.071124764631412,19.441306403791863
0.02,19.27907336252681,8.960823362304458,33.871083618761446,14.621410736838202,25.437820232141494
0.03,20.48203707420338,9.568777229040071,37.76214325243664,14.174469899543414,29.474593715595194
0.04,18.696821266167756,8.83374592985417,33.89394153268025,13.337935172796797,23.122920479873333
0.05,18.78605789188808,9.555058708117285,33.53782907179966,13.550855658810416,22.738562170076698
0.06,18.12542613046648,3.7607154904308313,34.014001908736006,13.820256046259455,21.23346834331177
0.07,18.57959926240735,5.493308728474375,32.521352694859544,12.938209699566302,23.200722785768548
0.08,17.301402587294927,1.3940678072403987,33.45880266795902,13.053291409771646,20.699746697592946
0.09,17.879959069421727,2.1008537672201264,35.86851080124903,13.361394024026664,20.674613249813618
0.1,17.374336753289164,3.4525111122069276,33.89394153268025,12.269736674385783,20.25566568589857
0.11,17.530883800161156,1.3857161430342106,34.84943069165289,12.811125801987124,20.45661310506737
0.12,18.09671017914278,4.037592023405113,36.28128283385885,13.733932964441728,20.62959350148222
0.13,16.925489747570232,0.624998541037721,31.893219173120674,12.434387375434879,20.878454637055498
0.14,17.48022406084131,1.3209204674510264,37.89944930258353,12.389872648780091,20.399141519969863
0.15,17.59411126115352,0.6205302155195511,36.28128283385885,12.853679384522934,20.710617126662953
0.16,17.258907617141556,1.3209204674510264,34.70350497136271,12.016404938103927,21.246346453598555
0.17,16.497564754894817,0.1292255899567234,34.322297730924085,11.348876101782503,20.686876690676286
0.18,18.15023327809788,2.593512317350399,35.86851080124903,12.45814542326347,23.292545939713662
0.19,16.327358940159723,0.1292255899567234,30.482162247350256,11.849087573740487,20.320118247959797
0.2,16.386173352566612,0.6233051777546539,33.699384242526506,11.671271818563158,20.674613249813618
0.21,17.383194596885712,0.06483488907636747,36.28128283385885,11.793380327394289,22.331835614414082
0.22,16.619444766926502,0.0660803549379807,34.643678604141236,11.354149648255003,20.494308348069506
0.23,16.574401853997184,0.1292255899567234,35.94445435326506,11.803591837429373,20.404155897197448
0.24,15.761840639090963,0.1292255899567234,36.09580954791033,11.367195009311393,19.78913477145996
0.25,16.123766689171198,0.1292255899567234,36.02672443231752,11.00143329120703,20.67340897746329
0.26,16.46312710843104,0.40542481109809003,35.34015975466957,11.664283193022595,20.235776349020384
0.27,16.428494070253446,0.7024624516084437,34.59630193935028,12.25594321660496,20.209700649918716
0.29,15.97073070426092,0.0660803549379807,35.34015975466957,11.061666651313818,20.17794664601058
0.3,15.851113220036902,0.5832456300597606,35.86851080124903,11.122031677139104,19.280286841888064
0.31,16.1669786969286,0.019067315683997776,37.76214325243664,11.442517759916086,19.74759174276673
0.33,16.15526157675111,1.133607174663883,34.89360536912911,11.122962396235202,19.382483046593574
0.32,16.3165680684707,0.27549729897866726,34.85162819173023,11.348876101782503,20.588760626957313
0.34,16.039310870427027,0.4582806414469758,35.92970363630161,11.068888382606193,20.122063637339853
0.28,17.208737315031556,0.6895299327362885,35.38387342539648,12.049223471209288,21.19048307998665
0.36,15.636191178090153,1.3209204674510264,36.27500698167251,10.641546173322684,19.384463920702544
0.35,15.601528151599277,0.4294627738691865,35.79492521506742,11.627722342684848,19.39734525908633
0.37,15.965701510815682,0.2848745840154052,36.12708232768367,11.3646967412,19.351096253833347
0.38,15.803353559155571,0.07543438775994105,37.14538006665554,11.297544717890982,19.59372085530384
0.39,16.373394873749987,1.7916494262743612,35.21750816221433,11.36321207261334,19.390005323935775
0.4,15.942148729868562,0.6355480357949546,36.12708232768367,10.707890155741197,20.044040813532565
0.42,15.779843839019122,0.018520116642857687,33.82747945234482,11.463572294064033,19.914736586040075
0.43,15.423668757921256,0.10566010309397988,35.22795411686093,11.075046795747552,19.00103703699526
0.41,15.978517806468192,0.7936713790959082,36.28128283385885,11.480117288640523,19.48681925816176
0.44,15.092779425755161,0.2966814107009128,33.03188365800008,11.01429764141939,18.79105047225156
0.45,15.16462620567777,0.27549729897866726,34.643678604141236,11.155274839328776,18.867982560044858
0.48,15.098824696137372,3.552713678800501e-15,33.71435262495065,10.532928408072877,19.552962761409383
0.49,15.743410293448644,0.4938601759989929,35.34015975466957,11.331457744504966,19.277213469611457
0.47,15.476356853609017,0.20482389498298303,34.643678604141236,10.671632460414402,19.130939025796053
0.5,15.367128769100479,0.018520116642857687,35.80856823919648,10.394193702596153,19.4601015212026
0.46,15.878437984826062,0.018520116642857687,36.28128283385885,11.418460150292182,19.641960713423078
0.54,14.850728679925659,0.7042315079884531,34.398678091374975,10.507394445408908,18.608375617397108
0.52,15.408914786958338,1.2731524556569749,33.20594509832613,10.989426745871317,19.776590821519633
0.55,13.666916717290887,0.018520116642857687,33.20098062391627,9.167434142674283,18.35997957871408
0.56,14.643918864820302,0.029147752117419046,33.20594509832613,10.650751444877791,18.583327775891064
0.53,15.157461421388051,0.5884743723124775,33.20594509832613,10.574825367124813,19.178148924925942
0.63,14.527624953027217,0.31804019578023635,35.60376373784985,9.958424297263203,18.613566153318786
0.58,13.778200170692768,0.7369470405408691,33.20594509832613,9.818949208359154,17.988438347123413
0.59,14.533046138724906,0.624998541037721,34.643678604141236,10.597620546975204,18.228480400235178
0.57,14.326505537359207,0.018520116642857687,34.398678091374975,10.232743190083031,18.367941811109908
0.82,13.565489461574398,0.2125035244213649,35.949911011151755,10.013723998456278,17.15682259897151
0.74,13.65045970397848,0.7369470405408691,35.77543139709584,9.872217328788356,17.615109138450354
0.62,14.288293244671346,0.16538405639003173,33.91547726237691,9.888510514134282,19.148794046321
0.83,12.540135930905123,0.16538405639003173,31.0271843220006,8.855159118093955,16.69530626976293
0.76,13.582264043562382,0.6895299327362885,35.34015975466957,9.864555101670671,17.424223213191908
0.61,13.839986101978406,0.3557612554080709,32.235733439644726,9.863651184056563,18.30119563600444
0.99,11.31924713401773,3.034294292609488,17.924929019654556,4.8635850938367735,16.210725289865834
0.69,14.042104237631108,0.025391448226669056,32.78430481127782,10.14585160805581,17.672433706843712
0.95,12.007360528521817,0.6194872129173916,28.088430912794273,7.815951503212353,16.54397817704454
0.66,14.461162265105255,1.0072121886653385,31.570096969237163,10.609238281424258,18.522516424273043
0.64,13.904518402922054,3.552713678800501e-15,36.093370722699504,9.86097859129076,17.96168598688779
0.96,11.223047281610224,1.3209204674510264,19.93737562450347,5.5682736388589795,16.681792183465852
0.79,13.2065717290979,0.5163750648242864,35.949911011151755,9.303717724591937,17.799609551403865
0.01,18.501894726697095,9.860575968257189,25.845024712648925,13.224985035881819,21.948397742141825
0.87,12.691675730103258,0.6119077002804101,34.59630193935028,8.139796748580402,17.157512128157236
0.9,12.281222134441425,0.9911301823672822,26.891024166987094,8.408684209926061,17.048974920573453
0.84,12.506374913354676,0.0899818606957492,36.093370722699504,8.76997126092248,16.979383594048407
0.91,12.157857101855258,0.7633259132802461,21.597525414435683,6.722720117982624,17.493413580426306
0.78,12.639404868227297,0.6762090049914686,33.2646013382391,8.418762735772304,17.974566940833657
0.04,20.752837371590246,10.019895581875046,37.76214325243664,16.28996354914141,22.850459136500216
0.73,13.005089156141773,0.5857650870172364,34.685410782731495,9.466559645581652,17.225235283482842
0.03,19.271959548551752,8.960823362304458,34.014001908736006,14.134895086414222,22.47146944602581
0.07,18.392713388153872,1.3940678072403987,33.89394153268025,14.042160378318114,21.910486364211017
0.93,13.346891469210693,0.01741231585663172,30.33160123730387,10.261306528201477,17.705711401510047
0.92,13.03398291315324,1.2997697667082164,28.41969433689661,10.126002618774839,17.68186305863874
0.08,18.253106990785394,3.7104525209751635,33.906097691123065,13.62316601046443,20.76430168892498
0.75,12.763821832694905,0.7369470405408691,31.570096969237163,9.344428204839366,17.07718021184507
0.94,12.383861529682957,1.0072121886653385,28.088430912794273,10.126002618774839,15.863337302677369
0.51,14.714290484081523,0.03185755811698421,36.7391470828358,10.541455104148108,18.82940087224246
0.81,12.723048104876534,0.6822706222703818,32.291734697032965,7.185291561106723,17.694851931923814
0.97,12.282366781202517,2.595248947969189,19.93737562450347,8.085486568740283,16.395278855241152
0.1,18.39256902423995,1.156279832712503,35.86851080124903,13.695621483478163,21.18238818661648
0.8,13.508466332875335,0.8393392154612691,35.77543139709584,9.733719588947631,17.23332191553247
0.88,12.753401512282792,0.11400819295712594,28.088430912794273,9.06634518003896,16.979383594048407
0.06,17.98680984803636,1.9713827018332921,35.86851080124903,13.571329715297974,21.45708630490015
0.05,19.533350680810738,10.807210233093118,37.76214325243664,15.44562153530597,20.828962869581268
0.98,11.810943456474481,0.6339127877221529,19.80994719086963,6.390053340450745,17.719459931973766
0.77,13.265121726914405,0.7042315079884531,34.80801265877368,9.61311296689588,17.095820539617296
0.11,16.48538060666973,0.2934777077074813,31.99062182666468,13.096794376001586,19.82942291844777
0.14,17.857319043056126,0.2934777077074813,34.10152214029294,12.74539049448292,21.239396713111372
0.12,17.989476602642576,1.3940678072403987,34.84943069165289,13.846324892484805,20.642234613934264
0.6,14.06494477355478,0.018520116642857687,33.87609186891517,10.338594270560957,18.52459917166982
0.89,12.594542775220098,0.7559849690710934,34.92914166557345,8.340807652628808,17.17781079782302
0.85,12.6863690295697,0.6380766583635609,36.093370722699504,8.580639708332,17.196530748532645
0.02,19.22655217985409,9.860575968257189,34.1486280987465,16.995485637718232,21.89946463525814
0.7,13.247214844929998,0.6774178247891136,33.78225128680414,9.43303151741299,17.801664189612623
0.09,17.485600533321033,2.0235616273331765,37.89944930258353,12.468009975651075,20.643022924776385
0.13,17.774243851173836,2.593512317350399,37.76214325243664,12.05188112534191,21.367718627861837
0.17,17.94835099409656,0.4356782877669545,35.023914445178264,13.420721220001203,20.982596787359576
0.16,17.726859641872352,0.624998541037721,34.69764244526922,12.836110740522521,21.247244907058192
0.15,17.570458445009784,1.0413408878014625,32.59192805751235,13.261996469992567,21.236125475754385
0.72,13.416707677815632,0.28929656454906016,36.093370722699504,9.791438524851241,17.785095965367496
0.68,13.76470967687547,3.552713678800501e-15,34.685410782731495,10.120857504462014,17.870424987966857
0.18,16.34444245153181,0.2934777077074813,32.92954927378192,11.867197823802556,20.015750003734652
0.71,13.754076967268093,3.552713678800501e-15,35.752104598412,9.6230341603131,18.17979562021556
0.2,16.782408399918758,0.6205302155195511,33.01573887280841,12.004782401784887,20.59255938813206
0.67,13.986558929447432,0.024599221388831083,32.6746966608512,9.862491612879925,17.347930768429435
0.19,16.471459434869917,0.28939865575002166,33.45191353491177,11.423719341125686,20.284834566111982
0.21,16.375283563219313,0.7835859273395069,33.45191353491177,11.624746299148319,20.25023438994705
0.86,12.596413423312407,0.6194872129173916,36.093370722699504,8.811889288278184,17.08568666399875
0.23,16.6485871263505,0.941446833028218,35.023914445178264,11.367195009311393,21.132732353655193
0.65,13.726687050479061,0.01848734269461083,36.34983329741691,9.445121211703812,18.386568980656072
0.25,16.707266028589146,0.40542481109809003,37.76214325243664,11.71763625331301,20.105083870709795
0.22,16.098239562136186,0.28939865575002166,34.04091070206083,11.582222551288845,20.25023438994705
0.26,16.67400793207706,0.08793537724167244,34.643678604141236,11.81567899765867,21.163479851688948
0.3,16.199235117863786,0.7024624516084437,34.83153294067676,11.374689813645572,20.432223705604663
0.29,16.46799597613425,1.3209204674510264,36.28128283385885,11.478456182467209,20.467372921643516
0.27,16.520129257867584,0.1292255899567234,36.12343212386364,11.624746299148319,20.768303554276873
0.28,16.31848194185537,0.7024624516084437,36.27500698167251,11.3646967412,20.314003446325394
0.31,16.756203500086333,0.7024624516084437,35.80856823919648,11.369693277422787,20.694522975619257
0.35,17.030245149702516,0.6895299327362885,36.12708232768367,11.427403551143048,20.844160852343492
0.37,16.2901414149127,0.0660803549379807,36.7391470828358,11.367195009311393,20.84018961807025
0.38,16.083380015023078,0.9435082561603636,33.57420531951817,11.152599144790633,19.338438361017847
0.4,15.293678534924787,0.018520116642857687,33.426396808853426,10.692888630323768,19.506259937623057
0.24,16.46064758274203,0.6511532194295047,35.86851080124903,11.648009058855738,19.341741874861224
0.39,16.207684943486548,0.03185755811698421,37.76214325243664,11.603484425218582,19.8992247093863
0.36,16.13698951035369,0.10566010309397988,36.28128283385885,11.3646967412,19.948772264799263
0.46,15.546132509082563,0.941446833028218,34.685410782731495,11.068605072327314,19.473564327516748
0.5,14.741707345801418,0.031017347769962456,35.00177837954129,10.357669819138408,18.94456117406215
0.48,14.807708353329287,0.4740721005077315,34.89360536912911,10.463998274017413,18.604438074187854
0.96,12.496169676388089,1.4160689530833146,19.93737562450347,9.82627223098193,16.32001351484141
0.6,14.5527716301691,0.7506029767695406,33.71435262495065,10.388643348527847,18.988911908860704
0.98,13.043784635657836,4.720960947511248,19.80994719086963,10.108295049431671,17.924929019654556
0.47,15.993014326355683,0.4727903108516571,34.86315134923806,11.573525813776318,19.666487765140626
0.93,12.533133909734174,0.9940165768940545,27.877284974910705,9.566077765465339,16.62454807555338
0.57,14.072814220336227,0.3360598480715691,34.685410782731495,9.902602839869338,18.345897055584576
0.99,14.555350246591582,5.175163972982933,29.73378270761272,9.029571172870309,17.50447072563396
0.66,13.896105033820277,0.019070055305107303,34.72658018563141,10.27442455883509,18.094873446007014
0.01,18.079611702264188,9.860575968257189,26.801786441434395,14.912623742604115,21.657825123906427
