P,mean_price,min_price,max_price,25th_percentile_price,75th_percentile_price
0.01,19.92386981401713,17.78482111508943,21.316182786882916,20.092503861215135,20.32724106741117
0.26,16.237258953272335,0.26329672522005154,34.92773382745101,10.43573566263743,20.950136682879684
0.21,16.332734272032976,0.33113382187594453,34.92773382745101,10.653419497973955,20.733594917429468
0.22,16.319689751919995,0.33113382187594453,34.92773382745101,10.478415313198902,20.915392780275273
0.02,17.254726947051953,2.143992879732629,32.81486548164712,17.81187945339379,22.412230988482513
0.11,16.71272115453509,1.2505934348408196,32.693375300952994,10.907687184511586,21.129631610944877
0.03,17.399169252725784,1.41016418083613,30.936695710980064,16.015197347743936,21.806939690382663
0.14,16.254112663506284,1.3012474907740916,32.693375300952994,10.403937632751436,21.37993388948687
0.33,15.555724926253585,0.13725839320563082,34.92773382745101,8.786723615458106,20.589178601950575
0.34,15.385640575406423,0.13725839320563082,34.92773382745101,8.649060076602133,20.07321742250948
0.05,18.51428752501225,0.1444030003571548,33.57058310196334,14.58176443514512,22.653753633489934
0.3,15.863645353878692,0.13725839320563082,34.92773382745101,10.134888163311551,20.41850934145218
0.31,15.732620300536587,0.13725839320563082,34.92773382745101,10.426780912206183,20.466100786749124
0.13,16.68979766895695,1.3012474907740916,33.97341758874069,11.205743133139084,21.16799689673087
0.35,14.945125815195436,0.015175423279186973,34.92773382745101,8.421107778087077,20.062016474682586
0.32,15.536613390937262,0.13725839320563082,34.92773382745101,9.191239644297063,20.43555805733439
0.29,16.174397212300097,0.26329672522005154,34.92773382745101,10.655951018508857,20.681611978452707
0.2,16.366920891027686,0.39298712307810213,34.92773382745101,9.495888529348914,21.050150890486655
0.28,16.193890521355026,0.26329672522005154,34.92773382745101,10.487048810546774,20.835757426363653
0.37,14.897385262028461,0.015175423279186973,34.92773382745101,8.419985562947176,20.114506707137483
0.06,17.97760811919696,0.9006863360928659,33.57058310196334,14.362391005641255,21.73254787802631
0.18,16.605369870519112,0.39298712307810213,34.11227344762458,10.54517118909884,21.37993388948687
0.12,17.136772614432125,1.3012474907740916,33.97341758874069,11.264815560969055,21.097351232478868
0.17,16.641048096149866,0.39298712307810213,33.10973385242222,10.54517118909884,21.680616857958285
0.42,14.211392174523109,0.015175423279186973,29.793860066599237,7.982462786437441,19.733309919799673
0.23,16.35726503735479,0.26329672522005154,34.92773382745101,10.45616335456559,21.050150890486655
0.46,14.123373608906935,0.015175423279186973,30.923137415073583,8.10491717344464,19.621056079285996
0.4,14.103846325697624,0.015175423279186973,29.793860066599237,7.907495610176823,19.695831870337884
0.04,16.510318905167853,0.1444030003571548,30.936695710980064,14.588281298004802,21.332120562533905
0.08,17.67904872619346,2.043341417584525,33.57058310196334,11.028525849649167,22.087020835546063
0.24,16.102116212607296,0.26329672522005154,34.92773382745101,10.480550112214901,20.681611978452707
0.07,17.790797599764815,1.7725361997120679,34.690538757094174,12.921115502042248,21.736497051366023
0.15,16.685923489861658,0.9006863360928659,33.10973385242222,10.860225677140322,21.30928822523487
0.43,14.354619047035003,0.015175423279186973,29.793860066599237,8.210544176156242,19.85521645683472
0.09,17.19793646703408,0.9200920833225581,34.04875062881722,10.54517118909884,21.85535143865907
0.39,14.174659339385297,0.015175423279186973,29.793860066599237,7.922144202840032,19.74922936616793
0.25,16.31161746061885,0.26329672522005154,34.92773382745101,10.268822133970222,21.058073623861272
0.45,14.263985062510839,0.015175423279186973,30.923137415073583,8.387782388872354,19.65069638845681
0.6,13.228059606151024,0.015175423279186973,28.645159859150617,7.57677871577207,18.660403524324092
0.41,14.033762842123027,0.015175423279186973,29.793860066599237,7.836028218044299,19.668822304159356
0.44,14.196331161511592,0.015175423279186973,30.923137415073583,7.917685623905266,19.632267237044186
0.19,16.888169238963844,0.39298712307810213,34.92773382745101,11.143208769069053,21.38397313733011
