P,mean_price,min_price,max_price,25th_percentile_price,75th_percentile_price
0.02,16.43795689058736,2.8018779178707653,30.277093283024758,12.443167058064068,19.798055232664787
P,mean_price,min_price,max_price,25th_percentile_price,75th_percentile_price
0.01,17.663987553021197,13.360914842177538,29.77334945507161,14.575431646459919,18.211917278403995
0.03,15.999695704305399,0.44023354533204007,29.485604808959206,11.758273868562679,21.814165632076758
0.05,17.987562410012522,2.2340459884761277,34.45101782938568,12.370737830939856,23.543352233331234
0.04,17.52775876082596,3.7880978648093837,37.64609860243171,13.180261578682094,20.449463462389367
0.06,17.157299418781808,0.6154320370759123,31.70233511565623,12.132203892895351,23.79390063776276
0.07,16.474553833686954,0.2503983079295047,33.75620642095434,10.624189317803758,22.532505442627667
0.08,17.387001672758394,0.938281849464321,33.91177244478666,12.971529188520122,21.37230652111392
0.09,16.507085290324177,0.3139131530692474,35.121950009163626,12.430055168759049,21.368537100802115
0.1,17.187242879126195,1.4753126981335996,34.9921470183478,12.29400500891874,21.018748742957904
0.11,16.678930717410097,0.5710977558333656,35.700277314582586,12.37784097446712,21.016539476388978
0.12,16.815176347771565,1.9609730723864125,33.578129443995564,11.167795527192268,24.302710999885285
0.13,17.421547869237365,1.3343811163274282,35.89237707001401,12.027591781947514,25.08791763529595
0.14,16.41159358246241,0.4077378466999093,35.89237707001401,11.891764512929488,21.024878052395145
0.15,17.04474115969404,1.4753126981335996,31.86533672736082,11.703298465047666,22.478381260585536
0.16,18.0373137587582,1.36830466807206,35.13471680478008,12.552857533033992,24.09063462818984
0.17,16.403830826127493,1.4005610576104957,35.35467413542733,11.43166065327393,21.386399648217022
0.18,16.57556855061956,0.07086265352745613,35.57897513367836,11.59356935634137,21.22235237266372
0.19,16.083249372562356,1.3798422094399783,35.51552493858411,10.905739027575262,19.765572935427915
0.2,16.602201320254782,0.14886215540025916,35.830634422735784,10.899978442190928,21.550352441309293
0.21,16.4314996390234,0.05215463450837454,35.722313120976125,10.799120787955335,21.743842775263612
0.22,16.115715731940742,0.5777962463099051,35.43702811369109,10.978733069856032,20.93153201453044
0.23,16.74448639035929,0.4686848988821737,35.49319428388151,12.104653262964131,21.549687245579435
0.24,15.835376860204967,0.5395731887499728,35.43702811369109,10.33777582783455,20.210838131260964
0.25,16.5956021630421,0.5739932440284967,35.49319428388151,11.245236483702191,21.56706709737214
0.26,15.790593992221307,0.9907780994983035,37.81994382778714,10.831568146652302,20.18281274517953
