P,mean_price,min_price,max_price,25th_percentile_price,75th_percentile_price
0.01,20.754447470266204,20.754447470266204,20.754447470266204,20.754447470266204,20.754447470266204
0.03,17.459748916088753,13.499962466172514,20.754447470266204,15.81239963900003,19.439642141046875
0.02,17.459748916088753,13.499962466172514,20.754447470266204,15.81239963900003,19.439642141046875
0.04,16.894618742737208,13.499962466172514,20.754447470266204,13.661231988633057,18.432614976786716
0.08,16.342732038868757,10.46561916682548,20.834085188860783,13.620914608017921,18.706883811945712
0.11,15.696733427078767,10.46561916682548,20.754447470266204,13.115711455772333,18.355670435546923
0.13,14.538033451571911,1.303084303561917,20.754447470266204,12.620845610053696,18.432614976786716
0.19,14.801487685208416,1.303084303561917,20.754447470266204,13.213299465836034,18.18850475254605
0.2,14.695159087749623,1.303084303561917,20.754447470266204,12.803121175778568,18.066449640425716
0.1,15.933340182234542,10.46561916682548,20.754447470266204,13.499962466172514,18.432614976786716
0.44,14.902180370362599,8.927138890432223,20.754447470266204,12.72219397606355,17.337102053308666
0.22,15.000162963135475,1.303084303561917,20.754447470266204,13.100463625737486,18.31055986466638
0.38,15.076890508923318,8.927138890432223,20.754447470266204,13.028044540755964,17.337102053308666
0.09,16.53691382863622,10.46561916682548,20.834085188860783,13.661231988633057,18.86709530584579
0.05,17.335808032215144,13.499962466172514,20.754447470266204,15.504552091515166,18.981152647104707
0.16,14.622298213946873,1.303084303561917,20.754447470266204,12.895932241742628,18.066449640425716
0.18,14.78246669757048,1.303084303561917,20.754447470266204,12.712541153950006,18.31055986466638
0.12,14.538033451571911,1.303084303561917,20.754447470266204,12.620845610053696,18.432614976786716
0.07,15.9344272070513,10.46561916682548,20.754447470266204,13.580597227402786,18.27872589430713
0.27,14.613875259072397,1.303084303561917,20.754447470266204,12.522214781577285,17.662127922780527
0.23,15.000162963135475,1.303084303561917,20.754447470266204,13.100463625737486,18.31055986466638
0.53,14.723685072593241,8.927138890432223,20.31798972108901,12.800513732343008,17.07801981834254
0.24,14.961363202056358,1.303084303561917,20.754447470266204,13.213299465836034,18.18850475254605
0.15,14.622298213946873,1.303084303561917,20.754447470266204,12.895932241742628,18.066449640425716
0.46,14.596351163769615,8.927138890432223,20.31798972108901,12.633716039538422,17.30479163004285
0.29,14.095735444410781,1.303084303561917,20.754447470266204,12.193946117035175,17.36222887199257
0.58,14.404231034621505,1.619336846181632,20.31798972108901,12.633716039538422,17.002429214442436
0.31,14.224498673352725,1.303084303561917,20.754447470266204,12.340472491324062,17.337102053308666
0.26,14.645549421196277,1.303084303561917,20.754447470266204,12.803121175778568,17.662127922780527
0.33,14.801509947431649,1.303084303561917,20.754447470266204,12.893992320905177,17.619057889994632
0.4,15.148026203025145,8.927138890432223,20.754447470266204,12.987627785638939,18.371026257581335
0.32,14.801509947431649,1.303084303561917,20.754447470266204,12.893992320905177,17.619057889994632
0.37,14.920461132762261,1.303084303561917,20.754447470266204,12.987627785638939,18.371026257581335
0.5,14.582758645323084,8.927138890432223,20.31798972108901,12.744914501408147,17.153610422242643
0.43,14.848526562040975,8.927138890432223,20.754447470266204,12.633716039538422,17.347872194397272
0.28,14.431808034689052,1.303084303561917,20.754447470266204,12.431343636450674,17.376585549587865
0.45,14.902180370362599,8.927138890432223,20.754447470266204,12.72219397606355,17.337102053308666
0.54,14.649939170951821,8.927138890432223,20.31798972108901,12.744914501408147,16.778103529310155
0.35,15.147820363376828,1.303084303561917,20.754447470266204,13.221713891088562,18.115237741785318
0.51,14.703480759281518,8.927138890432223,20.31798972108901,12.800513732343008,17.07801981834254
0.42,14.709251615688785,8.927138890432223,20.754447470266204,12.613085926703896,17.347872194397272
0.59,14.512019662825344,1.619336846181632,20.31798972108901,12.633716039538422,17.3006846127314
0.21,14.695159087749623,1.303084303561917,20.754447470266204,12.803121175778568,18.066449640425716
0.36,15.13450835570262,1.303084303561917,20.754447470266204,13.108878050990015,18.386423437382682
0.61,14.514408631961851,1.619336846181632,20.31798972108901,12.689315270473283,17.22612076315916
0.8,14.82516246507286,8.677336766587597,18.86709530584579,13.405058470118114,16.953658515113432
0.6,14.536984576242935,1.619336846181632,20.31798972108901,12.689315270473283,17.22612076315916
0.79,14.874655098656268,8.677336766587597,18.86709530584579,12.987627785638939,17.010687277611652
0.81,14.582035539969851,8.677336766587597,18.86709530584579,12.883367382925549,16.72933282998115
0.14,14.664393427596854,1.303084303561917,20.754447470266204,12.804236697846317,18.18850475254605
0.89,14.791484378210717,10.275240951688016,18.86709530584579,12.883367382925549,17.006558246027044
0.86,15.1159367247686,10.275240951688016,18.86709530584579,13.7433890712014,17.002429214442436
0.93,13.99327282461371,10.275240951688016,17.010687277611652,12.371747232835418,15.985458831663113
0.77,14.567932175085605,8.677336766587597,18.86709530584579,12.434107956057822,16.890266371876294
0.62,14.559227433818176,1.619336846181632,20.31798972108901,12.633716039538422,17.3006846127314
0.94,14.034920116849095,10.275240951688016,17.010687277611652,11.738221399351886,16.26961833792049
0.25,14.645549421196277,1.303084303561917,20.754447470266204,12.803121175778568,17.662127922780527
0.83,14.582035539969851,8.677336766587597,18.86709530584579,12.883367382925549,16.72933282998115
0.9,14.97304745192595,10.275240951688016,18.86709530584579,13.176568107029555,17.008622761819346
0.82,14.582035539969851,8.677336766587597,18.86709530584579,12.883367382925549,16.72933282998115
0.84,14.804681556985646,10.275240951688016,18.86709530584579,12.987627785638939,16.904887815784427
0.87,14.991882116411084,10.275240951688016,18.86709530584579,13.176568107029555,17.008622761819346
0.98,11.000105394469436,11.000105394469436,11.000105394469436,11.000105394469436,11.000105394469436
0.96,12.609708063445106,10.275240951688016,16.553777844177873,10.637673173078726,13.776941619323654
0.85,14.907143203933567,10.275240951688016,18.86709530584579,13.36550842842017,16.953658515113432
0.17,14.498711652785042,1.303084303561917,20.754447470266204,12.620845610053696,17.94439452830538
0.65,14.74190466086385,8.927138890432223,20.31798972108901,12.633716039538422,17.002429214442436
0.66,14.74190466086385,8.927138890432223,20.31798972108901,12.633716039538422,17.002429214442436
0.57,14.36461021417467,1.619336846181632,20.31798972108901,12.623400983121158,17.175150704419856
0.67,14.740488440187775,8.927138890432223,18.86709530584579,12.987627785638939,17.002429214442436
0.68,14.634195144960126,8.927138890432223,18.86709530584579,12.893992320905177,16.665940686744015
0.91,14.602599076955283,10.275240951688016,17.3006846127314,13.36550842842017,16.778103529310155
0.63,14.720788244655278,8.927138890432223,20.31798972108901,12.72219397606355,16.890266371876294
0.69,14.8033800923942,8.927138890432223,18.86709530584579,13.06846129587299,16.778103529310155
0.74,15.117919327154723,8.927138890432223,18.86709530584579,13.6137738123577,17.31248150814787
0.75,14.722358920078932,8.677336766587597,18.86709530584579,12.803121175778568,17.076993064014676
0.76,14.722358920078932,8.677336766587597,18.86709530584579,12.803121175778568,17.076993064014676
0.64,14.74190466086385,8.927138890432223,20.31798972108901,12.633716039538422,17.002429214442436
0.49,14.582758645323084,8.927138890432223,20.31798972108901,12.744914501408147,17.153610422242643
0.55,14.345071930131846,1.619336846181632,20.31798972108901,12.628558511329791,17.088789959431146
0.52,14.743180888283641,8.927138890432223,20.31798972108901,12.85611296327787,17.002429214442436
0.97,11.000105394469436,11.000105394469436,11.000105394469436,11.000105394469436,11.000105394469436
0.88,14.863049813639382,10.275240951688016,18.86709530584579,12.935497584282244,17.004493730234742
0.72,14.937473003998848,8.927138890432223,18.86709530584579,12.893992320905177,17.076993064014676
0.71,14.849833636175543,8.927138890432223,18.86709530584579,13.06846129587299,16.778103529310155
0.73,15.136225604362325,8.927138890432223,18.86709530584579,13.822489154597287,17.3006846127314
0.95,12.609708063445106,10.275240951688016,16.553777844177873,10.637673173078726,13.776941619323654
0.41,14.89924411001682,8.927138890432223,20.754447470266204,12.628558511329791,17.60366071019329
0.3,14.085280913851717,1.303084303561917,20.754447470266204,12.138290887872897,17.326331912220063
0.99,11.000105394469436,11.000105394469436,11.000105394469436,11.000105394469436,11.000105394469436
0.92,14.06013661315409,10.275240951688016,17.3006846127314,12.51701491706566,16.26961833792049
0.06,17.14145943394636,13.499962466172514,20.754447470266204,14.978084151705819,18.432614976786716
0.39,14.945369561557413,8.927138890432223,20.754447470266204,13.028044540755964,17.337102053308666
0.78,14.785653757866461,8.677336766587597,18.86709530584579,12.803121175778568,17.076993064014676
0.47,14.582758645323084,8.927138890432223,20.31798972108901,12.744914501408147,17.153610422242643
0.34,15.122916742704767,1.303084303561917,20.754447470266204,13.326135305934583,18.386423437382682
0.7,14.84765266687427,8.927138890432223,18.86709530584579,13.028044540755964,16.890266371876294
0.56,14.345071930131846,1.619336846181632,20.31798972108901,12.628558511329791,17.088789959431146
0.48,14.582758645323084,8.927138890432223,20.31798972108901,12.744914501408147,17.153610422242643
