P,mean_price,min_price,max_price,25th_percentile_price,75th_percentile_price
0.02,18.697351935348482,2.0373209564075427,33.962612792301165,17.074179652664746,22.942216622791225
0.12,16.274160444596877,0.5501239451943363,29.331509573140785,8.601995747086294,21.790672050245547
0.32,14.6629943689355,0.20556330615550955,31.501369537530735,9.695998913624472,19.863161660015514
0.31,15.146656622820757,0.4634050649387227,32.60042806903419,10.604243177668605,19.99191959303877
0.13,16.324317279638173,0.5501239451943363,32.739021598972656,9.245552196371307,21.208395317573157
0.14,16.573435925462558,0.5501239451943363,32.739021598972656,10.221154028542886,21.31584940594245
0.38,14.406018555345282,0.10181979446597467,31.984478566424144,8.77897549121121,19.817379251574852
0.04,19.226505136932918,2.1367319044995696,30.779425285852295,15.118850527730281,24.337665169001163
0.29,15.344589672487567,0.4634050649387227,33.79809127856363,10.560900635762113,20.16647971334563
0.33,14.869346285236077,0.08302887308774842,31.984478566424144,10.26142468031402,20.148447188810703
0.35,14.750983227910211,0.0708822824179478,31.984478566424144,9.833091020227023,19.825034073048997
0.11,15.994186040901422,0.42444487978626455,29.331509573140785,8.613211866785015,21.097351232478868
0.08,16.422663433029715,0.22113304584732063,27.550796450612886,10.347474905661755,21.522137244680962
0.55,13.443053280761223,0.00536802710430706,31.459871889134913,7.511553350983651,18.39630894043011
0.09,17.00143925233579,3.4964517547651326,30.940602980493594,9.632241601583512,21.808575131464938
0.03,16.867634275666507,0.9216308578928363,30.985474140337647,16.21144808123078,21.6842341073684
0.26,15.711640378378414,3.552713678800501e-15,32.60042806903419,10.060640331606175,21.261212024990243
0.1,16.13092985807411,0.42444487978626455,29.331509573140785,8.613211866785015,21.344828027030143
0.39,14.514205043661848,0.10181979446597467,32.81142514353865,9.043249066198316,19.71726911110235
0.36,14.811623209090753,0.0708822824179478,31.984478566424144,9.694049841033623,20.215641013927865
0.07,17.006751855421452,0.5117595605211793,29.862480228250888,10.908616955541813,21.728045337306966
0.5,13.664212360117883,0.006053520598291229,32.30789399395156,7.943040353126177,18.46781023932507
0.49,13.531711826015306,0.005414079186552456,32.30789399395156,7.984911734449635,18.46655500013587
0.51,13.806910260681203,0.006053520598291229,31.459871889134913,8.641093538220018,18.451927433380597
0.28,15.383567894738215,5.329070518200751e-15,33.79809127856363,9.982545841076176,20.316305341467654
0.18,15.965996029154455,0.01966606316421249,32.93881270126788,8.974932589070058,21.097351232478868
0.3,15.269153504605082,0.4634050649387227,33.79809127856363,10.474215551949131,20.119529789039383
0.41,14.368676944206259,0.09949941961668252,32.81142514353865,9.066864434672892,19.16212314945188
0.05,19.596408009666142,5.817577692562505,32.000930598214396,15.377138375296955,23.307518987254564
0.43,14.48025095139011,0.20556330615550955,32.81142514353865,9.681542472738569,19.801627565168992
0.53,13.778280691917391,0.005682638939068951,31.459871889134913,8.887140868235669,18.49288014358013
0.56,13.657921674691789,0.00536802710430706,31.459871889134913,8.069704833099122,18.399131739126506
0.01,20.75861093951939,10.54517118909884,33.962612792301165,17.83028479937031,21.604650706433986
0.27,15.65244509531885,3.552713678800501e-15,32.60042806903419,10.220833155708192,21.097351232478868
0.15,16.940908674894743,2.7039280970015227,31.814860393253646,10.50937809397678,21.342938921853026
0.4,14.409300397122207,0.10195110367033777,32.81142514353865,9.358091157911762,19.21649607737669
0.16,16.490110844185708,0.33597325110585885,30.105797719592054,9.7458737590561,21.196022965129245
0.37,14.835585045202714,0.0708822824179478,31.984478566424144,9.690151695851927,20.210704740905317
0.22,15.439075859856734,0.32458041285289596,32.91954645634199,8.998075434086287,20.730549535145073
0.23,15.306794211641204,0.0961816418555479,30.364779681625283,8.920534667026736,20.57417474377891
0.24,15.446266686027755,0.1073065980486021,30.37319767126166,9.985793126816294,20.719290815942628
0.2,16.10859709714651,0.01966606316421249,32.93881270126788,10.793924789794422,20.6691681789397
0.46,13.875451091832854,0.6364445399421967,32.30789399395156,8.066085329629226,19.009899051990637
0.48,13.603563006184855,0.006207121771121038,32.30789399395156,7.91969656145022,18.611251477096864
0.99,11.975897817401515,4.6504085705775005,17.54158069532836,10.674970974689968,15.825098249420655
0.21,16.13709470669417,0.020861754543458844,32.91954645634199,10.363950197059115,21.087382865302633
0.45,13.92885432080362,0.49580030024251265,32.81142514353865,8.294556773475248,19.29237077585303
0.47,13.807369552980965,0.006207121771121038,32.30789399395156,8.1374665480784,19.18624465571108
0.06,18.058865252539785,3.267434855546533,29.862480228250888,13.10227238499747,21.848435827339916
0.17,15.910066309623854,0.33597325110585885,29.331509573140785,8.974932589070058,21.097351232478868
0.98,11.334532988536179,3.2391216981751914,18.93628742602824,4.271306449413973,16.331516690613476
0.44,14.14803286582751,0.49580030024251265,32.81142514353865,9.019722719540903,19.160214480493412
0.97,11.456452896866583,0.7526762856228881,19.01766885491709,5.1149156093102714,16.795181968529732
0.54,13.784076378264535,0.00536802710430706,31.459871889134913,8.91084445395902,18.39630894043011
0.34,14.744809175022466,0.0708822824179478,31.984478566424144,9.711887816119797,19.944956285887905
0.42,14.410160526224642,0.20556330615550955,32.81142514353865,9.667194107689543,19.16212314945188
0.95,11.28176999808413,1.4872303206644215,20.760746289237886,3.745291658505779,16.899713419919326
0.19,16.081025486260437,0.01966606316421249,32.93881270126788,9.360579240499007,21.05130297239132
0.57,13.219415891626207,0.4712587062321223,31.459871889134913,7.299064174114489,18.077061793961242
0.25,15.368329900853519,0.11177313746603801,30.37319767126166,9.898585833048134,20.75876812441685
0.52,13.605796191532473,0.006053520598291229,31.459871889134913,7.770588781145457,18.39756417961931
0.62,13.148009705625546,0.08763066764145577,31.349945249090524,6.664751647027267,18.10008570080644
0.59,13.563138210051621,0.4712587062321223,31.459871889134913,7.8863100486999915,18.31027508029835
0.91,12.635343495162864,0.7321740167463453,25.779305810249493,7.103964844642723,18.057929882292076
0.94,11.542780307161348,1.2038593190231452,21.029896238510055,4.488134774774454,16.82094639050755
0.6,13.365902126109326,0.09469485099775987,31.349945249090524,7.299064174114489,18.322001388210246
0.96,11.414837376974676,1.4882582341409094,20.093969414373298,4.156044265399469,16.9784804493311
0.92,12.541637544786106,1.2038593190231452,24.410849380705436,6.10334666270356,17.779647289348652
0.89,12.329265614805736,0.7321740167463453,24.7807219052859,6.047343765062169,17.779647289348652
0.65,12.909764379660603,0.2861728257933649,30.865690546973653,6.946583155540321,17.896025080769782
0.83,12.07314419497303,0.0011336082698036876,26.322559068938347,5.781716727672356,17.182555783346196
0.58,13.303075734529424,0.4712587062321223,31.459871889134913,7.37748334322362,18.073343833693844
0.8,11.952880121955497,0.5897283303800283,27.225574680983435,5.427602237766163,16.99042520993581
0.78,12.853697317205416,0.3671595281581084,29.36202841780755,6.186541702211445,17.76837810251292
0.79,12.661289575445583,0.3671595281581084,29.08542282577437,5.826582863014824,17.465670381094068
0.86,11.962049836749287,0.015943036992620563,26.322559068938347,5.326934822181812,17.54158069532836
0.77,12.72600576407811,0.3671595281581084,29.36202841780755,5.887713274634029,17.436329553582937
0.61,13.345025302455221,0.09269441650435617,31.349945249090524,7.2729244510781115,18.3044119263424
0.87,12.029303580220569,0.015943036992620563,26.322559068938347,5.455487313639416,17.700291758008554
0.84,11.916847128513137,0.015943036992620563,26.322559068938347,5.762073302518996,17.311414009192475
0.73,12.628215456968928,1.1547771145114094,27.44097862614494,6.203010185269374,17.7469365346937
0.69,12.820163953720387,0.09193664322671147,27.44097862614494,6.924233586790904,17.75871932996158
0.85,12.082280420861835,0.015943036992620563,26.322559068938347,5.673056553808008,17.24288113183676
0.88,11.946777023024135,0.015943036992620563,24.7807219052859,5.452669032715222,17.89495841941467
0.74,12.717684602794144,0.5438161313936405,29.36202841780755,6.0453174494982225,17.903476003738064
0.93,11.638309588991415,1.2038593190231452,21.193230887894366,4.5368107209638975,16.790160688735313
0.63,12.980978962959746,0.2861728257933649,30.865690546973653,7.099313546994935,18.032127638081352
0.66,12.826248399396496,0.2861728257933649,30.865690546973653,6.645668337282757,17.772342614040884
0.82,11.974936221049674,0.015943036992620563,26.322559068938347,5.355494567144522,16.96272664181418
0.9,12.201117896361897,0.7321740167463453,24.7807219052859,5.762073302518996,18.002825215592424
0.76,12.936598294476639,0.3671595281581084,29.36202841780755,6.5407232903150865,18.007400063146584
0.7,12.70994056165213,0.09193664322671147,27.44097862614494,6.664092980104179,17.733904782114802
0.67,12.323175519790118,0.09193664322671147,27.777749673239136,5.976154761281104,17.671533472834124
0.64,12.948201437501625,0.2861728257933649,30.865690546973653,7.099313546994935,17.772342614040884
