P,mean_price,min_price,max_price,25th_percentile_price,75th_percentile_price
0.01,18.38593922040953,10.54517118909884,30.160659334531303,13.053241454787395,22.838734345390076
0.02,18.33563466498372,7.180217449672114,37.48441136789299,11.420756268633047,24.609336658125613
0.03,18.979418663448396,1.5495469192378,33.352678394209526,12.503506523440693,27.930681296657994
0.04,17.50492478576351,2.701975199451093,32.29231929726906,12.693852710141375,20.606799400454538
0.05,17.816743574700016,2.2796675839291396,37.95770561317331,11.070139781435506,22.684073618973336
0.06,18.04242138605176,2.689481593557563,36.26710639672135,11.652584963348069,25.83719819247451
0.07,18.09717491537674,5.298396130872735,35.93833289365477,12.964969712176242,22.964360583721497
0.08,17.98780885783213,1.5495469192378,36.16316232384517,11.99792531419614,25.155598088327963
0.09,18.248516944836556,1.7847401040148014,34.906291862298644,12.68588946940378,24.78088689895468
0.1,18.168330045269485,0.0685736227669409,35.1099663715908,11.702762324347848,26.30252587220235
0.11,19.15321238172636,2.017637070166378,37.95770561317331,12.585051016539156,27.927385819145588
0.12,17.673895586162256,0.479910956927327,35.92375178970276,11.922456408859437,24.615107309896274
0.13,18.18582535906296,1.360583634539653,35.508183640495915,13.044950144839488,24.889173830473958
0.14,16.93799256657354,0.2942611126579209,35.980058873253085,11.313289527303061,23.350614772252268
0.15,16.295170624588717,0.20518350517941997,35.5108107757092,11.183383515907542,20.58872199205937
0.16,16.51443645847791,0.26446673240190854,37.95770561317331,11.26093730715678,23.034104981955444
0.17,17.026518466489254,0.03125538774140679,36.862979452287256,11.274410041352674,23.65334427340838
0.18,16.417405221441314,0.6302340796841506,36.030194955923704,11.344817743975044,20.88055135989528
0.19,17.17899123429614,0.43509307586577783,36.52448885164067,11.31282627426215,24.109742672085684
0.2,16.561266106223457,1.0448905179775263,37.6827303914466,10.823348957539217,21.702069079402953
0.21,16.64066015622672,0.3383037788720191,38.17732909370666,11.886526175710957,20.770971505771932
0.22,16.550734505517585,0.32784351395084066,37.58904787670083,10.799192989147695,21.824425172308366
0.23,16.85195999550597,0.34133451247888935,35.68558072754276,11.651292493453841,23.42643074605787
0.24,16.285567810096804,0.14308577700609248,37.60464604790977,10.937249654039524,21.088733348215555
0.25,17.50814159051965,0.4283370574052743,36.38098651389986,12.164324679198387,24.1875375084057
0.26,15.971159973010325,0.07591444903959577,36.492246700527474,11.141460908540697,19.77690423109103
0.27,16.635765002683424,1.2067349206601126,36.700009630265654,11.777702933870213,21.245305740722287
0.28,15.812235017176018,0.41336202386248466,34.26137731769798,10.70308148452507,19.99898503086162
0.29,15.586165915655663,0.15687830661875424,35.64469960621779,10.122100198370637,21.699446462331785
0.3,16.27579443496801,0.6316329276478516,38.04784686637763,10.905739027575262,22.2924539244
0.31,15.908891660487502,-3.552713678800501e-15,35.551013201543704,11.063755352537706,21.11112970864948
0.32,15.926776049515299,0.7047099237929615,38.029255028896245,11.245975582215157,20.485669079523223
0.33,16.181991921848777,0.022606103675743228,37.95770561317331,10.802849390398093,20.73162810523521
0.34,16.418029443000865,0.20741980916978164,37.23791000867496,11.20129474425869,22.4359998964441
0.35,16.220890829977243,0.12546243091091824,36.46869660965857,11.872594316825122,20.853899903651428
0.36,15.531438639844646,0.32784351395084066,37.072663949173595,10.697854826646987,19.46946978389896
0.37,15.366945899008304,0.3031073888575797,37.77671334099013,10.67528109032018,19.011337936268525
0.38,16.17225512085539,0.49580030024251265,37.77967861034434,10.808561120119471,21.14466486225136
0.39,14.77228279589004,0.07929665845112055,36.80625874058695,10.140724983484962,19.258491308481542
0.4,15.294295780616036,0.34079413905870126,35.46843506991786,10.187438158998422,19.912177803118595
0.41,15.421445910843147,0.48390198824067454,35.244217813060175,10.430440775479456,19.97975379415557
0.42,15.634007229891987,0.33736322334786983,36.051329459246055,10.229320390119925,20.52720959010238
0.43,15.28231930591435,0.08302887308774842,35.45181910687574,9.896295200324248,20.91951983276519
