P,mean_price,min_price,max_price,25th_percentile_price,75th_percentile_price
0.01,20.09012170810895,19.231852773745125,21.636502564724914,19.630641236114926,20.193789524109242
0.04,18.746359600778618,3.1365281875932443,35.05607858032454,15.990751640756713,20.94151546400093
0.03,19.053820288785563,4.883431181319985,35.61363762200892,16.721929039551654,20.551977772776265
0.05,17.905549046386028,4.023961850265682,32.688744813975816,11.543755169276084,22.97416374771479
0.21,16.387509321960206,1.8183204807848803,33.14394514069323,9.418187388162728,21.02700793661256
0.02,19.06823753769419,6.5647280955073555,28.114736662145283,19.508949910946065,20.888183610203036
0.29,14.901216382791734,0.18774924846913876,33.278213532049364,8.121466591287383,20.58618225439535
0.25,15.683921322413891,1.9441171412999338,32.59272333407969,8.468124283641071,20.781089070697398
0.31,14.430740131010598,0.1901408165962426,32.85458082904212,7.056624229156718,20.299101060087395
0.2,16.300595594910885,1.7471431517571965,34.43412894425205,9.471952019060343,21.004618478805657
0.16,16.539451498967267,0.892335085609874,35.388549910933904,10.305153220847153,21.384453398939435
0.22,16.398995301641477,1.8183204807848803,33.14394514069323,9.732394882874743,20.770047220395988
0.44,14.26743201373216,0.1544343822243448,31.431634936109692,8.419595375742578,19.673007805482538
0.45,13.820187152513268,0.1544343822243448,31.431634936109692,8.128659592665255,19.064416973221483
0.23,15.68817121577365,1.8183204807848803,31.78562395910502,8.45576323283333,20.659880990776134
0.15,16.88328808807736,0.1753864775905054,29.330757377196967,10.393208862501421,21.384453398939435
0.34,14.427192792849906,0.1901408165962426,32.20481154993479,7.4923610561323235,20.350917749424134
0.38,14.56652024823005,0.6339463685537545,33.26016705673675,8.701682114845617,20.004729680432106
0.39,14.413643827713901,0.8107708329100962,33.26016705673675,7.927017164863807,19.94470470827836
0.41,14.383809465637587,0.8990230831953703,28.64671251082341,8.408961627437765,19.963993716040918
0.26,15.427186201539298,1.1586297292730663,33.22082995210894,8.172487871100666,20.773727837163122
0.43,14.401171113229509,0.1544343822243448,29.124402083777216,8.92618109577506,20.03687706950581
0.35,14.593474425824212,1.372432817815195,32.20481154993479,8.157912759909127,20.316749239847155
