P,mean_price,min_price,max_price,25th_percentile_price,75th_percentile_price
0.01,17.499586263310164,17.137216260412465,18.20504975093857,17.14685451949596,17.68077126475901
0.02,15.49972744371731,9.357935737459465,19.163107923444628,14.24665957131845,17.173256521033856
0.03,15.843879318509002,9.357935737459465,26.31420563669485,12.241337230486364,17.94291050784879
0.04,15.651893818406268,9.357935737459465,19.78010615976199,13.515489751663157,17.68077126475901
0.05,15.789463666373035,9.357935737459465,26.31420563669485,12.379537460635191,17.47021244794602
0.06,16.134386752979232,9.357935737459465,27.21342462033487,12.85497413163981,18.124112833843604
0.07,16.287519004911346,9.357935737459465,27.242162680647006,12.934373057391435,18.03019949176752
0.08,16.676695383965157,3.2279062201268847,37.00537698679054,12.775575205888185,18.15141099758524
0.09,16.356123932879257,1.9139851189531747,31.20324148091685,13.034072677522499,18.88312492177063
0.1,16.757169235695645,3.2279062201268847,34.694024794366555,14.301590177307448,19.248621801849147
0.11,17.124561605286498,1.9139851189531747,36.8743290850218,14.017207520183252,19.163107923444628
0.12,16.53938977744749,1.9139851189531747,31.474137377793962,13.074674066281371,18.323158918422635
0.13,16.183542209788833,1.9139851189531747,31.474137377793962,13.295054888367524,18.88312492177063
0.14,16.570080505191246,3.2279062201268847,35.3069546150841,13.160753374569424,18.88312492177063
0.15,16.55816524286904,3.2279062201268847,36.23852505214675,13.006744931917229,18.811108367792023
0.16,15.985664728750866,3.2279062201268847,31.20324148091685,13.054373371901935,18.603141920096633
0.17,16.640266655518747,1.9139851189531747,37.0099802995522,13.454716157422155,18.43139399925924
0.19,16.509049629471203,3.2279062201268847,31.20324148091685,13.249727067133675,18.323158918422635
0.18,16.74866061403472,8.39121464365583,37.0099802995522,13.050283362738396,18.43139399925924
0.2,16.668497938343247,4.752665722378854,37.0099802995522,13.488720615848262,19.163107923444628
0.21,16.08622316020056,1.9139851189531747,31.474137377793962,13.09497476066081,19.163107923444628
0.22,16.678579188317133,8.39121464365583,31.474137377793962,13.09497476066081,18.077385775946873
0.24,15.753462588870743,0.8568539673332332,31.20324148091685,13.221655457707737,18.010773057123046
0.23,15.545168480847437,0.8568539673332332,31.20324148091685,12.999717880691398,18.043175916748638
0.26,16.097059919640554,0.8568539673332332,37.00537698679054,13.454716157422155,18.10491167142618
0.25,16.018588851968985,0.8568539673332332,30.8234978664109,13.251246299495662,18.7814796074336
0.27,16.00683923463935,0.8568539673332332,30.8234978664109,13.516964849098326,18.159963462384802
0.28,16.428920699211076,4.752665722378854,34.694024794366555,13.025942443008173,18.875675369776708
0.29,15.666301903950043,0.8568539673332332,30.8234978664109,12.999717880691398,18.18748935786411
0.3,15.856835236608331,0.8568539673332332,34.694024794366555,13.194167230141652,18.051728381548195
0.32,15.64568471564229,0.8568539673332332,34.694024794366555,12.696176280136559,18.077385775946873
0.31,16.098255896223083,3.901355444071971,29.887265872295526,13.0667206046849,18.363150179344398
0.33,14.99448627905474,1.9139851189531747,30.8234978664109,12.585333528911619,17.694658726033225
0.34,15.054774081126496,0.8568539673332332,29.887265872295526,12.999717880691398,18.043175916748638
0.36,15.37450470919815,3.5461915256051473,25.399779336476623,13.01377198314306,18.043175916748638
0.35,15.077050383500499,0.8568539673332332,30.8234978664109,12.872279801509986,17.619605391116355
0.37,15.152872734927703,0.9305423066502012,27.242162680647006,12.999717880691398,17.854415246346832
0.38,14.86683113736705,0.8568539673332332,20.952200186386346,13.063083708982568,17.879310943913197
0.41,15.206601763375023,0.9305423066502012,32.99434222128491,12.696176280136559,18.54245489027384
0.4,14.83592884879557,0.9305423066502012,31.45940218882202,12.999717880691398,17.854415246346832
0.39,15.071695401708393,2.1208828651754494,27.500592133341527,12.934373057391435,17.893042300712942
0.42,15.089231045944171,2.1208828651754494,33.0426264192086,13.01377198314306,18.103764380409586
0.45,14.920586191484553,0.8568539673332332,29.33856438368742,12.775575205888185,17.84698375633547
0.44,14.97356144701312,0.8568539673332332,33.0426264192086,13.046646467036066,17.93166935507905
0.46,15.25985796504616,0.9305423066502012,29.31715695342531,13.063083708982568,17.747640023900903
0.43,15.053428766125158,1.6272917826922448,31.390705916745993,12.847947080413977,17.93166935507905
0.48,15.381569495964067,2.1208828651754494,33.0426264192086,13.123215457982099,17.970296409445154
0.53,14.971583764095735,2.1208828651754494,32.99434222128491,12.563006817149471,17.813270437102915
0.99,11.845895339546558,9.491796926688538,14.199993752404577,10.668846133117547,13.022944545975568
0.55,14.725359753507743,1.9139851189531747,31.390705916745993,12.22624978422681,18.103764380409586
