P,num_trading_agents_BM
0.16,15
0.14,15
0.18,18
0.19,17
0.15,18
0.2,19
0.17,14
0.21,19
0.23,19
0.24,22
0.22,22
0.26,23
0.25,23
0.28,23
0.3,28
0.32,24
0.29,26
0.33,25
0.27,22
0.31,25
0.35,24
0.34,25
0.38,26
0.37,23
0.36,24
0.41,30
0.39,26
0.4,30
0.44,28
0.42,29
0.45,26
0.43,27
0.46,33
0.48,32
0.49,31
0.51,32
0.47,27
0.5,34
0.54,34
0.52,36
0.55,30
0.57,32
0.53,35
0.56,32
0.6,32
0.58,33
0.59,31
0.61,28
0.62,34
0.63,33
0.66,29
0.65,33
0.67,32
0.68,31
0.73,25
0.64,34
0.7,29
0.69,32
0.72,31
0.71,29
0.74,25
0.77,22
0.76,27
0.75,28
0.81,20
0.8,21
0.83,16
0.78,24
0.84,12
0.79,25
0.82,20
0.89,10
0.86,15
0.87,14
0.88,8
0.94,8
0.85,17
0.91,9
0.9,9
0.95,8
0.93,10
0.97,6
0.92,11
0.96,7
0.99,3
0.98,4
0.02,2
0.03,2
0.05,7
0.06,9
0.08,8
0.07,8
0.04,5
0.09,10
0.1,11
0.11,12
0.12,13
0.13,14
0.18,16
0.15,14
0.17,14
0.14,16
0.16,15
0.2,19
0.22,19
0.19,16
0.24,22
0.23,22
0.21,18
0.26,24
0.25,22
0.27,23
0.29,25
0.28,21
0.3,25
0.33,25
0.31,26
0.35,25
0.32,22
0.34,25
0.36,24
0.37,25
0.38,28
0.39,27
0.41,29
0.43,29
0.44,33
0.42,30
0.45,33
0.4,28
0.47,32
0.48,33
0.46,33
0.49,34
0.52,34
0.51,33
0.54,35
0.56,32
0.5,34
0.55,34
0.53,36
0.58,33
0.57,30
0.6,32
0.62,32
0.61,35
0.59,34
0.64,34
0.63,33
0.67,29
0.7,30
0.66,32
0.71,28
0.65,35
0.69,29
0.74,29
0.68,29
0.73,31
0.76,24
0.78,24
0.72,27
0.79,24
0.75,28
0.77,23
0.8,21
0.81,20
0.83,16
0.84,17
0.82,21
0.85,16
0.87,15
0.88,12
0.86,13
0.89,11
0.94,9
0.93,10
0.91,11
0.9,8
0.96,7
0.95,7
0.92,9
0.97,5
0.98,5
0.99,3
0.03,2
0.05,7
0.04,5
0.02,2
0.06,8
0.09,10
0.07,9
0.08,9
0.1,12
0.13,14
0.14,17
0.11,12
0.12,13
0.15,16
0.16,14
0.18,16
0.17,15
0.19,17
0.21,18
0.2,19
0.23,20
0.22,17
0.25,22
0.26,19
0.27,25
0.28,22
0.29,25
0.24,23
0.3,26
0.31,27
0.32,26
0.35,23
0.34,25
0.33,25
0.36,26
0.37,28
0.39,29
0.41,27
0.4,27
0.42,31
0.38,26
0.43,29
0.46,32
0.47,31
0.45,28
0.44,30
0.49,31
0.48,34
0.5,33
0.55,31
0.51,34
0.53,34
0.57,31
0.54,33
0.52,30
0.59,29
0.58,33
0.61,30
0.56,30
0.62,34
0.6,29
0.64,33
0.63,35
0.66,34
0.65,35
0.67,32
0.69,27
0.72,32
0.73,23
0.7,30
0.74,26
0.76,27
0.68,30
0.71,28
0.75,25
0.77,24
0.78,23
0.82,19
0.79,24
0.84,14
0.8,21
0.81,20
0.85,14
0.89,10
0.86,13
0.83,15
0.87,14
0.88,11
0.91,11
0.9,9
0.95,9
0.92,11
0.94,8
0.93,9
0.96,9
0.98,5
0.97,4
0.99,2
0.02,3
0.03,2
0.05,6
0.04,4
0.06,8
0.11,12
0.07,8
0.09,9
0.08,9
0.13,13
0.12,12
0.15,17
0.1,10
0.16,14
0.14,16
0.19,16
0.17,16
0.2,16
0.18,16
0.22,19
0.21,19
0.23,21
0.24,21
0.26,25
0.25,23
0.27,22
0.28,23
0.29,25
0.33,22
0.32,23
0.3,27
0.34,22
0.35,23
0.36,26
0.39,32
0.31,29
0.41,28
0.37,25
0.38,26
0.42,30
0.4,29
0.43,28
0.44,31
0.46,33
0.45,28
0.48,31
0.51,34
0.5,35
0.47,33
0.54,34
0.49,33
0.53,33
0.56,30
0.52,31
0.58,35
0.57,33
0.55,36
0.59,33
0.6,30
0.61,34
0.62,33
0.65,35
0.64,29
0.69,29
0.63,32
0.66,32
0.68,31
0.7,32
0.67,33
0.72,29
0.71,29
0.73,29
0.74,28
0.75,28
0.77,25
0.76,26
0.8,21
0.81,20
0.79,22
0.82,22
0.84,16
0.78,22
0.83,18
0.87,13
0.89,10
0.88,13
0.85,15
0.86,14
0.9,9
0.91,9
0.94,7
0.92,11
0.95,9
0.98,6
0.96,6
0.93,9
0.97,6
0.99,3
0.02,3
0.03,2
0.04,4
0.06,9
0.07,9
0.08,9
0.05,7
0.13,14
0.12,12
0.11,12
0.09,10
0.1,11
0.14,15
0.17,14
0.16,15
0.15,18
0.19,16
0.18,17
0.2,18
0.21,18
0.24,21
0.22,21
0.25,23
0.23,20
0.27,25
0.28,23
0.31,27
0.29,28
0.3,26
0.26,22
0.32,26
0.33,25
0.34,24
0.36,26
0.35,26
0.37,24
0.38,27
0.4,31
0.41,28
0.39,28
0.45,29
0.42,29
0.43,30
0.44,31
0.46,31
0.49,31
0.51,31
0.5,32
0.48,33
0.47,32
0.52,33
0.53,32
0.55,33
0.57,33
0.54,34
0.58,35
0.59,30
0.56,28
0.62,32
0.6,30
0.61,33
0.63,33
0.64,36
0.66,32
0.65,33
0.69,29
0.67,31
0.71,31
0.7,28
0.68,33
0.72,26
0.73,29
0.74,30
0.75,26
0.77,23
0.76,27
0.78,23
0.79,22
0.82,21
0.81,22
0.84,17
0.8,20
0.85,16
0.83,18
0.89,9
0.86,15
0.87,13
0.88,10
0.9,8
0.93,10
0.94,8
0.97,4
0.96,8
0.92,10
0.98,6
0.99,3
0.95,8
0.91,10
