P,mean_price,min_price,max_price,25th_percentile_price,75th_percentile_price
0.33,15.808696615595178,0.014790254796457347,37.88845189883867,10.682359855852535,21.28341793181261
0.63,14.217131348955423,0.15761082256735826,31.95021087340251,10.039421157042998,18.929846595077876
0.59,14.839237048809027,0.03867826685890918,36.95352027940654,10.24352304475169,18.83829228365356
0.41,15.732034711563555,0.2441483631519894,34.84451637872398,10.868436150813753,20.155032938887256
0.37,16.00078095487051,0.12117827204925824,36.55744052837464,10.974128605387769,20.54150955333324
0.7,14.413505338877835,0.3060075609959618,34.90153757464418,9.790977660041943,18.10000786060172
0.36,16.19807267257959,0.36349059118971994,36.55744052837464,11.032948945829958,21.49654205212611
0.38,15.442653872067039,0.191938325299585,36.949384871270624,10.435575582391587,20.03532100243628
0.25,16.50806927132265,0.7274544352925147,37.22996646799698,11.243856281622156,22.469938509637522
0.76,13.986588058259748,0.17495921073022913,32.27145438094534,9.695595469471137,17.746052253259784
0.39,15.923784705419173,0.24855577714626342,35.96600428359176,10.972042525173334,20.07365110009202
0.35,15.204773534322388,0.12269151666537148,34.89416111234671,9.813405759755,20.495494120474348
0.73,14.229507955288842,1.473619071552422,38.499927112279465,9.833202703277447,18.546519472012815
0.55,14.89568706004457,0.33468205510076743,35.17471125834719,9.902890902350773,19.52039636077073
0.31,16.398739419258177,0.2435190667323468,37.6585803480452,10.846068905820733,22.39768612423926
0.53,14.72201574469006,0.20426845879223166,35.52719032569969,9.759417655400718,18.78788013950597
0.98,12.116860334788733,1.2316719125865028,30.03124626397191,4.880679339434916,17.47334280118198
0.34,16.65612701015786,0.04516514761634305,35.249088823458216,11.145836708418155,23.719098093063966
0.42,15.512625793364156,0.4704402726632093,36.21630525378056,10.047559492343721,20.570858853692656
0.44,15.222563545713841,0.12052679363229757,35.197227204841184,10.503600470911852,19.534392990660123
0.58,14.315032754929339,0.6737546425370979,33.96274369996542,9.27555187710929,18.81222734883693
0.66,13.707744842429072,0.038051274516179845,34.23886366457943,8.476532958513136,17.905858180133464
