P,mean_price,min_price,max_price,25th_percentile_price,75th_percentile_price
0.01,20.126681557554818,17.906983493488806,21.443220546935343,19.651801909022275,20.879187828569854
0.39,14.525665575362614,0.3416010914729011,31.459871889134913,8.842781857267992,19.54690318860987
0.04,19.88400377597486,4.235537830165141,34.56348142703392,17.977752411407167,22.270975844460573
0.55,13.45278019639313,0.1349013054142567,31.459871889134913,8.224944879877995,18.250625293074876
0.05,18.473082218412433,1.5169071961491802,34.605565975857616,17.483882121922697,22.104225154915305
0.02,17.806163521549085,0.6102601843207012,23.096640890473743,18.506315210643773,21.443220546935343
0.56,13.396485583796618,0.1349013054142567,31.459871889134913,8.354647017667954,18.2454883517557
0.49,13.867846703309972,0.27829803501614414,30.875873137385597,9.145544844282762,18.303266682414055
0.54,13.481823848331462,0.1349013054142567,29.307861915937515,8.224944879877995,18.2253068352519
0.11,16.919269963264085,1.9378167679802054,29.82936662059624,10.12917437111355,21.343225419731624
0.44,13.968066301211161,0.35768225575796464,30.875873137385597,9.23269072373893,18.770482554892627
0.43,14.441774125431513,0.35768225575796464,30.875873137385597,9.447644245031544,19.37935784274141
0.47,13.950985421064733,0.6757985240922011,30.875873137385597,8.709981044514452,18.33137195739176
0.4,14.345660848079596,0.3416010914729011,30.875873137385597,9.209720775903232,19.397408976209434
0.51,13.7817541059746,0.1349013054142567,29.307861915937515,8.944737143317539,18.30211550024557
0.52,13.671610569236595,0.1349013054142567,29.307861915937515,8.815197362407163,18.21026226006727
0.53,13.815454864560536,0.1349013054142567,30.69385343487705,9.422345746212072,18.403592249368785
0.65,13.314577326848088,0.21928800966686168,26.386929508298017,8.19440520285598,18.40930862971512
0.26,15.578628488816543,1.4925909393398218,33.723572934126466,9.26394011025437,20.491083700687568
0.36,14.612523791775512,0.4858332957172635,33.723572934126466,8.535541388414572,19.929739532873022
0.37,14.423649448644746,0.4858332957172635,31.459871889134913,8.558119050761261,19.62834155766563
0.48,13.790700407204667,0.27829803501614414,30.875873137385597,8.417800902070734,18.29690663493877
0.45,13.955108694674278,0.6013005542787475,30.875873137385597,9.086919681957959,18.451070480678656
0.24,15.377514169707124,0.7987509710121721,33.79676773749293,8.6248537183254,20.975974509471623
0.3,15.251201966469582,0.8808867350208782,33.723572934126466,8.69109390563214,20.245048404306047
0.03,18.02057980993746,0.6102601843207012,32.91014657440175,16.659833215257155,21.53999317548873
0.23,15.328740447770558,1.537610681756398,29.815057674992115,8.537132722529929,20.982224889959085
0.22,15.193328559189814,1.1575968974581734,34.69257319676534,8.06188663851588,20.40820381360276
0.31,15.192588686859146,0.0960000556902898,33.723572934126466,8.883099268433861,20.07287436032155
0.41,14.463327641046456,0.35768225575796464,30.875873137385597,9.255660671574628,19.332467978243375
0.29,15.07054107931824,0.224542384714713,33.723572934126466,8.49038606372119,20.071845173757758
0.38,14.607323593168113,0.3416010914729011,31.459871889134913,9.312412066845612,19.51572916545615
0.16,15.549504014420807,0.6075289801598629,30.849586374354466,9.710979768741849,20.42194530598214
0.06,17.954553902631858,1.5169071961491802,34.605565975857616,16.659833215257155,21.138117023508975
0.6,13.2389765512498,0.1349013054142567,28.615674981415186,8.396629559058205,18.314244291628686
0.5,13.767735405780362,0.27829803501614414,30.875873137385597,9.145544844282762,18.277360883202775
0.57,13.483977996322604,0.1349013054142567,31.459871889134913,8.815197362407163,18.285250815662863
0.42,14.345915935354427,0.35768225575796464,30.875873137385597,9.209720775903232,19.116578760883208
0.12,16.212001127336503,1.9378167679802054,29.82936662059624,9.448108359897692,21.064419144020853
0.13,16.227651711042462,1.6068636223894401,29.895110733977575,10.93634247080831,21.000976031421466
0.46,13.89913521234431,0.6013005542787475,30.875873137385597,8.96528480506242,18.360234178427454
0.1,17.377412120664676,1.5169071961491802,32.20452300289108,10.568657126799451,22.156977101926408
0.17,15.821895166233439,0.6075289801598629,36.31404850292599,10.736428688617607,21.1850653606072
0.08,17.7503485525777,1.5169071961491802,35.29268931717104,15.448132816546503,22.366671039800156
0.2,15.87262219296791,1.1575968974581734,34.69257319676534,9.833057290845506,21.000976031421466
0.07,17.974893790003964,1.5169071961491802,35.29268931717104,14.501254089431221,21.466964702071664
0.25,15.334314726661331,0.765306041204493,33.723572934126466,8.687278665233153,20.975974509471623
0.19,15.942299558578997,1.8318480355771367,34.69257319676534,10.904682528185248,20.70892770876204
0.7,13.580636576748635,3.552713678800501e-15,29.438820958998026,9.152384372538346,18.53584948196077
0.33,14.551337741861957,0.10556880804260871,33.723572934126466,8.415524205254998,19.929519502252163
0.61,13.565257747986683,0.21928800966686168,30.391362823137143,9.02388905567308,18.609412997022066
0.34,14.787657231910526,0.10556880804260871,33.723572934126466,8.691202091854286,19.957428030331236
0.21,15.324758008691537,1.1575968974581734,34.69257319676534,8.159715502706021,20.40427050493036
0.14,16.336839610260707,1.6068636223894401,29.895110733977575,11.04496650509969,21.09663058292054
0.62,13.560672491384082,0.21928800966686168,30.391362823137143,8.732485310669851,18.74696621319797
0.35,14.484637461830163,0.10556880804260871,33.723572934126466,8.444269579578798,19.88570953479713
0.18,15.939305930441785,0.3861929576905627,31.612212041021834,10.736428688617607,21.299409253692332
0.68,13.19386085799614,0.21928800966686168,29.251770695730336,8.0194950796698,18.27180770513044
0.58,13.402903011753363,0.1349013054142567,28.615674981415186,8.295793823326814,18.34323776759451
0.59,13.394766416933079,0.1349013054142567,28.615674981415186,8.413997929278526,18.590179406703577
0.32,14.875903342128222,0.0960000556902898,33.723572934126466,8.49038606372119,20.071845173757758
0.72,13.450263688544274,3.552713678800501e-15,29.438820958998026,8.088165253436818,18.471081197447862
0.63,13.579700493843289,0.21928800966686168,30.391362823137143,8.901599555380052,18.78423466793287
0.99,11.070352634538937,0.7957146698441271,20.27680242989755,9.210005574834529,13.976407754136046
0.27,15.345710029895836,0.224542384714713,33.723572934126466,9.053493406529924,20.407339453443612
0.15,15.753814993523681,0.6075289801598629,30.24946213023155,9.562103310846084,21.008681535899942
0.74,13.306031397860998,3.552713678800501e-15,29.438820958998026,8.89641555092999,18.333657872377607
0.28,15.34567872152835,0.224542384714713,33.723572934126466,8.746292501894235,20.314781254780645
0.77,12.783282423685746,1.0992164418127697,29.438820958998026,8.181807107509238,17.278664782403666
0.69,13.29203118284229,0.20132827093899408,29.438820958998026,8.317711938753558,18.340367715884966
0.73,13.736669998749854,3.552713678800501e-15,29.438820958998026,9.171098818836223,18.504113604285518
0.71,13.416444396007389,3.552713678800501e-15,29.438820958998026,8.151883464202356,18.46760174419116
0.64,13.448199591291331,0.21928800966686168,26.386929508298017,8.484349155457913,18.433560360282016
0.79,12.287120154594243,0.2542344079119765,29.438820958998026,7.461421189219914,16.85782184596965
0.88,12.125220010663337,0.6706867212621894,29.438820958998026,7.1550411352863135,16.733966735813212
0.09,18.201826602203482,1.5169071961491802,35.29268931717104,15.467824706381503,22.489357224533098
0.83,12.490365433831219,0.22503558690305425,29.438820958998026,7.345653885290407,17.696370286082033
0.66,12.968526488907807,0.21928800966686168,26.386929508298017,7.201328491381638,18.21546591388061
0.81,12.204644262293868,0.22503558690305425,29.438820958998026,7.419961410587977,17.266519917359798
0.78,12.668618736717717,1.0992164418127697,29.438820958998026,8.10825865034452,16.944082097833647
0.9,11.890701048515268,0.6706867212621894,29.438820958998026,7.076420604247815,16.702529565760024
0.84,12.527537093056024,0.6706867212621894,29.438820958998026,7.279409955499345,17.97592956121926
0.87,11.740018587129715,0.6706867212621894,29.438820958998026,5.596570786962275,16.749685320839806
0.76,12.71518328214909,5.329070518200751e-15,29.438820958998026,8.057362064538722,17.266519917359798
0.94,11.749865287725628,0.8093145316541719,27.688934062107194,7.165681681163297,15.660811978695973
0.8,12.44253137203194,0.28383410705120937,29.438820958998026,7.589916962754103,17.18736825859157
0.96,11.066542791271841,0.6219505123331075,27.688934062107194,6.153289854267145,15.660811978695973
0.82,12.503370819328932,0.22503558690305425,29.438820958998026,7.482151078535883,17.658326746305693
0.89,11.872056810472673,0.6706867212621894,29.438820958998026,6.088810424168351,16.629415403255695
0.67,13.078613157882742,0.21928800966686168,29.251770695730336,8.151883464202356,18.19817523222749
