P,mean_price,min_price,max_price,25th_percentile_price,75th_percentile_price
0.01,18.868877311681544,11.0098628540929,29.77860180593548,12.679572844478146,25.70607005056661
0.02,18.57740772096588,11.600246180432183,31.57054695173448,14.615033299136083,21.306405200079105
0.04,17.593360659161448,1.9508877318059312,35.59878426648001,12.882855635150923,20.632760569689523
0.05,15.99008216375737,1.5733426854819825,31.61815757585028,11.022011888951225,19.366334341549
0.03,17.64890451533732,2.2179294920988735,34.68675034962166,13.740547162412925,20.067221265538898
0.06,17.625907682464515,0.4304803025091637,36.284278525038346,12.672923320634013,20.35740039356665
0.08,17.019090619809056,0.9043606788204883,33.396348159421336,13.203482017902495,19.935038970085575
0.07,16.476933031455236,0.3168235386362319,33.5162266801012,12.33880829764649,18.79072372431692
0.09,16.750005634907144,1.2940458835297903,36.49941825912414,11.951086214205924,21.121250597112418
0.1,16.118433554811197,0.33980787093493703,36.0542670193027,10.893493124856107,19.635199386561332
0.11,16.643506621666504,0.8859519403614691,33.72759167074855,12.318772490448978,21.03841877436803
0.12,16.692966765141847,0.8336731818061835,31.76418966868142,11.643843570600922,21.782195333429897
0.13,17.88296404918992,0.8212512554733618,37.87850097060149,12.690181122352188,23.25317315281957
0.14,16.39731949079472,0.3168235386362319,35.43702811369109,10.920194640239986,21.49416404284187
0.15,17.048665375437547,1.2340592597904614,34.17341249381534,11.918209598056428,21.311800311590844
0.16,16.424859469421843,0.41673479213428166,35.71352699581399,11.556114949384277,20.76163202045244
0.17,16.39811916790632,0.05215463450837454,33.775207196806406,11.443162734581449,20.70497483551086
0.18,16.24179195853172,0.017901356181457828,33.72993484087738,11.73749786754722,20.69329969355201
0.19,16.440050058100013,1.328753142129944,32.49652664516438,11.632944223058736,21.809743144697393
0.2,16.097840283144002,0.9243545181690784,35.28665785578603,10.613260088161253,20.85642735935297
0.21,15.643309474509476,0.13588213743898514,35.7149404852847,10.40289242094777,20.481203742027148
0.22,16.818566585288703,3.552713678800501e-15,38.26686305398615,11.457992117917396,21.623216499031706
0.23,16.743864441414377,0.5628283572122683,35.582814916710575,11.738411921737955,21.868690578742356
0.24,15.904289516101727,0.13064599616225436,37.932580339275006,10.793218287444699,20.994275578317307
0.25,16.628948109079616,0.1527434556956102,36.94446607801314,11.55525699934486,21.6483077138885
0.26,15.585477132452437,0.4692191949066,33.79392408036922,10.562537935147457,21.13891751576847
0.27,16.787556359306958,0.05215463450837454,37.48792164079096,11.685564749440985,22.585497938631526
0.28,15.805581445558289,0.6210083353688489,36.54045771760846,10.497897745224298,20.254192451695587
0.29,15.917959513107737,3.552713678800501e-15,34.37520981283945,10.482747823890975,21.67030990405992
0.3,15.503184782666855,0.1473338560980384,36.35812785788451,10.069701347420379,19.916285172249616
0.31,15.866867935370093,1.189855711057918,36.54045771760846,10.733972500387157,20.812815248042593
