P,mean_price,min_price,max_price,25th_percentile_price,75th_percentile_price
0.01,15.95742721757666,8.259176660190711,26.406166439243872,11.942542866024905,19.00486424105359
0.02,16.34170842942121,8.284288084024647,28.545351539440375,13.505027287230924,17.668961954908802
0.03,17.96862680276239,9.98653220017055,34.49421845876524,13.186628074942996,19.69736439128672
0.04,16.917175163428166,0.9058783383608358,32.46262456399272,13.370260174740851,17.740492150494916
0.05,17.703185703393498,1.5796273830812453,34.73078778331507,13.595399434318004,19.836267216323904
0.07,15.90292080090862,0.9083485547062509,35.07844379914069,12.643910476038936,19.389921313723278
0.06,18.069677570464968,3.138852958464291,33.651155236026575,13.636952775922104,19.781258579553214
0.08,16.884351643271224,1.5283262011188672,32.799409044974325,10.90632347816833,23.35454960502463
0.09,17.93321697500808,2.552072752080999,32.92710069047363,13.22441785166923,22.508814377658652
0.1,17.836649072496247,0.32012228207084803,36.2444504992459,11.942598934475845,24.50264690147542
0.11,15.93882167058728,0.11103165396978376,35.26917907010543,11.165781175331853,19.660733836862374
0.12,16.276752686095634,0.34844329474619506,31.312880448036644,12.200771787148838,20.43716981040162
0.13,16.756899598894773,0.8885478042161328,35.76516541572305,11.981449670395621,21.175720346017243
0.14,16.955413762996525,0.6389360217232252,34.29099774187805,11.534068648423023,21.535931634121827
0.15,16.678756792877195,0.8256207523848538,34.26380826932488,10.90632347816833,20.90508933243052
0.16,17.15042004110996,1.2682866414663163,32.572990998763004,11.905573085931307,22.515051620521156
0.17,16.026178778374245,1.0743863568145322,36.40528571440528,10.529492797593754,20.65783335053572
0.18,16.59324321137986,1.8295188746226607,33.98916371691638,11.53736630979915,21.667553571682767
0.19,16.8224535015448,1.413138614357436,36.78413225594298,11.320357701434933,21.628649985349472
0.22,16.053271333089103,0.5032099038400073,36.90732002489819,10.928270411469567,20.375326113602334
0.21,16.01275492012464,0.24069055251993277,34.03761362705371,11.400894821737738,21.66054940656173
0.2,15.923812935854038,0.20436294836688873,36.78413225594298,10.194246057482006,21.036695377478082
0.23,15.98102693673245,0.5673926326557108,35.53112353489105,10.130627619634076,20.836564181207947
0.24,16.395884857143933,0.5638624481937473,33.80406578039537,11.149852653334602,22.21637755243318
0.25,16.199297535733677,0.27811997906350605,36.48853301338687,11.165141052066115,21.840115400733705
0.27,15.976578361146112,0.6117501911203735,36.328285119381675,10.984903693673608,21.364212470005427
0.26,15.776906766008722,0.0023252166776916994,34.89752190629733,9.897940617865581,22.06443801650941
0.28,16.12986200730689,0.44087710488246046,34.60110386077018,11.020008054403707,20.955830227274586
0.29,16.02576258013463,0.07935829942815786,35.211727711819705,10.813293531724767,19.95770766554712
0.3,15.73897009554844,0.448202015833969,36.48853301338687,10.128540318011245,20.447520589952553
0.31,15.415992119651332,0.00210967043532051,33.73501090289659,9.98049025016248,21.00532260713521
0.36,15.623930567102475,0.1045743070264109,35.46908481438241,10.693245035397087,20.02693103041524
0.34,16.069689581859873,0.06768223457328837,36.04434740431499,10.76756867070251,21.873519360408295
0.32,16.458039302741376,0.4694177438089522,32.742777601306116,10.66620850986353,22.426194026450293
