P,mean_price,min_price,max_price,25th_percentile_price,75th_percentile_price
0.01,18.27206561697841,5.594866613829318,28.040023392418647,15.411832890659758,21.768695506770396
0.02,17.973096182049495,4.7193917727622505,31.153171653452333,13.23817881261939,21.951999572688408
0.03,18.59081944280125,8.334412644994623,30.939279228440284,12.544711009591271,25.197708583028678
0.04,18.05406823798964,2.1556996951841185,32.25565102823067,12.128917291744362,24.881905309677926
0.05,17.687035156185438,2.5537433580766535,36.755429811561854,11.908664191341636,24.011347196694103
0.06,18.658277540294208,2.000080291035406,34.12463896946678,12.513168203827423,26.17608652894782
0.07,17.674930887301898,0.4803320956103043,37.37594451179375,11.963243853959117,23.916139150429792
0.09,16.959967582612478,0.05836606976737002,33.864649133236284,10.522953648509564,23.297608060419925
0.08,17.344529485618278,0.7530977258615295,33.552419240971425,11.058916964533793,23.761277666233443
0.1,16.63742443482886,0.22123195340982704,34.384805724973276,12.200283599263479,21.257293255713734
0.11,16.118488344757658,0.7921079480565165,34.49975684033686,11.071581359534154,20.803540199502176
0.12,15.587645923275748,1.3704322289483457,34.690583432493085,10.38216692882276,20.678301463870113
0.14,16.29117279474248,1.088699306156368,36.5144509117514,11.463316019055497,19.823755597894856
0.13,16.343827526758652,0.11434818720315398,35.77131167531352,10.608519997831975,21.872525100355787
0.15,16.16587058445139,0.09569032633643992,38.52998971306111,10.412310080388277,20.926516010734513
0.16,16.22872718370343,0.23839164342244956,35.60371646440966,10.738643552196848,22.03467745748301
0.17,17.348377454898134,0.4204119661728889,34.158905852039666,11.336457142002677,26.134289093143977
0.18,16.34607164859396,0.23353473462457153,36.06207043973468,10.874114705408271,22.35027595209685
0.19,16.68864203126935,5.329070518200751e-15,35.05469865601732,11.156640497078989,24.6149877598114
0.2,16.637026658219476,0.297280054288251,35.055924614829856,11.34749944283778,21.41989113488507
0.21,16.570225086284655,0.3291008785707792,34.361036501043266,11.093564493998526,22.364225721518434
0.22,16.363246878968678,0.3679297452386123,36.03885565436478,10.577050231107101,20.813615229399204
0.23,16.10573564128544,0.8807775201810522,35.20098635655493,10.273478227056106,21.457594902412733
0.24,16.555804755765134,0.2153262725309837,37.41203859450639,11.085291438198084,22.63228476719156
0.25,15.948212034557658,0.26470688544048393,34.54964339105132,10.12957288124462,22.567446178822312
0.26,16.39891795453373,0.1326782885004878,37.372517032803536,11.232441084605943,22.464594827995036
0.27,16.230955303990314,0.06372189495381697,36.23184150872101,10.743869183120395,22.655686670363515
0.28,15.71003184318622,0.24448855602769015,38.148785059267496,10.832492053541518,21.15487083838355
0.29,15.826932573788243,0.3699247486665236,37.05112891788248,10.88737934543256,21.713026593029454
0.3,16.067632379986122,0.1742350811309219,36.56441497582516,10.676431660159214,22.25234806678124
0.31,15.862767559209049,0.2142512479380123,36.390138688940326,10.612324614019757,20.81072998583408
0.32,15.833827144170495,0.2591966646548016,34.34796078953585,10.442394488507635,21.592231366570644
0.34,15.938527831704587,0.3398107818250242,37.376430424954904,10.285717450904453,22.017099913623383
0.33,15.997596882884983,0.45313093048170217,35.72781556596038,10.853187630785408,21.846197494509784
0.35,16.59432034648877,0.6957842499977005,36.15521217361045,10.9072748092345,22.72055014438611
0.36,15.20028630732549,0.028914467893446982,36.575374607341104,9.889564437058887,20.753611721822004
0.37,15.562004846383935,0.6170181723822896,37.35978858970477,9.952902602218177,21.069180532118455
0.38,15.207926231575463,0.4066465360989415,36.37600888857399,10.102893622870038,20.476899317286648
0.39,15.634342571307029,0.03125334237523525,37.20596150676348,10.407083646285113,21.19405857383707
0.4,15.532643477965452,0.21068093665758347,37.372517032803536,10.388869933599107,21.323541625810968
0.41,16.186463350976346,1.7763568394002505e-15,37.16567943755518,10.85146397077309,21.75368353644427
0.42,15.481472816051195,0.07416720377822017,37.004193431318186,10.485771280127498,20.760830494878768
0.43,14.958822447935503,0.0758139046375561,34.48665309377849,9.761224519353393,20.622292217073543
0.44,14.862783801029753,0.005114832860739327,36.08743580272396,9.356089739790345,19.841919805128605
0.45,14.80032998815492,0.08659786876822828,36.03010480018877,8.387800538923504,19.833314980207067
0.47,15.398718646733572,1.7763568394002505e-15,37.11672295606572,10.448596419213318,20.991000955065747
0.46,14.6307914616272,0.08038463403500629,35.24031354975197,8.476264298569484,20.03549456168621
0.48,14.779198742589303,0.25304539507945734,35.482631525070545,8.754801199189842,19.581832912265945
0.49,15.370120841021178,0.21302434069454357,35.3728881153965,9.975614903139697,21.111472465707294
0.5,15.396822707078938,0.07143523089704118,36.85317085010557,9.89237579257294,21.095153130588322
0.51,15.164255318346633,0.1363466383842198,37.59285140316035,9.75044249844889,20.182153353066447
0.52,15.01449927415335,0.488494678275071,36.12148234339137,9.700256758079528,20.16706718908412
0.53,14.82870401136525,0.13459886844982272,36.05887029075303,9.83767040891635,19.868218081170568
0.54,14.678387533904695,0.46208674435459685,34.357297908556845,9.683019222888339,19.827745711774018
