P,mean_price,min_price,max_price,25th_percentile_price,75th_percentile_price
0.03,19.67581603656394,3.092857571990649,33.21692279653961,17.65180205637351,23.03309714756937
0.04,19.291889420182503,4.022005679054233,33.21692279653961,16.053118531468126,23.451089755069972
0.35,15.008428934906311,0.07656648784156239,34.2569545241956,8.212266573666831,20.542050496890162
0.05,19.343582042095466,3.3603700858647336,35.50765718910183,15.296931629269501,23.454620999630375
0.01,19.92764119776485,3.8712312069624453,33.21692279653961,18.2528583582243,22.677843179055845
0.06,18.499236567061192,3.0113642557944953,34.26358316961728,14.798720051765935,23.20321697595378
0.37,15.054558906883344,0.07656648784156239,34.2569545241956,8.331532737680133,20.161919976456243
0.45,14.08109254980015,0.07656648784156239,32.42434935693658,7.932957488532261,19.349638757716683
0.07,18.28608832968083,1.3604540542380263,35.028319337834134,12.706852089211386,22.80541432646585
0.02,18.069869901128445,3.2734556019822776,33.21692279653961,16.952955764277164,21.860137387357817
0.46,14.076940083359153,0.07656648784156239,31.440293834247704,8.075199856547371,19.456033580035108
0.24,15.986786707188834,0.8496847792107154,36.485692872826434,8.87205647976208,21.65688306565425
0.2,16.08680861136827,0.2643723851979871,33.23232488347875,9.521871000382221,21.24970632206059
0.21,15.905452323191245,0.2643723851979871,33.23232488347875,8.932215173396079,21.49459076518103
0.22,16.016272647653455,0.2643723851979871,33.23232488347875,9.130113563225445,21.56386543534583
0.26,16.131876204225353,0.6514159194933029,32.59792636877892,9.372593437279162,21.525360705917826
0.64,13.040200657317934,0.09320020767611936,29.05948787056714,7.735071381711658,18.449723807655573
0.34,15.162237781735683,0.07656648784156239,34.01324675232003,8.220538350287782,20.56453176992426
0.23,15.630220731027642,0.2643723851979871,33.23232488347875,8.932215173396079,21.269129413162148
0.39,14.912202730664294,0.07656648784156239,34.2569545241956,8.759215977255224,20.2405065928097
0.17,15.469624169812855,0.2643723851979871,31.60279418010584,8.345287632906071,21.169594276726762
0.25,15.970310797989885,0.4394353492129355,34.51138714822811,9.147017811479099,21.556130646654626
0.29,16.22773491955469,0.6514159194933029,32.59792636877892,9.924185299382344,21.189729005448417
0.66,12.851619647102186,3.552713678800501e-15,29.05948787056714,7.527513706206857,18.040038114446574
0.33,15.103786912327836,0.061373235187499375,32.140583424451115,8.031994889968173,20.543931306291608
0.38,15.002988221378365,0.07656648784156239,34.2569545241956,8.802938124706646,20.166556547873014
0.32,15.664528426332533,0.25420702921174154,32.59792636877892,9.226827219342496,20.906321383112008
0.28,16.026629375831916,0.2873700419451737,32.59792636877892,9.390393587239807,21.11957473239682
