Num Agents,Mean Gainz from Trade,Mean Percentage Trade,Run Time,iterations
100.0,54997.45226842248,22.35048231511254,1.3819994926452637,221000
100.0,54942.64500977119,22.33974358974359,1.328005313873291,221000
100.0,54819.455222753764,22.33974358974359,0.39200329780578613,221000
100.0,54807.00929366222,22.383386581469647,1.8830480575561523,221000
100.0,54798.6012157123,22.39171974522293,1.8650004863739014,221000
100.0,55044.419073034136,22.384126984126983,1.2965178489685059,221000
100.0,54922.098141760725,22.384126984126983,0.3340015411376953,221000
100.0,54872.440866282865,22.39873417721519,1.2799992561340332,226000
100.0,54751.041660826486,22.39873417721519,0.32900023460388184,226000
100.0,54706.29739897668,22.378548895899055,1.1760008335113525,226000
100.0,54648.485588698415,22.358490566037737,1.2180006504058838,226000
100.0,54528.37902696501,22.358490566037737,0.2870039939880371,226000
100.0,54430.224971940916,22.344827586206897,0.9930012226104736,226000
100.0,54311.121635022006,22.344827586206897,0.2910139560699463,226000
100.0,54975.6092626625,22.33125,1.2569997310638428,226000
100.0,54928.15980129028,22.33644859813084,1.4610016345977783,226000
100.0,54826.02938115002,22.29813664596273,0.9110033512115479,226000
100.0,54731.1298104816,22.28482972136223,0.7590219974517822,231000
100.0,54755.642239794455,22.30246913580247,0.946521520614624,231000
100.0,54683.96363902906,22.28923076923077,0.7850327491760254,231000
100.0,54566.11026911736,22.28923076923077,0.20100045204162598,231000
100.0,54448.76379542034,22.28923076923077,0.1940782070159912,231000
100.0,54662.06123515556,22.319018404907975,1.033555507659912,231000
100.0,54545.0118534957,22.319018404907975,0.19700002670288086,231000
100.0,54478.5989778846,22.30581039755352,0.7770254611968994,231000
100.0,54414.17508539359,22.320121951219512,0.9635436534881592,231000
100.0,54298.40024478637,22.320121951219512,0.20059418678283691,231000
100.0,54304.28627200508,22.300911854103344,0.7969982624053955,236000
100.0,54233.416289172674,22.28787878787879,0.9205176830291748,236000
100.0,54155.8632102993,22.268882175226587,0.6537196636199951,236000
100.0,54190.1160298296,22.292168674698797,1.0458452701568604,236000
100.0,54149.84894708414,22.273273273273272,0.7100555896759033,236000
100.0,54036.08876022052,22.273273273273272,0.197998046875,236000
100.0,53946.10107833166,22.266467065868262,0.747053861618042,236000
100.0,53911.530823424524,22.28358208955224,0.9310450553894043,236000
100.0,53856.05313622537,22.264880952380953,0.9390435218811035,236000
100.0,53856.29605079027,22.28486646884273,0.7780351638793945,236000
100.0,53986.40994682882,22.275147928994084,0.6780407428741455,241000
100.0,53933.933230422575,22.29498525073746,0.7209973335266113,241000
100.0,53900.59136070465,22.28529411764706,0.917705774307251,241000
100.0,54154.11888736782,22.26392961876833,1.7407252788543701,241000
100.0,54155.90007455267,22.260233918128655,1.3160974979400635,241000
100.0,54044.46818139516,22.260233918128655,0.2400352954864502,241000
100.0,53933.49391408223,22.260233918128655,0.3646554946899414,241000
100.0,53854.55624252048,22.262390670553938,1.2685704231262207,241000
100.0,53766.380084108256,22.24418604651163,1.7432386875152588,241000
100.0,53808.81571315669,22.231884057971016,1.0360534191131592,241000
100.0,53729.81569776602,22.222543352601157,1.1795248985290527,246000
100.0,62279.6618472692,22.21613832853026,1.1120893955230713,246000
100.0,62187.66106428886,22.21551724137931,1.006105899810791,246000
100.0,62147.121524721944,22.25787965616046,0.8730285167694092,246000
100.0,62142.83509757697,22.24,1.0360379219055176,246000
100.0,62056.61230553663,22.247863247863247,0.7800412178039551,246000
100.0,61931.74990653153,22.247863247863247,0.18800592422485352,246000
100.0,61807.38896294412,22.247863247863247,0.18300175666809082,246000
100.0,61770.85543280053,22.241477272727273,0.7815752029418945,246000
100.0,61679.91485603232,22.246458923512748,1.0210156440734863,246000
100.0,61623.85313844521,22.23728813559322,0.9840757846832275,251000
100.0,61538.14244863917,22.228169014084507,0.7220022678375244,251000
100.0,62202.64339440753,22.23876404494382,0.8063006401062012,251000
100.0,62079.22545116466,22.23876404494382,0.18201637268066406,251000
100.0,62173.02955113306,22.243697478991596,1.1087770462036133,251000
100.0,62103.50732696218,22.226256983240223,0.901069164276123,251000
100.0,61986.770977991495,22.186629526462397,0.6477279663085938,251000
100.0,61997.179802212064,22.180555555555557,0.749000072479248,251000
100.0,62060.83844120279,22.185595567867036,0.7125608921051025,251000
100.0,62007.752587272174,22.19889502762431,0.8160526752471924,251000
100.0,61988.18468593604,22.179063360881543,0.8489973545074463,256000
100.0,61867.11401272132,22.179063360881543,0.179764986038208,256000
100.0,61795.23633853264,22.173076923076923,0.8597493171691895,256000
100.0,61983.422613833296,22.172602739726027,0.7557358741760254,256000
100.0,61906.871442087584,22.15573770491803,0.9369997978210449,256000
100.0,61836.35421887185,22.11989100817439,0.7131166458129883,256000
100.0,61716.74811786823,22.11989100817439,0.24107742309570312,256000
100.0,61597.603816482384,22.11989100817439,0.5860016345977783,256000
100.0,61478.918645352365,22.11989100817439,0.640000581741333,256000
100.0,61427.35299240917,22.152173913043477,3.5850863456726074,256000
100.0,61390.220994303025,22.176151761517616,1.3780193328857422,261000
100.0,61278.62857984326,22.13783783783784,0.8507213592529297,261000
100.0,61161.46102997741,22.13783783783784,0.2044382095336914,261000
100.0,61160.97663124881,22.126684636118597,1.1373624801635742,261000
100.0,61444.785178155624,22.14516129032258,1.525740146636963,261000
100.0,61327.96999720856,22.14516129032258,0.2690000534057617,261000
100.0,61446.15187221976,22.17426273458445,1.0850830078125,261000
100.0,61359.85509966192,22.1524064171123,1.5655567646026611,261000
100.0,62265.81387592017,22.162666666666667,2.9331438541412354,261000
100.0,62235.197558850006,22.180851063829788,2.525090217590332,261000
100.0,62148.04528596405,22.156498673740053,2.5940699577331543,266000
100.0,62140.02690740934,22.185185185185187,2.0347890853881836,266000
100.0,62042.165701120604,22.182058047493403,1.0297801494598389,266000
100.0,61939.87051667396,22.155263157894737,1.0295674800872803,266000
100.0,61840.73341259448,22.131233595800524,1.2610015869140625,266000
100.0,61725.358909959046,22.131233595800524,0.23800015449523926,266000
100.0,61610.41410751964,22.131233595800524,0.18499350547790527,266000
100.0,61520.693381242396,22.130890052356023,1.3440442085266113,266000
100.0,61406.554803540654,22.130890052356023,0.31299805641174316,266000
100.0,61292.83896131187,22.130890052356023,0.18900084495544434,266000
100.0,61378.56395473504,22.140992167101828,0.960810661315918,271000
100.0,62004.07675723263,22.1484375,1.147606372833252,271000
100.0,62048.3955283623,22.16883116883117,1.0007901191711426,271000
100.0,61934.33597775869,22.16883116883117,0.18074870109558105,271000
100.0,61820.694994313264,22.16883116883117,0.17900633811950684,271000
100.0,61776.391224632265,22.16321243523316,0.8050189018249512,271000
100.0,61944.07522302234,22.16795865633075,0.9685313701629639,271000
100.0,61893.758058479056,22.170103092783506,0.686025857925415,271000
100.0,61896.64450452439,22.197943444730075,1.2706029415130615,271000
100.0,61805.86485386732,22.182051282051283,0.7168014049530029,271000
100.0,61693.69450023054,22.182051282051283,0.1864948272705078,276000
100.0,61645.946444644294,22.184143222506393,0.7650518417358398,276000
100.0,61579.37884424361,22.2015306122449,0.9349980354309082,276000
100.0,61576.94488241335,22.231552162849873,0.9088478088378906,276000
100.0,61465.99543217477,22.231552162849873,0.1882462501525879,276000
100.0,61481.74894003167,22.256345177664976,1.0532948970794678,276000
100.0,61371.36878035477,22.256345177664976,0.21003413200378418,276000
100.0,61305.5550971998,22.265822784810126,1.0105695724487305,276000
100.0,61195.8850523032,22.265822784810126,0.1809983253479004,276000
100.0,61086.60668613837,22.265822784810126,0.18100309371948242,276000
100.0,60991.93822987862,22.23989898989899,0.6350367069244385,281000
100.0,60950.307120658574,22.21410579345088,0.8080353736877441,281000
100.0,60842.047250106785,22.21410579345088,0.18308615684509277,281000
100.0,60805.493980278305,22.195979899497488,1.001018762588501,281000
100.0,60697.87363695038,22.195979899497488,0.17817902565002441,281000
100.0,60590.63357752114,22.195979899497488,0.22300314903259277,281000
100.0,60543.146870329474,22.218045112781954,0.7710726261138916,281000
100.0,60575.058970101796,22.2275,1.0740935802459717,281000
100.0,60585.98997589433,22.24937655860349,1.0898442268371582,281000
100.0,60521.19710127494,22.266169154228855,0.8638896942138672,281000
100.0,60428.70589314646,22.23821339950372,0.6120412349700928,286000
100.0,60323.06130242418,22.23821339950372,0.17852139472961426,286000
100.0,60217.78545372885,22.23821339950372,0.17700886726379395,286000
100.0,60120.07260309216,22.212871287128714,0.6680402755737305,286000
100.0,60147.47075107687,22.20246913580247,1.0190801620483398,286000
100.0,60070.690337814776,22.199507389162562,0.7220184803009033,286000
100.0,59986.61055056805,22.167076167076168,0.6270365715026855,286000
100.0,59925.963024092176,22.17156862745098,1.0093233585357666,286000
100.0,59839.4954720864,22.149144254278728,0.6930406093597412,286000
100.0,59736.323928169004,22.149144254278728,0.18200159072875977,286000
100.0,60034.063458564975,22.141463414634146,0.8187110424041748,291000
100.0,59930.9121467805,22.141463414634146,0.17701029777526855,291000
100.0,59828.11469884434,22.141463414634146,0.19604849815368652,291000
100.0,59986.342487690075,22.1338199513382,0.8705224990844727,291000
100.0,59974.00006222246,22.138349514563107,0.9510269165039062,291000
100.0,59940.39322804486,22.16222760290557,1.323808193206787,291000
100.0,59865.10020456317,22.154589371980677,0.8015539646148682,291000
100.0,59782.446603995486,22.127710843373492,0.8840014934539795,291000
100.0,59703.38704259175,22.122596153846153,0.7710096836090088,291000
100.0,59602.194861163625,22.122596153846153,0.23627424240112305,291000
100.0,59501.34512366589,22.122596153846153,0.29605579376220703,296000
100.0,59400.83609474078,22.122596153846153,0.9266014099121094,296000
100.0,59300.66605073616,22.122596153846153,0.2579994201660156,296000
100.0,59257.428120874305,22.139088729016787,0.7915346622467041,296000
100.0,59234.09895012494,22.138755980861244,1.0925488471984863,296000
100.0,59448.866309329314,22.15035799522673,1.3521640300750732,296000
100.0,59398.88807153897,22.135714285714286,0.859034538269043,296000
100.0,59594.36834700545,22.14251781472684,1.1680898666381836,296000
100.0,59494.878583487916,22.14251781472684,0.30974483489990234,296000
100.0,59395.72045251543,22.14251781472684,0.20855379104614258,296000
100.0,59296.892298684295,22.14251781472684,0.19500041007995605,301000
100.0,59198.39247759013,22.14251781472684,0.19632458686828613,301000
100.0,59115.0445508435,22.118483412322274,1.221057653427124,301000
100.0,59029.873081801794,22.09692671394799,1.7401859760284424,301000
100.0,58932.303043650056,22.09692671394799,0.2330026626586914,301000
100.0,58971.04116651202,22.110849056603772,1.2790772914886475,301000
100.0,59168.14543007003,22.129411764705882,1.281172275543213,301000
100.0,59070.82940140212,22.129411764705882,0.19903802871704102,301000
100.0,59067.50020465664,22.145539906103288,1.0553183555603027,301000
100.0,58992.897403874165,22.140515222482435,0.8404512405395508,301000
100.0,58973.035391502555,22.135514018691588,0.9459986686706543,306000
100.0,58922.225792294645,22.12121212121212,1.0700383186340332,306000
100.0,58847.81434360436,22.09767441860465,0.8875491619110107,306000
100.0,58851.27915206375,22.092807424593968,1.1161727905273438,306000
100.0,58755.58601523112,22.092807424593968,0.23599720001220703,306000
100.0,58698.16126546072,22.07638888888889,1.4110910892486572,306000
100.0,58617.08216816962,22.062355658198616,0.9730498790740967,306000
100.0,58602.573752692624,22.07603686635945,1.0356674194335938,306000
100.0,62461.498908152316,22.089655172413792,0.9687521457672119,306000
100.0,62427.09064948004,22.073394495412845,0.7855558395385742,306000
100.0,62460.196351658764,22.093821510297484,1.7030603885650635,311000
100.0,62396.62612094847,22.10958904109589,1.53621506690979,311000
100.0,62296.47102284101,22.10958904109589,0.28799867630004883,311000
100.0,62237.02821641732,22.08883826879271,0.986133337020874,311000
100.0,62137.44897127105,22.08883826879271,0.2970004081726074,311000
100.0,62038.18787067797,22.08883826879271,0.41605091094970703,311000
100.0,61939.24339241532,22.08883826879271,0.3570265769958496,311000
100.0,62154.20343488842,22.072727272727274,1.148601770401001,311000
100.0,62215.57653846311,22.09297052154195,1.1062445640563965,311000
100.0,62116.82165506872,22.09297052154195,0.22806620597839355,311000
100.0,62130.460588120244,22.108597285067873,1.0131165981292725,316000
100.0,62090.3806193557,22.115124153498872,0.9635250568389893,316000
100.0,62036.37016212483,22.10135135135135,1.6375784873962402,316000
100.0,61959.76186704632,22.0876404494382,1.7776110172271729,316000
100.0,61862.18743890924,22.0876404494382,0.23995685577392578,316000
100.0,61823.42034223691,22.094170403587444,0.7821516990661621,316000
100.0,61772.91372003066,22.0917225950783,1.4497466087341309,316000
100.0,61676.09097125318,22.0917225950783,0.2700521945953369,316000
100.0,61648.0920093194,22.100446428571427,1.2416985034942627,316000
100.0,61608.53654979794,22.089086859688194,1.4446377754211426,316000
100.0,61544.14723155175,22.086666666666666,0.9571261405944824,321000
100.0,61538.768430734584,22.093126385809313,1.1999690532684326,321000
100.0,61443.06272555459,22.093126385809313,0.2180027961730957,321000
100.0,61347.65424306149,22.093126385809313,0.3730506896972656,321000
100.0,61252.54160082419,22.093126385809313,0.2106304168701172,321000
100.0,61224.93685642468,22.077433628318584,0.9955236911773682,321000
100.0,61171.12210925163,22.079470198675498,0.902245283126831,321000
100.0,61099.45584662649,22.070484581497798,1.3376882076263428,321000
100.0,61046.113322897094,22.05934065934066,0.8078508377075195,321000
100.0,60952.19622547725,22.05934065934066,0.26200270652770996,321000
100.0,60858.56765984672,22.05934065934066,0.24599862098693848,326000
100.0,60810.47054593972,22.05482456140351,1.8843305110931396,326000
100.0,60768.81604830358,22.050328227571114,1.2830944061279297,326000
100.0,60675.89736933064,22.050328227571114,0.19400405883789062,326000
100.0,60583.26241151487,22.050328227571114,0.21700620651245117,326000
100.0,60574.95857536068,22.050218340611355,0.9537684917449951,326000
100.0,60482.75924723989,22.050218340611355,0.22403669357299805,326000
100.0,60591.430325037574,22.054466230936818,1.1314451694488525,326000
100.0,60499.48581771582,22.054466230936818,0.28499770164489746,326000
100.0,60407.81993011322,22.054466230936818,0.4909946918487549,326000
100.0,60350.094747630916,22.032608695652176,1.4160974025726318,331000
100.0,60345.07524039632,22.04338394793926,1.40869140625,331000
100.0,60276.90653504501,22.023809523809526,1.312046766281128,331000
100.0,60206.2331775614,22.03023758099352,0.8925538063049316,331000
100.0,60160.028157997964,22.023706896551722,0.9422798156738281,331000
100.0,60090.218701978214,22.017204301075267,1.0681719779968262,331000
100.0,60182.96637083892,22.027896995708154,0.8932271003723145,331000
100.0,60115.40351243453,22.019271948608136,1.125523567199707,331000
100.0,60113.88933547656,22.025641025641026,0.9789893627166748,331000
100.0,60024.16711258779,22.025641025641026,0.19552135467529297,331000
100.0,59934.71231808319,22.025641025641026,0.19443249702453613,336000
100.0,60220.2170764487,22.02771855010661,1.0482685565948486,336000
100.0,60130.73681333362,22.02771855010661,0.19403648376464844,336000
100.0,60327.0023849792,22.040425531914895,0.8409395217895508,336000
100.0,60367.67785338978,22.04883227176221,0.978001594543457,336000
100.0,60336.20841410315,22.050847457627118,1.0087616443634033,336000
100.0,60247.08550654908,22.050847457627118,0.19199848175048828,336000
100.0,60191.11635460932,22.04862579281184,1.1478021144866943,336000
100.0,60281.80053189092,22.063291139240505,0.7470898628234863,336000
100.0,60240.360390054695,22.054736842105264,1.0070135593414307,336000
100.0,60234.36939437694,22.048319327731093,1.0050947666168213,341000
100.0,60332.53209015773,22.08176100628931,1.6053390502929688,341000
100.0,60329.99474587857,22.08786610878661,0.9624438285827637,341000
100.0,60279.327705045805,22.08141962421712,1.7238004207611084,341000
100.0,60191.32868649829,22.08141962421712,0.21500277519226074,341000
100.0,60103.58622485617,22.08141962421712,0.21102476119995117,341000
100.0,60069.543812343705,22.0875,1.0080339908599854,341000
100.0,60000.16893948216,22.070686070686072,0.946772575378418,341000
100.0,59977.46047064402,22.068464730290458,0.9222736358642578,341000
100.0,59928.10567188774,22.064182194616976,1.030808687210083,341000
100.0,59841.37903560425,22.064182194616976,0.24303579330444336,346000
100.0,59754.90305433893,22.064182194616976,0.32000112533569336,346000
100.0,59697.355744998466,22.06611570247934,0.8979394435882568,346000
100.0,59632.66600253534,22.049484536082474,1.5915753841400146,346000
100.0,59780.445113379275,22.05349794238683,0.9575154781341553,346000
100.0,59742.60416556057,22.04928131416838,0.883061408996582,346000
100.0,59656.890242797934,22.04928131416838,0.23598957061767578,346000
100.0,59571.42191866785,22.04928131416838,0.21418476104736328,346000
100.0,59559.633071267854,22.05327868852459,0.729053258895874,346000
100.0,59474.54788116604,22.05327868852459,0.21399664878845215,346000
100.0,59454.021311542194,22.067484662576685,0.9860420227050781,351000
100.0,59369.32897349156,22.067484662576685,0.2080380916595459,351000
100.0,59391.58996884759,22.073469387755104,0.9157459735870361,351000
100.0,59323.054647290955,22.059063136456214,0.71700119972229,351000
100.0,59354.35385314427,22.097560975609756,0.949596643447876,351000
100.0,59304.532023928594,22.091277890466532,0.8185300827026367,351000
100.0,59220.650083300694,22.091277890466532,0.21100091934204102,351000
100.0,59153.722480669756,22.08502024291498,0.9620320796966553,351000
100.0,59070.28986786204,22.08502024291498,0.25600218772888184,351000
100.0,59024.3882044945,22.072727272727274,1.1410799026489258,351000
100.0,58951.78355589666,22.06048387096774,0.9060013294219971,356000
100.0,58951.5482997129,22.06036217303823,1.103571891784668,356000
100.0,58868.86730630517,22.06036217303823,0.26400160789489746,356000
100.0,58829.48808337347,22.062248995983936,0.9361395835876465,356000
100.0,58747.20907906106,22.062248995983936,0.19602704048156738,356000
100.0,58957.863049378204,22.05811623246493,1.1525630950927734,356000
100.0,58875.63450956038,22.05811623246493,0.19703912734985352,356000
100.0,58810.08007741568,22.06,0.8430488109588623,356000
100.0,58728.28580748881,22.06,0.1979970932006836,356000
100.0,58794.53349072122,22.06187624750499,0.9210395812988281,356000
100.0,58754.03554007901,22.051792828685258,0.7240018844604492,361000
100.0,58672.658759552585,22.051792828685258,0.22400236129760742,361000
100.0,58591.50708768598,22.051792828685258,0.20600056648254395,361000
100.0,58601.48624494114,22.04572564612326,1.1457936763763428,361000
100.0,58520.65660874122,22.04572564612326,0.1959989070892334,361000
100.0,58440.04964371541,22.04572564612326,0.23409581184387207,361000
100.0,58437.748525355506,22.041666666666668,0.973038911819458,361000
100.0,58455.13951900898,22.045544554455446,1.226043939590454,361000
100.0,58460.33110835737,22.023715415019762,0.8980286121368408,361000
100.0,58380.24846300346,22.023715415019762,0.1979994773864746,361000
100.0,58331.19235941564,22.009861932938858,0.6915826797485352,366000
100.0,58322.099679270395,22.00984251968504,0.9722785949707031,366000
100.0,58269.28092569875,21.99803536345776,0.835038423538208,366000
100.0,58189.894984383085,21.99803536345776,0.19700074195861816,366000
100.0,58178.00201878243,21.98627450980392,0.7885851860046387,366000
100.0,58131.350449154415,21.980430528375734,0.8040006160736084,366000
100.0,58124.00106791936,22.0,1.0430614948272705,366000
100.0,58065.36684003198,22.00194931773879,0.8795413970947266,366000
100.0,57986.79394850284,22.00194931773879,0.19500136375427246,366000
100.0,57992.613203339664,22.007782101167315,1.1200525760650635,366000
100.0,57914.350567437716,22.007782101167315,0.19577336311340332,371000
100.0,57836.298882036856,22.007782101167315,0.19700384140014648,371000
100.0,58075.150975962024,22.009708737864077,1.1530396938323975,371000
100.0,58060.07301894453,22.03875968992248,0.8748869895935059,371000
100.0,58041.630167894196,22.06382978723404,1.1860532760620117,371000
100.0,57987.4067548351,22.06177606177606,0.848052978515625,371000
100.0,58082.03748114538,22.071290944123316,1.0950422286987305,371000
100.0,58010.961372264625,22.048076923076923,0.8220024108886719,371000
100.0,58069.19083551951,22.06333973128599,1.0240638256072998,371000
100.0,58020.43160766355,22.049808429118773,0.6430165767669678,371000
100.0,58029.74861353247,22.043977055449332,0.9230217933654785,376000
100.0,57963.423937728265,22.02480916030534,1.029569387435913,376000
100.0,57886.44727911242,22.02480916030534,0.19699859619140625,376000
100.0,57809.67480261492,22.02480916030534,0.19700360298156738,376000
100.0,57766.08561116007,22.02857142857143,0.8435556888580322,376000
100.0,57689.67544500774,22.02857142857143,0.19199681282043457,376000
100.0,57673.03248705481,22.03041825095057,0.976036787033081,376000
100.0,57627.71837525751,22.028462998102466,1.1435432434082031,376000
100.0,57661.4016842033,22.045454545454547,0.8776419162750244,376000
100.0,57585.531418829356,22.045454545454547,0.19902610778808594,376000
100.0,57509.86054968503,22.045454545454547,0.19699859619140625,381000
100.0,57597.9382557048,22.06616257088847,0.8640027046203613,381000
100.0,57522.449476863774,22.06616257088847,0.19474077224731445,381000
100.0,57465.330062803405,22.069811320754717,0.7780261039733887,381000
100.0,57390.21198428994,22.069811320754717,0.1990349292755127,381000
100.0,57406.2037341418,22.088512241054612,0.9677627086639404,381000
100.0,57351.60997881205,22.06766917293233,0.736048698425293,381000
100.0,57575.321542786005,22.06191369606004,1.0077564716339111,381000
100.0,57667.75645704102,22.06179775280899,1.1002142429351807,381000
100.0,57665.70237984512,22.078504672897196,1.076021671295166,381000
100.0,57638.706777738145,22.09141791044776,0.7540063858032227,386000
100.0,57586.385191976085,22.08193668528864,0.6891021728515625,386000
100.0,57511.88792782088,22.08193668528864,0.19501137733459473,386000
100.0,57790.239542235315,22.092936802973977,0.9547634124755859,386000
100.0,57823.7983249905,22.109461966604822,0.8990309238433838,386000
100.0,57749.28312096345,22.109461966604822,0.22600245475769043,386000
100.0,57674.959719263374,22.109461966604822,0.19971609115600586,386000
100.0,57600.8273802926,22.109461966604822,0.19600653648376465,386000
100.0,57583.84895567986,22.124074074074073,0.8060588836669922,386000
100.0,57551.080791213484,22.133086876155268,0.6950020790100098,386000
100.0,57494.7976232826,22.118081180811807,0.6300840377807617,391000
100.0,57421.27486417354,22.118081180811807,0.19700288772583008,391000
100.0,57350.47866369853,22.08839779005525,0.612999439239502,391000
100.0,57295.623697886025,22.073529411764707,0.6350243091583252,391000
100.0,57250.66237698488,22.08073394495413,1.2427735328674316,391000
100.0,57217.81939087965,22.084249084249084,1.2030370235443115,391000
100.0,57472.98426443024,22.10054844606947,1.1291918754577637,391000
100.0,57414.341914483615,22.08211678832117,0.9711041450500488,391000
100.0,57380.09617554986,22.08014571948998,0.8110544681549072,391000
100.0,57307.46314241625,22.08014571948998,0.19603538513183594,391000
100.0,57263.82665915143,22.078181818181818,0.8750035762786865,396000
100.0,57191.523847713106,22.078181818181818,0.19529342651367188,396000
100.0,57119.40338888875,22.078181818181818,0.19499731063842773,396000
100.0,57053.706062409416,22.056261343012704,0.7341737747192383,396000
100.0,57016.98532742777,22.05253623188406,0.9620828628540039,396000
100.0,56945.35594887573,22.05253623188406,0.19800043106079102,396000
100.0,56932.46562728045,22.066907775768534,0.9470093250274658,396000
100.0,56972.2304628078,22.05956678700361,0.8998987674713135,396000
100.0,57024.61481515944,22.07927927927928,1.0970025062561035,396000
100.0,56993.27803812501,22.073741007194243,0.8500745296478271,396000
100.0,56945.05672194245,22.07181328545781,1.3580021858215332,401000
100.0,56874.052910568455,22.07181328545781,0.26000165939331055,401000
100.0,56803.22594554907,22.07181328545781,0.1946425437927246,401000
100.0,56732.57516700983,22.07181328545781,0.19505858421325684,401000
100.0,56702.25449671825,22.086021505376344,1.0120012760162354,401000
100.0,56703.82857316039,22.08407871198569,0.7810451984405518,401000
100.0,56859.82686725679,22.083928571428572,0.9697659015655518,401000
100.0,56805.30306179038,22.062388591800357,0.6159992218017578,401000
100.0,56766.8252742345,22.055160142348754,1.1300160884857178,401000
100.0,56696.74277389594,22.055160142348754,0.2700033187866211,401000
100.0,56626.83310339792,22.055160142348754,0.25000476837158203,406000
100.0,56557.095624206544,22.055160142348754,0.2830526828765869,406000
100.0,56526.66496985368,22.062166962699823,1.1419968605041504,406000
100.0,56510.99503522542,22.072695035460992,1.0810215473175049,406000
100.0,56441.65639101042,22.072695035460992,0.23199987411499023,406000
100.0,56444.67472322808,22.054867256637166,1.16963791847229,406000
100.0,56375.58699406868,22.054867256637166,0.338986873626709,406000
100.0,56441.49761770054,22.063604240282686,1.1165294647216797,406000
100.0,56455.38335297061,22.0652557319224,1.0810332298278809,406000
100.0,57133.98572610538,22.065140845070424,0.694528341293335,406000
100.0,57090.97967404194,22.047451669595784,0.9546000957489014,411000
100.0,57032.14829298136,22.04385964912281,1.2095887660980225,411000
100.0,56962.85042142245,22.04385964912281,0.33100461959838867,411000
100.0,56893.72074858092,22.04385964912281,0.19828295707702637,411000
100.0,56832.81969653255,22.01926444833625,1.2656927108764648,411000
100.0,56809.91865904422,22.00874125874126,1.1310036182403564,411000
100.0,56769.15585735307,22.01047120418848,1.0300219058990479,411000
100.0,56700.594074916655,22.01047120418848,0.22452640533447266,411000
100.0,56632.19770088177,22.01047120418848,0.1960437297821045,411000
100.0,56563.966137386735,22.01047120418848,0.20302391052246094,411000
100.0,56495.89878944764,22.01047120418848,0.26904845237731934,416000
100.0,56427.99506494109,22.01047120418848,0.26999950408935547,416000
100.0,56404.12985263507,22.01567944250871,1.6711597442626953,416000
100.0,56336.499001492826,22.01567944250871,0.45203471183776855,416000
100.0,56307.76313081309,22.038260869565217,1.6099052429199219,416000
100.0,56240.40934716379,22.038260869565217,0.20099759101867676,416000
100.0,56187.680691413676,22.02777777777778,0.8966028690338135,416000
100.0,56198.53058975407,22.043327556325824,1.6371231079101562,416000
100.0,56131.54783577343,22.043327556325824,0.3676481246948242,416000
100.0,56174.02244709553,22.06401384083045,1.2755684852600098,416000
100.0,56198.53064810466,22.07944732297064,0.9995932579040527,421000
100.0,56179.92643811782,22.08103448275862,0.7810001373291016,421000
100.0,56154.66077542932,22.08433734939759,0.7381105422973633,421000
100.0,56225.44873628443,22.077319587628867,0.7910366058349609,421000
100.0,56158.90974369711,22.077319587628867,0.1960124969482422,421000
100.0,56123.96093549084,22.078902229845625,0.8892121315002441,421000
100.0,57795.609467936236,22.09246575342466,0.940284252166748,421000
100.0,57792.247586257115,22.112820512820512,0.8700540065765381,421000
100.0,57740.59871253495,22.093856655290104,1.0713691711425781,421000
100.0,57720.59769062198,22.110732538330495,1.1240007877349854,421000
100.0,57701.999972854916,22.11394557823129,1.2165446281433105,426000
100.0,57658.60722894821,22.106960950764005,1.1050851345062256,426000
100.0,57655.7821676807,22.115254237288134,1.0250327587127686,426000
100.0,57588.269542191614,22.115254237288134,0.193007230758667,426000
100.0,57520.91484097268,22.115254237288134,0.19700288772583008,426000
100.0,57471.16194047269,22.116751269035532,0.7170252799987793,426000
100.0,57686.107675881496,22.138513513513512,1.065002679824829,426000
100.0,57637.029379968866,22.124789207419898,0.6741230487823486,426000
100.0,57609.33133497017,22.12962962962963,0.881173849105835,426000
100.0,57584.25196907179,22.126050420168067,0.972038984298706,426000
100.0,57567.05358392442,22.11577181208054,0.8855571746826172,431000
100.0,57566.496345585896,22.12060301507538,0.9558858871459961,431000
100.0,57518.46574015772,22.11371237458194,0.8460040092468262,431000
100.0,57451.89344184735,22.11371237458194,0.1930243968963623,431000
100.0,57408.145708840944,22.12353923205342,0.9310007095336914,431000
100.0,57386.760115053185,22.126666666666665,0.9298017024993896,431000
100.0,57410.16308563038,22.123128119800334,1.0765340328216553,431000
100.0,57344.02234474832,22.123128119800334,0.19699811935424805,431000
100.0,57319.08696790028,22.11794019933555,0.9120233058929443,431000
100.0,57253.2029598912,22.11794019933555,0.23700237274169922,431000
100.0,57219.896892627796,22.127694859038144,0.9440724849700928,436000
100.0,57325.88565743402,22.14072847682119,1.092393398284912,436000
100.0,57260.220267219316,22.14072847682119,0.23703312873840332,436000
100.0,57245.760184860665,22.15702479338843,0.9957354068756104,436000
100.0,57240.4284338517,22.17161716171617,0.8847649097442627,436000
100.0,57195.310377929614,22.15321252059308,0.7639999389648438,436000
100.0,57203.14625890431,22.161184210526315,0.9867050647735596,436000
100.0,57137.9946116846,22.161184210526315,0.24400091171264648,436000
100.0,57072.99120484537,22.161184210526315,0.20853924751281738,436000
100.0,57117.50107094654,22.177339901477833,0.8590273857116699,436000
100.0,57063.963213757095,22.165573770491804,0.8970518112182617,441000
