Num Agents,Mean Gainz from Trade,Mean Percentage Trade,Run Time
132.0,90128.85220408115,22.24585214769573,0.26096367835998535
132.0,90012.68721420203,22.259804106412908,2.286010265350342
132.0,89828.23498630407,22.259804106412908,0.25400209426879883
132.0,89644.5371642462,22.259804106412908,0.26099610328674316
132.0,89512.05023746539,22.266262152458545,2.2819736003875732
132.0,89536.86553933755,22.292355555544816,2.404791831970215
132.0,89748.18725278486,22.325635173733207,1.9768381118774414
132.0,89737.08959446993,22.32693077874463,1.440518856048584
132.0,89555.43556695075,22.32693077874463,0.25396060943603516
132.0,89454.78860025873,22.35501333592103,1.4447205066680908
133.0,89285.37407282299,22.307461360461286,1.3187627792358398
133.0,89249.67723225348,22.322669692130525,2.070324420928955
133.0,89257.76156926648,22.330597591439624,2.256723642349243
133.0,89290.68570136672,22.314605958078566,1.7601089477539062
133.0,89144.51427750802,22.28919807303944,1.8327937126159668
133.0,89045.78154669078,22.26157862986413,1.500797986984253
133.0,89032.10044030698,22.264870114288115,1.5300195217132568
133.0,88855.0982525529,22.264870114288115,0.26158785820007324
133.0,88678.79845443275,22.264870114288115,0.2957313060760498
133.0,88562.33899790973,22.270497952098935,2.9997849464416504
133.0,88495.72817516615,22.28313948810389,1.661752462387085
133.0,88389.49821994205,22.312098391157836,2.0745978355407715
133.0,88215.50314470594,22.312098391157836,0.2559971809387207
133.0,88512.82368480029,22.338542395126826,2.075010061264038
133.0,89296.60224521928,22.376461663765486,2.486823558807373
134.0,89531.7705348689,22.38801395179422,2.8804779052734375
134.0,89636.99017828639,22.415568627579745,2.0833263397216797
134.0,89462.25920327999,22.415568627579745,0.25600194931030273
134.0,89442.3593426873,22.410905909053607,1.6567912101745605
134.0,89268.68485852674,22.410905909053607,0.2589988708496094
134.0,89095.68353128154,22.410905909053607,0.2714066505432129
134.0,89059.72942394015,22.431375547288738,2.7826263904571533
134.0,88887.79944435725,22.431375547288738,0.2600061893463135
134.0,88882.56896155229,22.44944516133732,1.3607800006866455
134.0,88866.92500959126,22.446990285603093,2.220564365386963
134.0,88819.43577058527,22.471687329966027,1.4515790939331055
134.0,88723.46767681127,22.46467091426022,1.7350959777832031
134.0,88784.20017520346,22.473431346230395,1.8005685806274414
134.0,89196.09792411563,22.47541602194204,1.764035940170288
134.0,90728.64712298747,22.461748452299084,2.084559679031372
135.0,90556.15920070044,22.461748452299084,0.25780320167541504
135.0,90529.99378679834,22.48093394613965,2.4771111011505127
135.0,90358.53546523243,22.48093394613965,0.26099085807800293
135.0,90248.43366878157,22.482368556308767,1.879615306854248
135.0,90537.27143695093,22.472804433765592,1.3646266460418701
135.0,90675.92911888055,22.49178693215353,1.4506504535675049
135.0,90728.57787045225,22.47351114856693,1.2860338687896729
135.0,91311.61334900334,22.479308011201862,2.1057965755462646
135.0,91303.76442692005,22.480726354168905,1.374765396118164
135.0,91175.16116773599,22.466975042542032,1.5489776134490967
135.0,91087.11800408235,22.48353822943884,2.440783977508545
135.0,90992.84912325646,22.489238538203395,1.4180090427398682
135.0,91177.5108301355,22.512082398586486,2.189006805419922
135.0,91008.35032766772,22.512082398586486,0.25778627395629883
135.0,90900.95251766943,22.491976829675995,2.281019926071167
136.0,90732.92857586227,22.491976829675995,0.26200175285339355
136.0,90752.33042557575,22.516156587922392,2.0852622985839844
136.0,90585.19906199275,22.516156587922392,0.27105069160461426
136.0,119675.17769947338,22.542310296172108,2.0150680541992188
136.0,119717.99668132764,22.561993546629733,1.6285765171051025
136.0,119762.51262953297,22.583665161706588,1.890028715133667
136.0,119543.56836512797,22.583665161706588,0.26299548149108887
136.0,119446.33776916539,22.596833871653125,2.3311984539031982
136.0,119228.76702641645,22.596833871653125,0.26200342178344727
136.0,119108.18329294262,22.595305433180847,1.8144001960754395
136.0,119023.18494494747,22.600034612923547,1.758026123046875
136.0,118815.97687815146,22.552809523455334,0.9860248565673828
136.0,118601.11977710598,22.552809523455334,0.262653112411499
136.0,118473.88116705818,22.553489264648586,1.3330166339874268
136.0,118543.68335645497,22.560361485815303,2.064014434814453
137.0,118453.67001772777,22.57895173457204,1.8627607822418213
137.0,118318.32797165516,22.58724361591534,1.8492279052734375
137.0,118288.83627569796,22.595489302933615,2.526014804840088
137.0,118182.39832385167,22.601661605559283,2.565242290496826
137.0,118070.97648712678,22.57747033556794,1.9960968494415283
137.0,117972.59026073011,22.593740177968783,1.936967134475708
137.0,117835.63773820605,22.611931197566584,2.313054323196411
137.0,117626.33820403517,22.611931197566584,0.2680027484893799
137.0,117417.78086679397,22.611931197566584,0.39100027084350586
137.0,117282.08663667626,22.601948150841903,1.5699994564056396
137.0,117117.20682471026,22.592019805743103,1.4215872287750244
137.0,117027.14931701307,22.590123058238284,2.3640151023864746
137.0,116910.51122191963,22.586247745304878,1.7350661754608154
137.0,116705.04459411309,22.586247745304878,0.2649705410003662
137.0,116973.76157830533,22.588343985762133,1.414980173110962
138.0,116812.54638970496,22.572296079748323,2.822585344314575
138.0,116641.6489962612,22.554376438953078,1.2407925128936768
138.0,116438.08590900768,22.554376438953078,0.3029952049255371
138.0,116350.01658055457,22.55217901037041,1.456035852432251
138.0,116180.56850038184,22.538305691385073,1.6607670783996582
138.0,115978.86612451312,22.538305691385073,0.27104830741882324
138.0,115777.86289032853,22.538305691385073,0.2819969654083252
138.0,115720.87141324693,22.551704957317174,2.039747476577759
138.0,115521.00807747275,22.551704957317174,0.30402159690856934
138.0,116241.32374956355,22.557282433793382,1.5795040130615234
138.0,116041.25262434916,22.557282433793382,0.2740309238433838
138.0,115858.7532007153,22.52418282073322,1.4050722122192383
138.0,115837.76710221583,22.54136719420568,2.006774663925171
138.0,115668.80692884621,22.518095970725103,2.300032138824463
138.0,115528.85181854662,22.514118184436473,1.974259853363037
139.0,115331.70360725217,22.514118184436473,0.2750577926635742
139.0,115135.22711047663,22.514118184436473,0.28099679946899414
139.0,114982.07490524711,22.52115179375223,2.353800058364868
139.0,114981.53537694192,22.52814838407159,2.5910589694976807
139.0,114831.82511611619,22.516225715112846,1.5717482566833496
139.0,117918.27790202765,22.517548639245568,2.240074396133423
139.0,117767.7646501056,22.526378226546598,1.9549980163574219
139.0,117655.53794430946,22.514553313224322,1.7461206912994385
139.0,117516.8664113759,22.514001637796152,2.595059871673584
139.0,117412.92133083273,22.509725232912015,1.6640307903289795
139.0,117215.91978497563,22.509725232912015,0.3803069591522217
139.0,117037.70660147922,22.485022171038263,1.2505333423614502
139.0,116945.3658997092,22.491967619347722,1.9519984722137451
139.0,116768.68317239467,22.474834895723426,1.7467479705810547
139.0,116696.36903959594,22.489149559982685,2.4972424507141113
140.0,116653.55021409134,22.48643708394327,1.953876256942749
140.0,116555.38059364611,22.483738447067324,1.5540635585784912
140.0,116447.22911683237,22.479236022810877,1.6075439453125
140.0,116365.12086147723,22.47656936140418,1.8721230030059814
140.0,116172.78181873099,22.47656936140418,0.2709982395172119
140.0,116026.73748050908,22.46125797423245,2.205610513687134
140.0,116003.33705649347,22.46586518714023,2.221694231033325
140.0,115881.73538542681,22.454256314772483,1.3950018882751465
140.0,115691.45338972003,22.454256314772483,0.28599977493286133
140.0,115725.69548248658,22.46962609431182,2.9209365844726562
140.0,115666.79218162969,22.47775807330925,1.7470247745513916
140.0,115585.38352346685,22.487635106697404,2.132619857788086
140.0,115396.82661722956,22.487635106697404,0.273038387298584
140.0,115291.84074864427,22.49568161694076,2.4580252170562744
140.0,115104.3743409229,22.49568161694076,0.27900266647338867
141.0,115041.97232928762,22.483827922505345,2.3737239837646484
141.0,114990.45843013657,22.507230070630694,2.0120131969451904
141.0,114905.96154373334,22.532271861236005,2.220608949661255
141.0,114791.39184803849,22.53792722709829,3.103515148162842
141.0,114723.722730191,22.53482049930908,2.228121280670166
141.0,114538.98243593948,22.53482049930908,0.2840402126312256
141.0,114410.44389886013,22.536956702797635,3.385054588317871
141.0,114322.64899954303,22.554726990395075,2.839085340499878
141.0,114139.43962614633,22.554726990395075,0.280031681060791
141.0,114015.84432325234,22.551601975124385,1.714738368988037
141.0,113833.71038663373,22.551601975124385,0.2821073532104492
141.0,113652.15741950991,22.551601975124385,0.37268996238708496
141.0,114201.45219244348,22.55714122649105,2.3180599212646484
141.0,114350.16573569657,22.56955590591099,2.187255620956421
141.0,114262.75650953362,22.568139060515183,2.026061534881592
142.0,114160.69000668888,22.569764478334076,1.8057916164398193
142.0,114343.28743469597,22.595196427780838,3.7802305221557617
142.0,114309.76006809338,22.60183959946343,2.140573024749756
142.0,114259.58506717498,22.611836531628857,2.810075521469116
142.0,114121.04830424514,22.596453669679132,2.374929904937744
142.0,113999.3033956325,22.592937657463107,3.072552442550659
142.0,113879.97854028977,22.58439624182964,1.805556297302246
142.0,113767.59673525521,22.589309315834672,2.696239709854126
142.0,113788.76935627701,22.607581004255124,2.023153305053711
142.0,113661.9418821184,22.604071951077696,2.901709794998169
142.0,113553.71712584444,22.600579489168243,2.700833320617676
142.0,113376.8421770503,22.600579489168243,0.27896642684936523
142.0,113294.53298322661,22.605408045382344,2.6098639965057373
142.0,113298.71604900318,22.601928874836457,2.246990919113159
142.0,113255.40733452905,22.60838470535575,3.2410929203033447
143.0,113296.4190344849,22.6029311586915,1.8489995002746582
143.0,113167.7434686058,22.58443205478174,1.9432530403137207
143.0,112993.10188917894,22.58443205478174,0.28096532821655273
143.0,113009.1268262262,22.57905976626178,2.675508499145508
143.0,112956.88001418872,22.57371246513029,2.2670722007751465
143.0,113171.01310061055,22.5813700368449,2.868051528930664
143.0,113054.69686410329,22.582517150363596,1.790137767791748
143.0,112941.62134608261,22.59173403124827,2.5808265209198
143.0,112946.63479613069,22.602519729961358,1.8490605354309082
143.0,112774.1971857549,22.602519729961358,0.3090026378631592
143.0,112602.28529980102,22.602519729961358,0.397031307220459
143.0,114893.0798857091,22.584319258594352,2.7115867137908936
143.0,114768.92306809413,22.588656885238688,2.072072982788086
143.0,114594.76688741417,22.588656885238688,0.38200950622558594
143.0,114602.28192014943,22.594574890478015,2.309926986694336
144.0,114428.90479167718,22.594574890478015,0.28400182723999023
144.0,114313.73104423293,22.584211832635724,1.7150030136108398
144.0,114213.61991677934,22.59604227898001,1.9337880611419678
144.0,114041.61145304925,22.59604227898001,0.27698206901550293
144.0,113914.54216229467,22.58730127380051,1.4957571029663086
144.0,113832.29530990544,22.573875798500886,1.5645594596862793
144.0,113715.86827566246,22.573080202174467,1.766814947128296
144.0,113646.85867690675,22.586396549849518,2.2642714977264404
144.0,113476.98295392183,22.586396549849518,0.2779810428619385
144.0,113357.71273500244,22.590268529592098,2.412036895751953
144.0,113188.77426594877,22.590268529592098,0.2819945812225342
144.0,113020.33858995778,22.590268529592098,0.29659557342529297
144.0,112939.84673028946,22.609728600312113,1.8300037384033203
144.0,112772.28019211395,22.609728600312113,0.2850017547607422
144.0,112605.21014738489,22.609728600312113,0.28400254249572754
145.0,112535.40720498173,22.603877190894373,1.7847826480865479
145.0,112490.36507263368,22.616566195095874,2.2220404148101807
145.0,112324.45007990119,22.616566195095874,0.2850050926208496
145.0,112213.9554220317,22.613804463287245,2.6665749549865723
145.0,112048.93489935223,22.613804463287245,0.28515195846557617
145.0,111922.84953856976,22.614126993858218,1.5704970359802246
145.0,113364.39243916153,22.615980658009796,2.2630391120910645
145.0,113198.41236238384,22.615980658009796,0.28300046920776367
145.0,113368.82434834004,22.627001115301468,2.094038486480713
145.0,113342.75437426545,22.637972809507772,2.7437827587127686
145.0,113295.89486537014,22.659552986757088,2.145264148712158
145.0,113193.01354679732,22.646099619248663,2.1140358448028564
145.0,113028.48881780489,22.646099619248663,0.2890055179595947
145.0,112929.40055111829,22.63270538742159,2.1567556858062744
145.0,112765.73475321812,22.63270538742159,0.3079955577850342
146.0,112688.30143948428,22.652166229368184,2.4100887775421143
146.0,112669.16545959424,22.66254936732137,2.4592177867889404
146.0,112896.8485982978,22.639986523993784,1.6182196140289307
146.0,112766.40859046858,22.62199867022437,1.7770326137542725
146.0,112680.66012610396,22.62046782141775,3.092158555984497
146.0,112593.67780278782,22.629343875529912,2.5978100299835205
146.0,112672.4449873147,22.626321219332503,2.648059368133545
146.0,112661.81396380342,22.639584290754406,2.4990732669830322
146.0,112500.6382642844,22.639584290754406,0.4010002613067627
146.0,115232.77844594589,22.6498379027872,2.685377597808838
146.0,115375.90926012423,22.66741226817523,2.7630653381347656
146.0,115293.29166489784,22.67609234649915,2.173745632171631
146.0,115291.087804847,22.677401937262275,3.609600782394409
146.0,115127.32205512421,22.677401937262275,0.2950305938720703
146.0,114964.02088908857,22.677401937262275,0.2947220802307129
147.0,114801.18233258845,22.677401937262275,0.29796338081359863
147.0,114638.80442264136,22.677401937262275,0.32900261878967285
147.0,114476.88520735515,22.677401937262275,0.5090043544769287
147.0,114401.57718681417,22.685635292620468,2.508772611618042
147.0,114240.4482048609,22.685635292620468,0.2922792434692383
147.0,114079.77246898909,22.685635292620468,0.3042891025543213
147.0,115937.97173032438,22.69383353772127,2.5540852546691895
147.0,115816.50311398276,22.68897040948209,2.46706223487854
147.0,115654.29512642816,22.68897040948209,0.29199981689453125
147.0,115492.54086751008,22.68897040948209,0.2940034866333008
147.0,115392.16502853583,22.700015390486556,2.661348581314087
147.0,115259.61982034627,22.69371851710939,2.858797311782837
147.0,115099.09110193353,22.69371851710939,0.2929997444152832
147.0,114939.00891681261,22.69371851710939,0.2943456172943115
147.0,114871.77197117485,22.693201098662723,1.6189684867858887
148.0,114842.40203084234,22.68523847803035,2.7030014991760254
148.0,114795.91973931908,22.673041958901635,2.2018187046051025
148.0,114788.55393117895,22.663735659078824,2.1540865898132324
148.0,114650.99327230484,22.654468379381058,2.049762010574341
148.0,115015.92787620529,22.65796180186002,2.012006998062134
148.0,114900.4649553038,22.654387656023037,2.2638094425201416
148.0,114742.4175482126,22.654387656023037,0.29099345207214355
148.0,114620.68787299997,22.64519777182974,2.569013833999634
148.0,114532.9118096476,22.66835491530574,3.409102439880371
148.0,114434.8487389075,22.675995986749818,2.8040854930877686
148.0,114426.59814707411,22.691998904800865,3.3606317043304443
148.0,114363.49077577183,22.70793569509137,2.3227806091308594
148.0,114298.64361975556,22.708482163705558,2.6771175861358643
148.0,114191.3880622862,22.709026383477713,3.311271905899048
148.0,114224.76513412104,22.71095579264644,3.15142822265625
149.0,114327.7760800351,22.729055522909615,4.370453357696533
149.0,114226.14481988792,22.72786655661882,3.7885921001434326
149.0,114211.546504411,22.745857898668728,3.656100273132324
149.0,114056.99772700315,22.745857898668728,0.4340019226074219
149.0,113932.55679646732,22.725503153156875,2.670058012008667
149.0,113862.48615662316,22.727056872125882,2.9295783042907715
149.0,113709.03267123687,22.727056872125882,0.40200281143188477
149.0,113614.27388747896,22.728604287975333,3.343593120574951
149.0,113564.01250230121,22.72335251449344,3.2915778160095215
149.0,113411.57758619073,22.72335251449344,0.3580033779144287
149.0,113318.80972612344,22.7235453214264,4.173249006271362
149.0,113167.11118566009,22.7235453214264,0.40200281143188477
149.0,113276.98191233417,22.71967803071287,2.8722314834594727
149.0,113227.00676969101,22.703672844878724,3.1154472827911377
149.0,113076.03742733142,22.703672844878724,0.5085148811340332
150.0,113038.42584781584,22.715646728055,3.922215700149536
150.0,113064.99769189996,22.73959666781174,3.572749614715576
150.0,113035.50463402072,22.743450807809452,3.8406946659088135
150.0,112905.7375073385,22.72067612223165,3.267599582672119
150.0,112756.19348414998,22.72067612223165,0.5005667209625244
150.0,112737.8281842577,22.74314489489653,4.390368938446045
150.0,112655.94008912059,22.74829437489342,3.6426801681518555
150.0,112507.31747686582,22.74829437489342,0.4759955406188965
150.0,112359.08649204782,22.74829437489342,0.46604084968566895
150.0,112262.98630422977,22.74416416118662,3.6417148113250732
150.0,112115.46595428992,22.74416416118662,0.36603498458862305
150.0,112199.67381078751,22.765132813012652,3.13067364692688
150.0,112052.62312427272,22.765132813012652,0.38904380798339844
150.0,112538.47915203945,22.75835060060222,2.8633415699005127
150.0,112705.81918518276,22.788413025453103,3.861792802810669
151.0,112558.68365099846,22.788413025453103,0.3809986114501953
151.0,112496.93836694398,22.7878778744018,2.9551353454589844
151.0,112350.45797844535,22.7878778744018,0.3520090579986572
151.0,112274.43959776982,22.78604374230231,3.475130081176758
151.0,112128.62863725323,22.78604374230231,0.4460456371307373
151.0,111983.19591528532,22.78604374230231,0.3749988079071045
151.0,111912.65753661674,22.79590359680059,4.139154672622681
151.0,111926.00768343634,22.812204818361778,4.615707874298096
151.0,111781.4004383673,22.812204818361778,0.483569860458374
151.0,111709.53312034481,22.80904045930274,3.1717615127563477
151.0,111637.22891781644,22.808470314725913,3.5068678855895996
151.0,111541.42384446693,22.785999123735582,3.168696641921997
151.0,111398.05440507816,22.785999123735582,0.4779958724975586
151.0,111273.03756042248,22.77261667832075,2.5872433185577393
151.0,111260.73140002476,22.777254171025376,5.830360412597656
152.0,111210.89462523918,22.77900843863716,4.458635568618774
152.0,111125.91948731484,22.78583620125308,4.289722442626953
152.0,111021.5689850119,22.773623353892386,3.088306427001953
152.0,111058.07247059581,22.784230758373766,2.5398263931274414
152.0,111065.99560415375,22.782169905316984,2.8153510093688965
152.0,110987.97747554036,22.77381527452438,2.2378926277160645
152.0,110915.06469356167,22.779329766804146,2.9223220348358154
152.0,110873.76457394722,22.777290065561754,3.0727951526641846
152.0,110795.85989559237,22.777764400273966,2.5263352394104004
152.0,110806.86131996961,22.774484680081326,3.327812433242798
152.0,110893.65036165345,22.769969029534884,2.525726795196533
152.0,110981.94180442765,22.76173244544785,2.326751470565796
152.0,110883.48512130544,22.751039686870243,2.5052173137664795
152.0,111138.66671778525,22.767696116458076,3.349430561065674
152.0,111021.97042825117,22.75579342776616,1.7930376529693604
153.0,111140.10998749355,22.76707609037307,2.0670721530914307
153.0,111113.07736980125,22.752565027799314,1.9927136898040771
153.0,111088.62030896942,22.75401979696955,3.3273069858551025
153.0,110975.42447755342,22.744474075523872,1.9880781173706055
153.0,110836.70519695646,22.744474075523872,0.29799723625183105
153.0,110698.33228160447,22.744474075523872,0.3370344638824463
153.0,110633.56158873223,22.736183365671717,2.5935592651367188
153.0,110567.84150774905,22.74861461583971,3.331611156463623
153.0,110430.31931681902,22.74861461583971,0.3249673843383789
153.0,110293.13879592855,22.74861461583971,0.32999515533447266
153.0,110225.93744372144,22.75371049216423,3.9162731170654297
153.0,110191.06822254857,22.747874003565137,2.8758623600006104
153.0,110318.84701969329,22.761424902590246,3.61440110206604
153.0,110182.4825610781,22.761424902590246,0.3289988040924072
153.0,110193.34839301235,22.765260718495238,2.9367129802703857
154.0,110138.39962848487,22.76878482173662,3.3021767139434814
154.0,110078.53521925188,22.771100087306117,3.178051710128784
154.0,110150.57882899712,22.788924411534474,3.850722312927246
154.0,110015.25870758558,22.788924411534474,0.303966760635376
154.0,110026.64840056632,22.792385696422162,2.7745659351348877
154.0,109891.81182164406,22.792385696422162,0.42496609687805176
154.0,109757.30532002638,22.792385696422162,0.30899906158447266
154.0,110377.27263955015,22.799402163321346,3.158719301223755
154.0,110305.12753130923,22.796896074226737,3.169266700744629
154.0,110170.60908310032,22.796896074226737,0.3019685745239258
154.0,110070.60697914673,22.7943991314427,2.7267837524414062
154.0,110222.52433035879,22.800190801465614,2.819542407989502
154.0,111125.86282974228,22.816587148768736,3.3855016231536865
154.0,111077.08762748286,22.822317527761946,1.944011926651001
154.0,111253.20101696019,22.832732584000475,2.941744089126587
155.0,111257.5847112525,22.834610043598907,4.053540945053101
155.0,111189.67422709649,22.837645276430422,2.797961473464966
155.0,111055.3871809285,22.837645276430422,0.34600090980529785
155.0,110999.29666869894,22.84299447703668,2.6353201866149902
155.0,111107.28296983187,22.851805522013002,2.972080945968628
155.0,111085.47498624962,22.84900214150785,2.514343500137329
155.0,111013.29565720385,22.849677418049257,3.1290857791900635
155.0,110910.3278341383,22.83765479701172,2.9373443126678467
155.0,110879.69581218157,22.849868662293552,3.1533613204956055
155.0,110746.90575731668,22.849868662293552,0.30296969413757324
155.0,110614.43338200888,22.849868662293552,0.30900096893310547
155.0,110559.57094458271,22.858588924007595,3.144017457962036
155.0,110626.57776886324,22.861538283630818,3.2216949462890625
155.0,110494.72249142718,22.861538283630818,0.30696916580200195
155.0,110680.64793350952,22.86676903554782,3.509437084197998
156.0,110633.83531665991,22.880780492522433,3.489583969116211
156.0,110624.49639093335,22.88906955813585,3.338489532470703
156.0,110820.78318858525,22.904124658581292,3.6895318031311035
156.0,110889.14819797708,22.913473871185435,3.131112813949585
156.0,110824.33198275446,22.931818694182173,2.6343939304351807
156.0,110693.33395440606,22.931818694182173,0.31896090507507324
156.0,110562.64524843862,22.931818694182173,0.3080012798309326
156.0,110506.35122526446,22.937706624916565,3.185896158218384
156.0,110593.20816284775,22.94807232179593,3.2787976264953613
156.0,110711.66672053597,22.97187335369902,3.1650571823120117
156.0,110785.88167599755,22.994470491013246,2.32861590385437
156.0,111262.3958357432,22.99797054251235,3.5497987270355225
156.0,111305.57701024623,23.011509323395135,3.469799518585205
156.0,111598.19254381131,23.0149675680501,3.0919227600097656
156.0,111525.24733542126,23.025091155338473,3.6601085662841797
157.0,111394.96083152473,23.025091155338473,0.30796384811401367
157.0,111324.99863222154,23.033757336537203,2.499551773071289
157.0,111313.50686911434,23.041291554003138,3.1542978286743164
157.0,111280.23497728661,23.03999915689877,2.1775155067443848
157.0,111185.16066654156,23.04200574741455,2.3377997875213623
157.0,111056.02575287543,23.04200574741455,0.30896615982055664
157.0,111108.85343654346,23.05716087307814,2.96025013923645
157.0,111150.4835169621,23.03833741939248,1.8433279991149902
157.0,111065.74834293859,23.02831874839747,2.397589683532715
157.0,110999.68912778328,23.029240940576397,2.384044885635376
157.0,110930.30602372106,23.032337561756968,2.698338270187378
157.0,111037.47352260762,23.034336681371805,3.110682725906372
157.0,110960.57547486477,23.042839476986174,3.0840368270874023
157.0,111306.81760617187,23.055646294895453,2.6171717643737793
157.0,111228.54436697463,23.054351468640238,2.0770068168640137
158.0,111196.83732741023,23.056040081255073,3.2571067810058594
158.0,111069.31801854853,23.056040081255073,0.31299805641174316
158.0,111166.13095903587,23.047013818828823,3.2949960231781006
158.0,111107.53106880403,23.042294478859453,3.128739595413208
158.0,111101.71710813089,23.038658359922703,3.520787239074707
158.0,111057.17030946519,23.03609999120528,2.2025976181030273
158.0,111059.9536301568,23.049505971434932,2.9051551818847656
158.0,110933.461655635,23.049505971434932,0.31200194358825684
158.0,110807.25748992892,23.049505971434932,0.31400179862976074
158.0,110681.34015187218,23.049505971434932,0.31473350524902344
158.0,110803.00389213172,23.054371510222133,3.8752710819244385
158.0,110774.26336130773,23.06664182064964,3.100822925567627
158.0,110741.48659759524,23.07675433273991,2.9442989826202393
158.0,110775.5657137977,23.074153720067176,2.8688197135925293
158.0,110780.36106453699,23.07894574234808,3.5070385932922363
159.0,110933.30049436813,23.10751916428601,3.520275831222534
159.0,110841.87558949461,23.101521383856813,4.014337539672852
159.0,110820.0800820391,23.116403556848947,2.9750123023986816
159.0,110845.39877235254,23.122906241617795,2.2909908294677734
159.0,110720.85338047349,23.122906241617795,0.42442989349365234
159.0,110596.58755176365,23.122906241617795,0.32697129249572754
159.0,110472.60034598813,23.122906241617795,0.3241724967956543
159.0,110963.23001540803,23.13770387047151,3.024834394454956
159.0,110839.11007131921,23.13770387047151,0.3256678581237793
159.0,110748.24874580809,23.12962019033986,2.4990875720977783
159.0,110755.80538497656,23.131924443546534,2.915213108062744
159.0,110674.8433582811,23.13111783991235,2.6327264308929443
159.0,110589.8720036073,23.128248430977752,2.1691503524780273
159.0,110545.24901780413,23.137760839468058,3.28902006149292
159.0,110486.96396876658,23.13900733738903,3.5576670169830322
160.0,110402.4363785947,23.132856998602445,2.609628915786743
160.0,110343.09811654691,23.125707150317613,1.9200830459594727
160.0,110280.0374642899,23.126723913916447,2.7127678394317627
160.0,110282.7169922347,23.130786151454792,2.7443315982818604
160.0,110211.19455649948,23.135849810299835,3.8385796546936035
160.0,110089.54864639297,23.135849810299835,0.31696605682373047
160.0,110003.00455289886,23.12570256587471,2.896742343902588
160.0,109962.94063007535,23.124690102175887,3.284048080444336
160.0,109961.63363380836,23.130748761138445,3.2837812900543213
160.0,110237.97685262623,23.138804005072092,2.839128017425537
160.0,110195.77563009277,23.138781776400478,2.804734230041504
160.0,110100.22132594498,23.124692095087937,1.7845122814178467
160.0,109979.6296267928,23.124692095087937,0.31496381759643555
160.0,109927.2288608867,23.123689379044457,3.472797155380249
160.0,109893.0290409945,23.134709107603683,3.134395122528076
161.0,109888.20753475656,23.13744512582655,2.400087594985962
161.0,109768.37306634353,23.13744512582655,0.44100046157836914
161.0,109705.65522154712,23.13223479239474,3.8686227798461914
161.0,109586.28018866185,23.13223479239474,0.318997859954834
161.0,109467.16466671767,23.13223479239474,0.3227660655975342
161.0,109414.00202256764,23.140909742600535,2.308962345123291
161.0,109764.052685086,23.15252418983954,3.0919015407562256
161.0,109645.1317179299,23.15252418983954,0.42299532890319824
161.0,109526.4681554646,23.15252418983954,0.33202266693115234
161.0,109519.69533394543,23.160151831125972,3.3551371097564697
161.0,109443.82477182665,23.163811651250082,3.3194587230682373
161.0,109386.13002912528,23.170412888802122,3.8101119995117188
161.0,109268.25704418009,23.170412888802122,0.35321688652038574
161.0,109257.36896931776,23.17601045469668,3.3238184452056885
161.0,109401.03507433448,23.193365083809685,4.319189548492432
162.0,109321.22406889612,23.194754214709153,3.4145610332489014
162.0,109286.83692474087,23.194194768973926,3.474595546722412
162.0,109272.23711059778,23.203342804995998,4.211602687835693
162.0,109155.24328071492,23.203342804995998,0.32396674156188965
162.0,109295.35800149215,23.21343116735806,3.0486807823181152
162.0,109178.58945661875,23.21343116735806,0.3199641704559326
162.0,109152.7859046677,23.207039899805988,3.124738931655884
162.0,109141.91170197644,23.216124885375955,4.076275587081909
162.0,109188.38738698981,23.230004011230204,3.3241000175476074
162.0,109182.10519985177,23.24095082803054,4.622284650802612
162.0,109192.62522455353,23.247056035194298,2.843024730682373
162.0,109223.44660390966,23.253142252600153,2.6527535915374756
162.0,109143.55293459639,23.24866589874576,4.132423162460327
162.0,109027.93476411482,23.24866589874576,0.3210930824279785
162.0,109030.87579181566,23.262386983293595,3.3898098468780518
163.0,108915.62116624293,23.262386983293595,0.3272378444671631
163.0,108905.66490836543,23.262465151176396,3.1530706882476807
163.0,108901.53510093685,23.254957334830618,2.616302967071533
163.0,108888.50188686771,23.273035062945656,4.662294149398804
163.0,108838.39924184258,23.278768237009952,3.5745737552642822
163.0,108723.95297555253,23.278768237009952,0.3269944190979004
163.0,108744.02488475009,23.28259608766939,4.25301194190979
163.0,108691.59621272405,23.282642612013344,3.114522695541382
163.0,108660.27458827666,23.289275617153187,3.648329257965088
163.0,108859.25869212823,23.29964632783634,3.2640702724456787
163.0,108804.96551298133,23.306233048991313,3.1545023918151855
163.0,108691.27171411719,23.306233048991313,0.3250312805175781
163.0,108634.63760928335,23.302496656100523,3.1869125366210938
163.0,108554.60709965287,23.309058950775963,4.70001745223999
163.0,108698.61200612436,23.306263416053376,3.434164047241211
164.0,108627.56789604134,23.299570673816806,2.177880048751831
164.0,109360.69541804658,23.30030044184573,3.7080259323120117
164.0,109648.04432514656,23.30564736283185,4.16754937171936
164.0,109715.43154036133,23.31559048146673,4.228544473648071
164.0,109761.83514507703,23.322740315313162,5.061155557632446
164.0,109673.61675502709,23.312394424391343,2.0420377254486084
164.0,109560.20039850689,23.312394424391343,0.32396459579467773
164.0,109731.70781292875,23.31309938430171,2.8743133544921875
164.0,109774.96783443744,23.312885297569405,3.145045280456543
164.0,109725.10196967199,23.327320648876796,3.2410800457000732
164.0,110036.09624455642,23.328914236963097,3.94419002532959
164.0,110024.41708429116,23.326851819710452,2.658132314682007
