Num Agents,Mean Gainz from Trade,Mean Percentage Trade,Run Time,iterations
100.0,65831.3789052929,22.825806451612902,0.9660050868988037,221000
100.0,65786.70404281504,22.84565916398714,1.4660272598266602,221000
100.0,65654.92876853763,22.833333333333332,1.0700764656066895,221000
100.0,65678.20570118049,22.833865814696484,1.5101046562194824,221000
100.0,65531.602563454646,22.833865814696484,0.29959535598754883,221000
100.0,65385.65244638682,22.833865814696484,0.2690005302429199,221000
100.0,65360.611857708114,22.84713375796178,1.7908413410186768,221000
100.0,65375.91095639891,22.83809523809524,0.9678695201873779,226000
100.0,65231.273985256434,22.83809523809524,0.22003769874572754,226000
100.0,65087.275587937984,22.83809523809524,0.21000361442565918,226000
100.0,64943.91154479275,22.83809523809524,0.27500152587890625,226000
100.0,65096.9319456838,22.867088607594937,1.1691322326660156,226000
100.0,65088.939020065896,22.889589905362776,1.1451184749603271,226000
100.0,65064.53346221153,22.87421383647799,1.489086389541626,226000
100.0,65098.26544056285,22.88087774294671,1.3700752258300781,226000
100.0,65036.280207609445,22.884375,1.820183515548706,226000
100.0,64948.31117914991,22.87538940809969,1.6145832538604736,226000
100.0,64861.169324743096,22.885093167701864,1.719616174697876,231000
100.0,64720.77718334755,22.885093167701864,0.31400179862976074,231000
100.0,64604.46327714264,22.88235294117647,1.6821646690368652,231000
100.0,64514.33830660649,22.89814814814815,1.961169719696045,231000
100.0,64390.19939990498,22.876923076923077,1.1355648040771484,231000
100.0,64294.85305966456,22.849693251533743,1.370145559310913,231000
100.0,64157.176714783054,22.849693251533743,0.2605435848236084,231000
100.0,64046.94512484215,22.834862385321102,1.2710585594177246,231000
100.0,63918.23784497767,22.807926829268293,1.4600934982299805,231000
100.0,63782.24159424368,22.807926829268293,0.3250010013580322,231000
100.0,63646.82282228138,22.807926829268293,0.3540506362915039,236000
100.0,63536.08369479369,22.796352583586625,1.8741929531097412,236000
100.0,63474.853452613155,22.803030303030305,2.088676929473877,236000
100.0,63340.94025967515,22.803030303030305,0.3860008716583252,236000
100.0,63258.59249180339,22.809667673716014,1.7087666988372803,236000
100.0,63141.4666056927,22.78614457831325,1.4295873641967773,236000
100.0,63076.052341455776,22.77177177177177,1.3140714168548584,236000
100.0,63046.58718535443,22.775449101796408,1.3693220615386963,236000
100.0,62914.965917744084,22.775449101796408,0.32905077934265137,236000
100.0,62812.65617013437,22.746268656716417,1.375077486038208,236000
100.0,62742.64036762165,22.74702380952381,1.331120252609253,241000
100.0,62691.78423834034,22.76854599406528,1.5962445735931396,241000
100.0,62561.987583602575,22.76854599406528,0.3340010643005371,241000
100.0,62432.727278677776,22.76854599406528,0.4650111198425293,241000
100.0,62334.88548560278,22.76923076923077,1.5620741844177246,241000
100.0,62414.73342467992,22.76991150442478,1.3615269660949707,241000
100.0,62286.571754403376,22.76991150442478,0.42913055419921875,241000
100.0,62324.099318664616,22.794117647058822,1.5736658573150635,241000
100.0,62251.51276985268,22.791788856304986,1.8950397968292236,241000
100.0,62124.468866240735,22.791788856304986,0.3190596103668213,241000
100.0,62096.36062465358,22.792397660818715,1.520035982131958,246000
100.0,61970.148509562816,22.792397660818715,0.2250983715057373,246000
100.0,62007.793359342846,22.82215743440233,1.6141364574432373,246000
100.0,61882.2715104373,22.82215743440233,0.3490028381347656,246000
100.0,61898.5862322566,22.799418604651162,1.0920000076293945,246000
100.0,61773.79069549801,22.799418604651162,0.21381807327270508,246000
100.0,61649.49735405838,22.799418604651162,0.3299996852874756,246000
100.0,61525.703182664685,22.799418604651162,0.46300292015075684,246000
100.0,62612.1158270406,22.791304347826088,1.4597108364105225,246000
100.0,62486.89159538652,22.791304347826088,0.27020812034606934,246000
100.0,62452.39199248869,22.8121387283237,1.607036828994751,251000
100.0,62358.531949023774,22.792507204610953,1.2645947933197021,251000
100.0,62243.43603582599,22.75862068965517,1.7939982414245605,251000
100.0,62167.82402347245,22.7621776504298,1.8845226764678955,251000
100.0,62161.77206147205,22.78857142857143,2.8500008583068848,251000
100.0,62102.66777402826,22.786324786324787,2.3375284671783447,251000
100.0,61993.20753418858,22.764204545454547,2.3255810737609863,251000
100.0,61964.61705260073,22.76770538243626,3.1711180210113525,251000
100.0,61842.879101613304,22.76770538243626,0.46500301361083984,251000
100.0,61893.920629701875,22.75141242937853,3.0595691204071045,251000
100.0,61772.79749735412,22.75141242937853,0.5059983730316162,256000
100.0,61721.246062354534,22.771830985915493,2.156545639038086,256000
100.0,61634.90696364402,22.76685393258427,2.889219045639038,256000
100.0,61514.99469328673,22.76685393258427,0.2367260456085205,256000
100.0,61456.414490735115,22.753501400560225,1.77809476852417,256000
100.0,61432.11026794029,22.762569832402235,1.0595760345458984,256000
100.0,61525.081642735924,22.76044568245125,1.192025899887085,256000
100.0,61406.30735385033,22.76044568245125,0.7300553321838379,256000
100.0,61356.50086751807,22.75,1.6439943313598633,256000
100.0,61238.507596619,22.75,0.3899962902069092,256000
100.0,61140.05019150263,22.717451523545705,1.0975148677825928,261000
100.0,61064.41481120396,22.718232044198896,2.235081911087036,261000
100.0,60996.93440479805,22.713498622589533,1.740999698638916,261000
100.0,60983.299128527426,22.728021978021978,1.581057071685791,261000
100.0,60867.14046352071,22.728021978021978,0.4159979820251465,261000
100.0,60751.42346644177,22.728021978021978,0.6485178470611572,261000
100.0,60720.873626265035,22.726027397260275,2.9270009994506836,261000
100.0,60750.535176340774,22.737704918032787,1.1889984607696533,261000
100.0,60678.628324930556,22.727520435967303,1.3190784454345703,261000
100.0,60564.140346958986,22.727520435967303,0.33100032806396484,261000
100.0,60450.083585476954,22.727520435967303,0.23804116249084473,266000
100.0,60336.455608812525,22.727520435967303,0.3130016326904297,266000
100.0,60269.71307386196,22.73641304347826,1.619999885559082,266000
100.0,60315.56853617061,22.73712737127371,1.1280133724212646,266000
100.0,60202.829155729174,22.73712737127371,0.23402023315429688,266000
100.0,60149.77760427104,22.748648648648647,2.278524398803711,266000
100.0,60037.76684523143,22.748648648648647,0.5270347595214844,266000
100.0,59926.17248306557,22.748648648648647,0.34599995613098145,266000
100.0,59814.99220016564,22.748648648648647,0.3750026226043701,266000
100.0,59704.223696091256,22.748648648648647,0.3090057373046875,266000
100.0,59593.86468741086,22.748648648648647,0.36299848556518555,271000
100.0,59831.617826897374,22.79245283018868,2.692997932434082,271000
100.0,59721.430685411375,22.79245283018868,0.5250036716461182,271000
100.0,59611.64864371025,22.79245283018868,0.556995153427124,271000
100.0,59525.55748872108,22.782258064516128,2.021002769470215,271000
100.0,59416.53632115932,22.782258064516128,0.4660005569458008,271000
100.0,59330.94870229675,22.77211796246649,2.0350019931793213,271000
100.0,59222.68054773052,22.77211796246649,0.3289909362792969,271000
100.0,59114.8068126709,22.77211796246649,0.2370014190673828,271000
100.0,59101.16613941844,22.75668449197861,1.3580012321472168,271000
100.0,58993.90449488229,22.75668449197861,0.2910032272338867,276000
100.0,59006.37880826737,22.76,1.3770766258239746,276000
100.0,58931.82503041937,22.76063829787234,1.2294411659240723,276000
100.0,58855.4416817119,22.745358090185675,0.9090464115142822,276000
100.0,58991.38343787579,22.753968253968253,0.7878656387329102,276000
100.0,58885.28382737601,22.753968253968253,0.2135608196258545,276000
100.0,58821.180932700634,22.773087071240106,1.0278120040893555,276000
100.0,59065.10235121235,22.8,1.3899106979370117,276000
100.0,59003.036418886106,22.78215223097113,0.9710509777069092,276000
100.0,58984.06433195323,22.79581151832461,1.1038763523101807,276000
100.0,58878.92339731517,22.79581151832461,0.2069993019104004,281000
100.0,58818.36358183011,22.783289817232376,1.1312534809112549,281000
100.0,58734.08305921517,22.765625,0.9601185321807861,281000
100.0,58662.464567160874,22.745454545454546,1.4251155853271484,281000
100.0,58788.19158419653,22.77979274611399,1.199894666671753,281000
100.0,58684.32552132692,22.77979274611399,0.20600438117980957,281000
100.0,58614.92846505963,22.77777777777778,1.0831384658813477,281000
100.0,58601.074889298085,22.778350515463917,1.134293794631958,281000
100.0,58588.22265952203,22.75835475578406,1.0788624286651611,281000
100.0,58485.43630397901,22.75835475578406,0.3380012512207031,281000
100.0,58383.00997069709,22.75835475578406,0.4355587959289551,286000
100.0,58347.337230091674,22.753846153846155,1.6745240688323975,286000
100.0,58303.91197433863,22.751918158567776,1.0097675323486328,286000
100.0,58240.815743482744,22.75,1.027311086654663,286000
100.0,58161.53743508578,22.735368956743002,1.1108651161193848,286000
100.0,58060.562543705426,22.735368956743002,0.2059311866760254,286000
100.0,58023.24931720148,22.743654822335024,0.7655994892120361,286000
100.0,58022.37479365963,22.73164556962025,1.0691685676574707,286000
100.0,58008.82909251336,22.737373737373737,0.816131591796875,286000
100.0,57945.362764307676,22.71536523929471,0.8560390472412109,286000
100.0,57903.5551819909,22.738693467336685,0.9951558113098145,291000
100.0,57804.064537348306,22.738693467336685,0.20861482620239258,291000
100.0,57726.17674075611,22.721804511278197,0.8362762928009033,291000
100.0,57832.27554589642,22.755,1.0471563339233398,291000
100.0,57809.99809010824,22.758104738154614,0.9680628776550293,291000
100.0,57757.983043624474,22.753731343283583,0.8563141822814941,291000
100.0,57661.43662169652,22.707196029776675,0.778616189956665,291000
100.0,57563.37295397255,22.707196029776675,0.21700239181518555,291000
100.0,57465.642269840166,22.707196029776675,0.2080676555633545,291000
100.0,57797.55985522696,22.717821782178216,2.290623188018799,291000
100.0,57710.05467861182,22.706172839506173,1.0940971374511719,296000
100.0,57677.6638497675,22.704433497536947,1.7651329040527344,296000
100.0,57612.371734164124,22.71990171990172,1.5181686878204346,296000
100.0,57568.44366600671,22.737745098039216,1.427098274230957,296000
100.0,57501.32568167475,22.750611246943766,2.1007301807403564,296000
100.0,57461.299242645575,22.746341463414634,1.3050003051757812,296000
100.0,57399.77754448803,22.722627737226276,1.214524269104004,296000
100.0,57331.61442437257,22.70631067961165,1.3669750690460205,296000
100.0,57352.93994639819,22.723970944309926,1.8490009307861328,296000
100.0,57541.906536267205,22.731884057971016,1.9840021133422852,296000
100.0,57467.465812153554,22.71566265060241,1.7039997577667236,301000
100.0,57391.591309916126,22.701923076923077,2.048001289367676,301000
100.0,58218.4031086545,22.695443645083934,1.1880030632019043,301000
100.0,58172.66897178952,22.696172248803826,1.3430030345916748,301000
100.0,58104.3209953944,22.675417661097853,1.2429983615875244,301000
100.0,58008.439277580226,22.675417661097853,0.38699984550476074,301000
100.0,57946.75176612784,22.659523809523808,1.5245096683502197,301000
100.0,57938.70471306993,22.648456057007127,1.4780056476593018,301000
100.0,57975.99025043041,22.64691943127962,1.4385216236114502,301000
100.0,57886.74406943443,22.60756501182033,1.208522081375122,301000
100.0,57830.700499685256,22.59198113207547,1.08500075340271,306000
100.0,57736.20589102564,22.59198113207547,0.29501938819885254,306000
100.0,57642.019584514994,22.59198113207547,0.3139991760253906,306000
100.0,57548.14007379102,22.59198113207547,0.28600096702575684,306000
100.0,57454.565862288924,22.59198113207547,0.2799975872039795,306000
100.0,57373.849577402965,22.564705882352943,1.2325184345245361,306000
100.0,57458.87712683159,22.570422535211268,1.7550010681152344,306000
100.0,57450.191505148054,22.57377049180328,1.6740026473999023,306000
100.0,57357.38021030937,22.57377049180328,0.29399871826171875,306000
100.0,57326.892578855455,22.58177570093458,2.0065183639526367,306000
100.0,57234.57874217453,22.58177570093458,0.3039994239807129,311000
100.0,57189.75052788923,22.564102564102566,1.6219966411590576,311000
100.0,57097.95317551702,22.564102564102566,0.28899669647216797,311000
100.0,57006.45004542805,22.564102564102566,0.3040125370025635,311000
100.0,57151.19446973051,22.56279069767442,1.5530023574829102,311000
100.0,57059.89863191944,22.56279069767442,0.24852204322814941,311000
100.0,57030.833020075464,22.5800464037123,2.180027961730957,311000
100.0,56971.964507086406,22.574074074074073,1.455000877380371,311000
100.0,56881.38904682077,22.574074074074073,0.32900357246398926,311000
100.0,56791.10112769883,22.574074074074073,0.39063239097595215,311000
100.0,56701.09938264701,22.574074074074073,0.31800007820129395,316000
100.0,56716.403449345,22.593533487297922,1.279505968093872,316000
100.0,56661.0319760135,22.592165898617512,1.2299997806549072,316000
100.0,56571.66126311758,22.592165898617512,0.26900172233581543,316000
100.0,56651.86249847164,22.616091954022988,1.3165209293365479,316000
100.0,56590.52615533531,22.59862385321101,1.4280025959014893,316000
100.0,56501.68702479319,22.59862385321101,0.35900211334228516,316000
100.0,56503.960587393936,22.59954233409611,1.3110060691833496,316000
100.0,56415.534983970785,22.59954233409611,0.3015315532684326,316000
100.0,56327.38571055833,22.59954233409611,0.3100001811981201,316000
100.0,56239.51147388039,22.59954233409611,0.30652570724487305,321000
100.0,56243.79751236433,22.60730593607306,1.3910017013549805,321000
100.0,56197.73766474072,22.60136674259681,1.4879977703094482,321000
100.0,56158.89849219115,22.602272727272727,1.3520026206970215,321000
100.0,56122.01206501027,22.61904761904762,1.5019993782043457,321000
100.0,56070.14555878161,22.60633484162896,1.0930023193359375,321000
100.0,56090.16972545349,22.607223476297968,1.1510655879974365,321000
100.0,56063.07854962479,22.614864864864863,1.2975404262542725,321000
100.0,55976.694761412735,22.614864864864863,0.2885258197784424,321000
100.0,55890.5767694721,22.614864864864863,0.2740030288696289,321000
100.0,55816.112651869335,22.6,1.1605324745178223,326000
100.0,55730.505117127206,22.6,0.27008819580078125,326000
100.0,55701.640389620254,22.62556053811659,1.2660021781921387,326000
100.0,55638.73856121867,22.62192393736018,1.2099597454071045,326000
100.0,55553.79392219391,22.62192393736018,0.2700028419494629,326000
100.0,55613.99613677313,22.627232142857142,1.8480770587921143,326000
100.0,55645.512348213786,22.639198218262806,1.0900530815124512,326000
100.0,55691.23352970154,22.628888888888888,1.2370023727416992,326000
100.0,55745.11807665282,22.645232815964523,1.9060876369476318,326000
100.0,55660.65577653668,22.645232815964523,0.23900198936462402,326000
100.0,55620.27416237756,22.641592920353983,0.8489985466003418,331000
100.0,55536.255621346776,22.641592920353983,0.24100160598754883,331000
100.0,55501.09783796528,22.62251655629139,1.0285563468933105,331000
100.0,55417.51184724545,22.62251655629139,0.279005765914917,331000
100.0,55415.47001198644,22.61894273127753,0.9885733127593994,331000
100.0,55401.87525875675,22.60879120879121,1.1940462589263916,331000
100.0,55469.8499405899,22.62061403508772,1.3396835327148438,331000
100.0,55426.42919940928,22.62800875273523,1.2750227451324463,331000
100.0,55388.76767298891,22.6353711790393,1.0531516075134277,331000
100.0,55316.06520863072,22.616557734204793,1.0698113441467285,331000
100.0,55280.85273072311,22.621739130434783,1.2098422050476074,336000
100.0,55198.589557016676,22.621739130434783,0.20814204216003418,336000
100.0,55137.02344353092,22.60520607375271,0.9335830211639404,336000
100.0,55055.21777076604,22.60520607375271,0.2830057144165039,336000
100.0,55130.90281808432,22.5995670995671,1.418015480041504,336000
100.0,55111.35913698215,22.57667386609071,1.2019996643066406,336000
100.0,55069.3021671078,22.575431034482758,1.3315370082855225,336000
100.0,55075.397642585696,22.55483870967742,1.3270015716552734,336000
100.0,55011.11493865754,22.56008583690987,1.4235048294067383,336000
100.0,54930.216240218346,22.56008583690987,0.35700082778930664,336000
100.0,54902.84893145834,22.552462526766597,1.416015625,341000
100.0,54881.22981968832,22.55128205128205,1.732515811920166,341000
100.0,54900.83191057921,22.550106609808104,1.4620003700256348,341000
100.0,54820.56753644093,22.550106609808104,0.3679966926574707,341000
100.0,54746.73701807894,22.52340425531915,0.8769958019256592,341000
100.0,54666.931278985525,22.52340425531915,0.3940000534057617,341000
100.0,54595.60221606765,22.505307855626327,0.9700944423675537,341000
100.0,54553.09454110828,22.50423728813559,1.4545223712921143,341000
100.0,54686.87245658981,22.520084566596193,1.3220176696777344,341000
100.0,54982.59317335524,22.531645569620252,1.6950032711029053,341000
100.0,54926.619697573755,22.526315789473685,1.6290080547332764,346000
100.0,55576.56478370192,22.54201680672269,1.3350005149841309,346000
100.0,55496.36772052198,22.54201680672269,0.34400129318237305,346000
100.0,55717.59368723378,22.559748427672957,1.346534013748169,346000
100.0,55667.368329564895,22.55439330543933,1.3700027465820312,346000
100.0,55641.42231761053,22.555323590814197,1.1830005645751953,346000
100.0,55561.59244341023,22.555323590814197,0.354999303817749,346000
100.0,55513.96381594326,22.535416666666666,1.4290001392364502,346000
100.0,55575.999025686106,22.55925155925156,1.8879992961883545,346000
100.0,55735.88848614739,22.568464730290458,1.6540007591247559,346000
100.0,55683.6530786004,22.565217391304348,1.44100022315979,351000
100.0,55729.56439751361,22.58884297520661,1.548003911972046,351000
100.0,55660.650144833664,22.575257731958764,1.6930396556854248,351000
100.0,55669.141331004554,22.569958847736626,1.374025583267212,351000
100.0,55590.17800996766,22.569958847736626,0.2610011100769043,351000
100.0,55751.2657146777,22.587268993839835,1.589094877243042,351000
100.0,55941.823812423,22.58606557377049,1.835547924041748,351000
100.0,55925.58210455539,22.60122699386503,1.5620157718658447,351000
100.0,55846.70258113571,22.60122699386503,0.3299987316131592,351000
100.0,55837.42886821568,22.610204081632652,1.5406177043914795,351000
100.0,55837.14951364386,22.625254582484725,1.1128313541412354,356000
100.0,55804.79422389892,22.632113821138212,1.0641756057739258,356000
100.0,63590.131040898974,22.636916835699797,1.0320961475372314,356000
100.0,63556.47842456364,22.643724696356276,1.0791089534759521,356000
100.0,63467.58824494886,22.643724696356276,0.20814943313598633,356000
100.0,63409.979223593895,22.626262626262626,1.1431314945220947,356000
100.0,63328.757587121145,22.596774193548388,0.8741633892059326,356000
100.0,63303.368483491584,22.599597585513077,0.9653666019439697,356000
100.0,63215.324855559054,22.599597585513077,0.215742826461792,356000
100.0,63142.287474559824,22.58835341365462,1.0267589092254639,356000
100.0,63069.31755022176,22.567134268537075,0.8100955486297607,361000
100.0,63102.8884468467,22.568,1.1935105323791504,361000
100.0,63275.8103666455,22.56686626746507,1.3992252349853516,361000
100.0,63188.41283851477,22.56686626746507,0.2050189971923828,361000
100.0,63297.96906887708,22.577689243027887,1.2220757007598877,361000
100.0,63210.78178365824,22.577689243027887,0.21899795532226562,361000
100.0,63257.31823692062,22.582504970178928,0.8366851806640625,361000
100.0,63170.42631626551,22.582504970178928,0.21011018753051758,361000
100.0,63110.95002862717,22.577380952380953,1.1741313934326172,361000
100.0,63092.85354898037,22.574257425742573,0.8920235633850098,361000
100.0,63065.887961648004,22.58300395256917,1.0020630359649658,366000
100.0,62979.732377000946,22.58300395256917,0.20718955993652344,366000
100.0,62999.81965841949,22.585798816568047,0.9391109943389893,366000
100.0,62952.14255605505,22.576771653543307,0.7310309410095215,366000
100.0,62891.24404979224,22.55599214145383,0.8341076374053955,366000
100.0,62855.838730873955,22.550980392156863,0.9686400890350342,366000
100.0,62899.35627690513,22.555772994129157,1.0769693851470947,366000
100.0,62906.52994829061,22.546875,0.9046471118927002,366000
100.0,62847.008837110014,22.538011695906434,1.0909960269927979,366000
100.0,62837.40709222027,22.53112840466926,0.9097316265106201,366000
100.0,62768.9768745221,22.524271844660195,1.0058202743530273,371000
100.0,62684.38256606587,22.524271844660195,0.21212315559387207,371000
100.0,62646.22805299552,22.521317829457363,1.0385468006134033,371000
100.0,62619.467414713195,22.53191489361702,1.0881431102752686,371000
100.0,62535.4144383176,22.53191489361702,0.21301507949829102,371000
100.0,62504.08693682848,22.53281853281853,1.1767501831054688,371000
100.0,62420.41346034009,22.53281853281853,0.2820897102355957,371000
100.0,62372.27744818659,22.522157996146436,0.8491969108581543,371000
100.0,62379.83274254054,22.526923076923076,0.8486435413360596,371000
100.0,62405.72861944974,22.535508637236084,1.0290417671203613,371000
100.0,62343.68006519263,22.53065134099617,0.9698243141174316,376000
100.0,62362.006453797025,22.518164435946463,1.07505202293396,376000
100.0,62311.64679586249,22.51145038167939,1.1481034755706787,376000
100.0,62260.42057497584,22.514285714285716,1.2002620697021484,376000
100.0,62177.95644176395,22.514285714285716,0.21448254585266113,376000
100.0,62095.710467634635,22.514285714285716,0.21004819869995117,376000
100.0,62120.26076776043,22.52851711026616,1.4495930671691895,376000
100.0,62108.005316622446,22.519924098671726,1.0071520805358887,376000
100.0,62086.003066328,22.520833333333332,0.8815972805023193,376000
100.0,62028.97179189815,22.51039697542533,0.8276615142822266,376000
100.0,61947.46197351195,22.51039697542533,0.20800542831420898,381000
100.0,61866.166091656945,22.51039697542533,0.20805025100708008,381000
100.0,61809.47439873104,22.50188679245283,0.8288319110870361,381000
100.0,61728.57194532956,22.50188679245283,0.20902109146118164,381000
100.0,61647.88100161018,22.50188679245283,0.20609593391418457,381000
100.0,61607.65696776125,22.50094161958569,1.252711296081543,381000
100.0,61641.658412149125,22.50563909774436,0.9676132202148438,381000
100.0,61561.39583609164,22.50563909774436,0.2140195369720459,381000
100.0,61481.3420053555,22.50563909774436,0.2081890106201172,381000
100.0,61442.98293680719,22.51031894934334,0.9304094314575195,381000
100.0,61387.87308268989,22.50561797752809,0.6650443077087402,386000
100.0,61308.355112375524,22.50561797752809,0.20505023002624512,386000
100.0,61229.04288066482,22.50561797752809,0.21100854873657227,386000
100.0,61198.74238421569,22.512149532710282,0.9701330661773682,386000
100.0,61175.82094114402,22.51865671641791,0.8307571411132812,386000
100.0,61157.46346874921,22.50465549348231,0.8671684265136719,386000
100.0,61182.1137639286,22.509293680297397,1.2969536781311035,386000
100.0,61143.03185982451,22.5139146567718,0.6660962104797363,386000
100.0,61064.542730351044,22.5139146567718,0.2059955596923828,386000
100.0,60986.254855055726,22.5139146567718,0.20499777793884277,386000
100.0,60952.654129059716,22.512962962962963,1.0774776935577393,391000
100.0,60966.95552719497,22.526802218114604,0.7940037250518799,391000
100.0,61015.91661010766,22.527675276752767,1.1011450290679932,391000
100.0,61087.503759363724,22.537753222836095,1.19563889503479,391000
100.0,61037.73484516729,22.545955882352942,0.9312188625335693,391000
100.0,61035.19720223284,22.563302752293577,1.0812523365020752,391000
100.0,60957.64294911692,22.563302752293577,0.21509981155395508,391000
100.0,60890.21106222833,22.547619047619047,0.8340933322906494,391000
100.0,60838.73785601191,22.541133455210236,0.9685742855072021,391000
100.0,60790.57088912024,22.541970802919707,1.1083900928497314,391000
100.0,60768.26618039884,22.54462659380692,2.138653516769409,396000
100.0,60691.53857158522,22.54462659380692,0.3470032215118408,396000
100.0,60669.59433521105,22.541818181818183,0.9699008464813232,396000
100.0,60630.62573614638,22.531760435571687,1.06502103805542,396000
100.0,61073.70127978325,22.55072463768116,1.0417141914367676,396000
100.0,61009.875378386336,22.535262206148282,1.143805742263794,396000
100.0,60933.32597389652,22.535262206148282,0.21582794189453125,396000
100.0,60882.289952911284,22.53610108303249,1.3799684047698975,396000
100.0,60819.811476247734,22.524324324324326,1.0931158065795898,396000
100.0,60967.197314864956,22.508992805755394,1.021303415298462,396000
100.0,60919.995845217214,22.50987432675045,0.9020037651062012,401000
100.0,60908.72617601704,22.516129032258064,0.8658630847930908,401000
100.0,60847.07764593565,22.499105545617173,0.6810245513916016,401000
100.0,60771.397201102394,22.499105545617173,0.21373891830444336,401000
100.0,60709.98441287447,22.494642857142857,0.9190645217895508,401000
100.0,60702.30647630596,22.50802139037433,1.0562467575073242,401000
100.0,60634.142729041756,22.483985765124554,0.6949038505554199,401000
100.0,74910.78941871221,22.47957371225577,0.8877129554748535,401000
100.0,74872.56328506971,22.47872340425532,0.8956375122070312,401000
100.0,74863.55563949142,22.49203539823009,1.0440900325775146,401000
100.0,74865.6070674072,22.492932862190813,1.227646827697754,406000
100.0,74845.13509592369,22.49206349206349,1.2377188205718994,406000
100.0,74817.55526071075,22.49823943661972,1.0340983867645264,406000
100.0,74767.35414599557,22.48506151142355,1.0166053771972656,406000
100.0,74920.40349344922,22.478947368421053,1.0331721305847168,406000
100.0,74828.58927348179,22.478947368421053,0.20647311210632324,406000
100.0,74816.9126589746,22.46584938704028,1.1629679203033447,406000
100.0,74788.96137164107,22.46853146853147,0.8681435585021973,406000
100.0,74761.2583994179,22.458987783595113,0.8414108753204346,406000
100.0,74670.08613307714,22.458987783595113,0.20513248443603516,406000
100.0,74605.31060906468,22.43205574912892,0.8961033821105957,411000
100.0,74546.2545836643,22.424347826086958,0.7791340351104736,411000
100.0,74455.67590251767,22.424347826086958,0.20608282089233398,411000
100.0,74389.16871777615,22.401041666666668,0.6444389820098877,411000
100.0,74335.49956000823,22.412478336221838,1.2006990909576416,411000
100.0,74456.53879837373,22.418685121107266,0.9025096893310547,411000
100.0,74462.99203275323,22.419689119170986,0.7174375057220459,411000
100.0,74396.18708133203,22.420689655172414,0.8620514869689941,411000
100.0,74373.70317509615,22.42340791738382,1.15220046043396,411000
100.0,74318.25397630544,22.42955326460481,1.2517716884613037,411000
100.0,74251.97046774201,22.41509433962264,0.7938137054443359,416000
100.0,74188.61067322515,22.409246575342465,0.7480819225311279,416000
100.0,74132.2891476306,22.417094017094016,1.191112756729126,416000
100.0,74070.86362785802,22.42150170648464,0.775092601776123,416000
100.0,74004.33315450551,22.422487223168655,1.2478437423706055,416000
100.0,73915.81122489486,22.422487223168655,0.2115325927734375,416000
100.0,73868.01794364366,22.413265306122447,0.7610275745391846,416000
100.0,73779.86995087081,22.413265306122447,0.20595693588256836,416000
100.0,73691.93208442163,22.413265306122447,0.20501422882080078,416000
100.0,73626.20774682958,22.41426146010187,1.1034226417541504,416000
100.0,73667.77492676955,22.4,0.9555628299713135,421000
100.0,73746.47231080353,22.39932318104907,1.2947192192077637,421000
100.0,73673.70374018827,22.388513513513512,0.722038745880127,421000
100.0,73605.19894283569,22.382799325463743,1.022097110748291,421000
100.0,73518.09219852464,22.382799325463743,0.19800019264221191,421000
100.0,73446.94543354379,22.375420875420875,0.8145771026611328,421000
100.0,73379.073414312,22.35126050420168,0.6550021171569824,421000
100.0,73305.7172323802,22.34731543624161,0.7757775783538818,421000
100.0,73261.3640771203,22.34003350083752,1.1000316143035889,421000
100.0,73409.30067149966,22.347826086956523,1.0462822914123535,421000
100.0,73338.50509712404,22.3338898163606,0.8940236568450928,426000
100.0,73252.4270394983,22.3338898163606,0.1978135108947754,426000
100.0,73268.41285878178,22.34,0.6965615749359131,426000
100.0,73250.97153497947,22.339434276206322,1.4047603607177734,426000
100.0,73194.1250328785,22.3421926910299,1.3486716747283936,426000
100.0,73141.90800480536,22.34660033167496,0.8561239242553711,426000
100.0,73065.57579964616,22.33609271523179,1.1227707862854004,426000
100.0,73359.27187282349,22.33388429752066,1.1245298385620117,426000
100.0,73345.9387735608,22.346534653465348,1.1870524883270264,426000
100.0,73276.79583295068,22.345963756177923,0.8575224876403809,426000
100.0,73218.40092639651,22.330592105263158,0.9976351261138916,431000
100.0,73175.01415407691,22.33169129720854,0.906003475189209,431000
100.0,73090.22271241518,22.33169129720854,0.19800162315368652,431000
100.0,73043.41071875577,22.321311475409836,0.944176435470581,431000
100.0,73043.57093721253,22.312602291325696,0.8851127624511719,431000
100.0,72981.89005643276,22.31045751633987,1.0048773288726807,431000
100.0,72938.29785171081,22.30016313213703,0.9456932544708252,431000
100.0,72870.11436870584,22.286644951140065,0.8220112323760986,431000
100.0,72801.98263958714,22.271544715447156,0.7470033168792725,431000
100.0,72741.83665110105,22.282467532467532,0.8345425128936768,431000
100.0,72658.3213392169,22.282467532467532,0.19698333740234375,436000
100.0,72771.86398486636,22.298217179902757,0.9347348213195801,436000
100.0,73059.29758184054,22.30906148867314,1.0760250091552734,436000
100.0,73007.71394533501,22.305331179321485,1.1281392574310303,436000
100.0,72924.2765579689,22.305331179321485,0.3210012912750244,436000
100.0,72935.59792200223,22.308064516129033,0.7000007629394531,436000
100.0,72884.8914252786,22.294685990338163,0.7477598190307617,436000
100.0,72890.67977328783,22.30064308681672,1.151045560836792,436000
100.0,72824.76826549202,22.30016051364366,1.2521021366119385,436000
100.0,72774.71524396267,22.296474358974358,0.9340000152587891,436000
100.0,72727.20943792205,22.3072,1.0660431385040283,441000
100.0,72722.28259850746,22.32108626198083,0.8237695693969727,441000
100.0,72639.92440756917,22.32108626198083,0.19791555404663086,441000
